"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","topic"
"RT @globaltimesnews: During a time when the #COVID19 is acting as a major roadblock for live shows, Chinese band #Mayday held a free online…",FALSE,0,NA,2020-06-02 03:02:29,FALSE,NA,"1267652779134222336",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","YuqiaoJi",3,TRUE,FALSE,NA,NA,"covid19"
"Day over day growth of #COVID19 deaths:
1. Bolivia (30 cases, +900%)
2. Kenya (5 cases, +400%)
3. United Kingdom (5… https://t.co/Jw7HMjRnqs",FALSE,0,"VoiceToData",2020-06-02 03:02:27,TRUE,"1267652762789085184","1267652774537428992","1225041291710541824","<a href=""https://www.voicetodata.com"" rel=""nofollow"">VoiceToData</a>","VoiceToData",1,FALSE,FALSE,NA,NA,"covid19"
"RT @tlupick: ""Not only does #COVID19 make #addiction services harder to access; ppl who use drugs may be at higher risk of infection given…",FALSE,0,NA,2020-06-02 03:02:27,FALSE,NA,"1267652773518041088",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jamiebillingham",4,TRUE,FALSE,NA,NA,"covid19"
"RT @MichaelSteele: Be mindful people, Trump would much prefer a “law and order” debate about how others (governors) are responding to socia…",FALSE,0,NA,2020-06-02 03:02:27,FALSE,NA,"1267652772662521856",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","eeyrehead",847,TRUE,FALSE,NA,NA,"covid19"
"RT @EconomicTimes: In Pics: Experts see community spread of #COVID19 in #India
https://t.co/sys8nupL3O",FALSE,0,NA,2020-06-02 03:02:27,FALSE,NA,"1267652771534290944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShashankKaryak1",5,TRUE,FALSE,NA,NA,"covid19"
"RT @RadioPakistan: #CoronaVirusUpdates :The emergence of 2,964 new infections over last 24 hours has taken nationwide tally of #coronavirus…",FALSE,0,NA,2020-06-02 03:02:26,FALSE,NA,"1267652770276016128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HinzuB",7,TRUE,FALSE,NA,NA,"covid19"
"Thank you to the North Hunterdon Voorhees Education Association for providing lunch to today’s crews, and to Towne… https://t.co/bI4LeTWHMB",FALSE,0,NA,2020-06-02 03:02:26,TRUE,NA,"1267652769458130947",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sbes365",1,FALSE,FALSE,NA,NA,"covid19"
"RT @comilla_s: Working tonight. We are going to need much better screening criteria for #COVID19 when everything opens again &amp; cold/flu sea…",FALSE,0,NA,2020-06-02 03:02:26,FALSE,NA,"1267652767994142722",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","icecream_sex",4,TRUE,FALSE,NA,NA,"covid19"
"RT @AlexInAir: Air travel reality amid #COVID19: ✈️ mandatory face mask 😷 policies are now in place for passengers all over world, includin…",FALSE,0,NA,2020-06-02 03:02:25,FALSE,NA,"1267652764479479814",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mohammed222022",16,TRUE,FALSE,NA,NA,"covid19"
"Poor &amp; low-income people are suffering most in the current #COVID19 crisis. We won't be silent anymore. The… https://t.co/YByGokyWpE",FALSE,1,NA,2020-06-02 03:02:25,TRUE,NA,"1267652763082784769",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","dawnn_lewis",1,FALSE,FALSE,NA,NA,"covid19"
"Day over day growth of confirmed #COVID19 cases:
1. Malawi (52 cases, +940%)
2. Uganda (40 cases, +900%)
3. Tunisia… https://t.co/I6Ky4IKXnE",FALSE,0,"VoiceToData",2020-06-02 03:02:25,TRUE,"1267652752412459010","1267652762789085184","1225041291710541824","<a href=""https://www.voicetodata.com"" rel=""nofollow"">VoiceToData</a>","VoiceToData",0,FALSE,FALSE,NA,NA,"covid19"
"🤔🤔 We have been talking about Earth Tea since March when the Death toll was 45k. damn if we were taken serious and… https://t.co/7apUNSzRbo",FALSE,0,NA,2020-06-02 03:02:24,TRUE,NA,"1267652762130669570",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Blacks4blacks1",0,FALSE,FALSE,NA,NA,"covid19"
"RT @PakPMO: Our situation is different compared to developed nations as we suffer from poverty. Appx. 25 million people in Pakistan are in…",FALSE,0,NA,2020-06-02 03:02:24,FALSE,NA,"1267652762008838145",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fatima_ishfaq",30,TRUE,FALSE,NA,NA,"covid19"
"RT @WHO: Media briefing on #COVID19 with @DrTedros https://t.co/2HPjJBuNxA",FALSE,0,NA,2020-06-02 03:02:24,FALSE,NA,"1267652761010573313",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lukeyan99",434,TRUE,FALSE,NA,NA,"covid19"
"RT @GregAbbott_TX: Today Texas had the fewest #COVID19 fatalities since March 30th.

We also had the fewest Texans testing positive for COV…",FALSE,0,NA,2020-06-02 03:02:24,FALSE,NA,"1267652760998154241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GreyJediCaleb",1737,TRUE,FALSE,NA,NA,"covid19"
"RT @PakPMO: Our situation is different compared to developed nations as we suffer from poverty. Appx. 25 million people in Pakistan are in…",FALSE,0,NA,2020-06-02 03:02:24,FALSE,NA,"1267652758846541827",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Syediqb52660962",30,TRUE,FALSE,NA,NA,"covid19"
"Countries most affected by #coronavirus #CoronavirusOutbreak #COVID19:
1. US (1811360)
2. Brazil (526447)
3. Russia… https://t.co/HNgAcyr0bb",FALSE,0,"VoiceToData",2020-06-02 03:02:22,TRUE,"1267652736369201152","1267652752412459010","1225041291710541824","<a href=""https://www.voicetodata.com"" rel=""nofollow"">VoiceToData</a>","VoiceToData",0,FALSE,FALSE,NA,NA,"covid19"
"RT @tedwheeler: The latest via @OHAOregon.

59 new confirmed and presumptive cases.
1 new death in Oregon. 

As of 12:01 a.m. today

#COVID…",FALSE,0,NA,2020-06-02 03:02:22,FALSE,NA,"1267652752265621505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WilliamBenbow37",6,TRUE,FALSE,NA,NA,"covid19"
"RT @RealJamesWoods: Looting’s little love bug... #COVID19 https://t.co/DjCZYWO0yY",FALSE,0,NA,2020-06-02 03:02:21,FALSE,NA,"1267652749178449921",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","yatesmouse1",1025,TRUE,FALSE,NA,NA,"covid19"
"Everyone's timeline is so stressful today. There are so many pressing issues to talk about.
 #BlackLivesMatter… https://t.co/xNUASuCh3w",FALSE,0,NA,2020-06-02 03:02:21,TRUE,NA,"1267652747836264448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aerinanumi",0,FALSE,FALSE,NA,NA,"covid19"
"RT @ruthmkb: Hey, .@fordnation! Pay attention!!! 👇👇👇 #COVID19 #onpoli https://t.co/oVcvbLYAXK",FALSE,0,NA,2020-06-02 03:02:21,FALSE,NA,"1267652746414620674",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","gill_godwin",1,TRUE,FALSE,NA,NA,"covid19"
"RT @MigrantFreedom: 🧵Nearly two months ago we launched a #COVID19 Hotline to document abuses in ICE prisons. Since then, we received over 3…",FALSE,0,NA,2020-06-02 03:02:20,FALSE,NA,"1267652744040644608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Brxghtastro",32,TRUE,FALSE,NA,NA,"covid19"
"RT @GregAbbott_TX: Today Texas had the fewest #COVID19 fatalities since March 30th.

We also had the fewest Texans testing positive for COV…",FALSE,0,NA,2020-06-02 03:02:20,FALSE,NA,"1267652743495323649",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Daner1Daner",1737,TRUE,FALSE,NA,NA,"covid19"
"RT @Eatala_Rajender: Media Bulletin on status of positive cases #COVID19 in Telangana. (Dated. 01.06.2020)
#TelanganaFightsCorona 
#StayHom…",FALSE,0,NA,2020-06-02 03:02:20,FALSE,NA,"1267652742933147648",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Sriram523",104,TRUE,FALSE,NA,NA,"covid19"
"RT @trvrb: As #COVID19 spread, we continually heard ""we're all in this together"" as an expression of solidarity. This rings hollow when a f…",FALSE,0,NA,2020-06-02 03:02:19,FALSE,NA,"1267652738223144960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarionBrunck",693,TRUE,FALSE,NA,NA,"covid19"
"DAILY SUMMARY: Top 5 countries with new #COVID19 cases

US (+21188)
Brazil (+11598)
Russia (+8485)
India (+7761)
Pe… https://t.co/BrDmXEz55u",FALSE,0,NA,2020-06-02 03:02:18,TRUE,NA,"1267652736369201152",NA,"<a href=""https://www.voicetodata.com"" rel=""nofollow"">VoiceToData</a>","VoiceToData",0,FALSE,FALSE,NA,NA,"covid19"
"RT @vonphuckstick: So, Tn Natl Guard could be mobilized for looters and rioting, but no Co-vid testing. We couldn't do that? Remember? Y'al…",FALSE,0,NA,2020-06-02 03:02:18,FALSE,NA,"1267652735748341761",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AK_Dragon",3,TRUE,FALSE,NA,NA,"covid19"
"RT @DominicRaab: It’s more important than ever to coordinate with the UK’s 🇬🇧 closest friends and allies. I spoke tonight with @FP_Champagn…",FALSE,0,NA,2020-06-02 03:02:17,FALSE,NA,"1267652732317347843",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","timothyshwong",712,TRUE,FALSE,NA,NA,"covid19"
"Curfew in effect right now through tomorrow. #nyc #staysafe #blm #COVID19",FALSE,1,NA,2020-06-02 03:02:17,FALSE,NA,"1267652729591209984",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","I_be_knowing",0,FALSE,FALSE,NA,NA,"covid19"
"RT @JNJGlobalHealth: Hanneke Schuitmaker and her #JNJ vaccine team are working tirelessly day and night to put in the necessary R&amp;D to crea…",FALSE,0,NA,2020-06-02 03:02:16,FALSE,NA,"1267652727477329921",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lizeth00231873",769,TRUE,FALSE,NA,NA,"covid19"
"RT @IPS_Association: Tirupathur SP Dr. P. Vijaya Kumar, IPS talks about the Feedback Cell set up by District Police, @sp_tirupathur 

The f…",FALSE,0,NA,2020-06-02 03:02:16,FALSE,NA,"1267652724943806465",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mustnotbname",170,TRUE,FALSE,NA,NA,"covid19"
"RT @Franklin_Graham: I'm in Alaska where today our @SamaritansPurse DC-8 arrived w/a field hospital &amp; medical supplies to help in King Salm…",FALSE,0,NA,2020-06-02 03:02:15,FALSE,NA,"1267652723983495176",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","cap_tormenta",160,TRUE,FALSE,NA,NA,"covid19"
"#FreePick #Soccer

Czech Republic - 1 Liga 6/2

2e) Pribram/Slavia Prague

Play is posted at… https://t.co/OgDXeFJcQq",FALSE,0,NA,2020-06-02 03:02:15,TRUE,NA,"1267652720758075394",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CIeInside",0,FALSE,FALSE,NA,NA,"covid19"
"RT @GregAbbott_TX: Today Texas had the fewest #COVID19 fatalities since March 30th.

We also had the fewest Texans testing positive for COV…",FALSE,0,NA,2020-06-02 03:02:15,FALSE,NA,"1267652720556638208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","temioarredondo",1737,TRUE,FALSE,NA,NA,"covid19"
"RT @GregAbbott_TX: Today Texas had the fewest #COVID19 fatalities since March 30th.

We also had the fewest Texans testing positive for COV…",FALSE,0,NA,2020-06-02 03:02:13,FALSE,NA,"1267652715443879937",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","g4dsden",1737,TRUE,FALSE,NA,NA,"covid19"
"RT @GregAbbott_TX: Today Texas had the fewest #COVID19 fatalities since March 30th.

We also had the fewest Texans testing positive for COV…",FALSE,0,NA,2020-06-02 03:02:13,FALSE,NA,"1267652712595722240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MichelleOGrad12",1737,TRUE,FALSE,NA,NA,"covid19"
"RT @GregAbbott_TX: Today Texas had the fewest #COVID19 fatalities since March 30th.

We also had the fewest Texans testing positive for COV…",FALSE,0,NA,2020-06-02 03:02:13,FALSE,NA,"1267652712444891136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HatfieldJason",1737,TRUE,FALSE,NA,NA,"covid19"
"RT @BogochIsaac: 85 migrant workers in Ontario test positive for #COVID19.

Most are from Latin America, with transmission likely fuelled b…",FALSE,0,NA,2020-06-02 03:02:12,FALSE,NA,"1267652709286543361",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IacovosMichael",73,TRUE,FALSE,NA,NA,"covid19"
"RT @NairShilpa1308: PIL filed in the MHC seeking direction to the TN govt to regulate and cap the prices of #Covid19 treatment in pvt/corpo…",FALSE,0,NA,2020-06-02 03:02:12,FALSE,NA,"1267652707931824129",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tweet_tac",21,TRUE,FALSE,NA,NA,"covid19"
"RT @DGBGiveaway: #cryptocurrency is booming right now #Crypto #COVID19 #EndRacism
#BlackLivesMatter

Gooo $DGB #DGB #DigiByte 
Sending love…",FALSE,0,NA,2020-06-02 03:02:12,FALSE,NA,"1267652707814277120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kit_Kat_81",106,TRUE,FALSE,NA,NA,"covid19"
"The Tragic Consequences of Social Distancing On the #Family: A Grandmother loses physical presence with her baby gr… https://t.co/R3m9jsdJEf",FALSE,0,NA,2020-06-02 03:02:11,TRUE,NA,"1267652705582972931",NA,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>","testisfidelis",0,FALSE,FALSE,NA,NA,"covid19"
"RT @DrChrisNicholas: Friendly reminder that we’re still battling a pandemic. If you choose to protest, try and maintain distance, wear a ma…",FALSE,0,NA,2020-06-02 03:02:11,FALSE,NA,"1267652704861634560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thecreativethu",47,TRUE,FALSE,NA,NA,"covid19"
"If you went to a protest tonight shower when you get home and immediately wash the clothes you wore, ideally don't… https://t.co/DOo7bYFqUv",FALSE,0,NA,2020-06-02 03:02:10,TRUE,NA,"1267652702374428674",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CodYYateez",0,FALSE,FALSE,NA,NA,"covid19"
"RT @DemocratFed: Tony Robbins tells the truth about #COVID19, the novel #coronavirus and how we are being lied to:

https://t.co/sx0DD8BHDt",FALSE,0,NA,2020-06-02 03:02:09,FALSE,NA,"1267652696326184960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DitterBirdie",4,TRUE,FALSE,NA,NA,"covid19"
"RT @CTULocal1: Reminder: We have our Resources to Aid Families During the #COVID19 Shutdown page on the CTU website with a comprehensive li…",FALSE,0,NA,2020-06-02 03:02:09,FALSE,NA,"1267652695151857664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jacksonpCTU",6,TRUE,FALSE,NA,NA,"covid19"
"RT @GovMurphy: In three months, we’ve lost 11,721 New Jerseyans to #COVID19.

In four yers of fighting on two fronts in World War II, we lo…",FALSE,0,NA,2020-06-02 03:02:08,FALSE,NA,"1267652694895931392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cstu05",189,TRUE,FALSE,NA,NA,"covid19"
"RT @GregAbbott_TX: Today Texas had the fewest #COVID19 fatalities since March 30th.

We also had the fewest Texans testing positive for COV…",FALSE,0,NA,2020-06-02 03:02:08,FALSE,NA,"1267652692035293184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoshJBondKAG",1737,TRUE,FALSE,NA,NA,"covid19"
"RT @prudentgoa: Local transmission: Colva police station sanitised; entire staff of Colva police station undergoing Covid-19 test as one of…",FALSE,0,NA,2020-06-02 03:02:08,FALSE,NA,"1267652691494203394",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mahascorpio9",26,TRUE,FALSE,NA,NA,"covid19"
"RT @earthshakerph: COVID-19 CASES IN METRO MANILA
Latest data as of 6:00 AM PhST June 2, 2020

The total number of LGU-validated #COVID19 c…",FALSE,0,NA,2020-06-02 03:02:07,FALSE,NA,"1267652689254469637",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Iaureana_",13,TRUE,FALSE,NA,NA,"covid19"
"RT @GregAbbott_TX: Dallas County reports no coronavirus deaths as cases continue to trend downward.

Stories of improvement like this are s…",FALSE,0,NA,2020-06-02 03:02:07,FALSE,NA,"1267652689153884160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pscherie88",834,TRUE,FALSE,NA,NA,"covid19"
"RT @GregAbbott_TX: Today Texas had the fewest #COVID19 fatalities since March 30th.

We also had the fewest Texans testing positive for COV…",FALSE,0,NA,2020-06-02 03:02:07,FALSE,NA,"1267652689120366593",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JohnLammTX",1737,TRUE,FALSE,NA,NA,"covid19"
"RT @WesElyMD: BRAIN 🧠 #COVID19: ⚡️1st real data on #ICU #Delirium N=144. Whopping 74% delirious by CAM-ICU, early w 63% positive on 1st ass…",FALSE,0,NA,2020-06-02 03:02:07,FALSE,NA,"1267652689007165441",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EricDalne",4,TRUE,FALSE,NA,NA,"covid19"
"RT @MarchofDimesTX: Expecting a baby? Tune in to our next Facebook Live event on Thurs., 6/4 at 2 PM EDT as our special guests join us to d…",FALSE,0,NA,2020-06-02 03:02:07,FALSE,NA,"1267652686763024384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NolaSerenidadCo",1,TRUE,FALSE,NA,NA,"covid19"
"RT @AndyOstroy: @realDonaldTrump BULLSHIT. You're happy #GeorgeFloyd died so u can pathetically use the riots to distract from your gross #…",FALSE,0,NA,2020-06-02 03:02:06,FALSE,NA,"1267652685655715840",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ybnrml5",26,TRUE,FALSE,NA,NA,"covid19"
"RT @usairforce: Staff Sgt. Gentry Shelby, @127Wing, provides aircraft maintenance to the A-10 Thunderbolt II amid the #COVID19 pandemic.…",FALSE,0,NA,2020-06-02 03:02:06,FALSE,NA,"1267652685525921795",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GregGleasonAdX",67,TRUE,FALSE,NA,NA,"covid19"
"RT @RachelNotley: Doctors in Athabasca are the latest to withdraw hospital services.
Keep in mind that while @jkenney attacks doctors and t…",FALSE,0,NA,2020-06-02 03:02:06,FALSE,NA,"1267652683407605761",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MrTheFinn",55,TRUE,FALSE,NA,NA,"covid19"
"RT @Sharleneisenia: These Anti-COVID Airplane Seats are designed to reduce the spread _ Future Blink
#Covid19  #Airplane
@AshokNellikar
@Ka…",FALSE,0,NA,2020-06-02 03:02:05,FALSE,NA,"1267652680408842240",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mvollmer1",4,TRUE,FALSE,NA,NA,"covid19"
"RT @XHNews: Chinese mainland reports no new domestically transmitted #COVID19 cases;
5 imported cases reported https://t.co/gRMMtCdp8X http…",FALSE,0,NA,2020-06-02 03:02:05,FALSE,NA,"1267652679402045443",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vampire23290526",11,TRUE,FALSE,NA,NA,"covid19"
"I’ve made a decision. I’m immunocompromised but if the us military’s boots hit the ground then so do mine… https://t.co/IC9m1Cahrj",FALSE,0,NA,2020-06-02 03:02:05,TRUE,NA,"1267652678743502848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","saltyknees",0,FALSE,FALSE,NA,NA,"covid19"
"RT @DominicRaab: It’s more important than ever to coordinate with the UK’s 🇬🇧 closest friends and allies. I spoke tonight with @FP_Champagn…",FALSE,0,NA,2020-06-02 03:02:04,FALSE,NA,"1267652675790749697",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","hkersian",712,TRUE,FALSE,NA,NA,"covid19"
"#COVID19 will be back in about 2 to 3 weeks cause everyone stopped #socialdistancing than that will be a perfect ti… https://t.co/hCggfQpID1",FALSE,0,NA,2020-06-02 03:02:04,TRUE,NA,"1267652675593781248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Justin_McCord88",0,FALSE,FALSE,NA,NA,"covid19"
"COVID-19 - Sierra Leone Records High COVID-19 Recoveries @The_EastAfrican: https://t.co/s6HpGkEcZO #SierraLeone… https://t.co/bP9T4Sjqp3",FALSE,2,NA,2020-06-02 03:02:03,TRUE,NA,"1267652674020880384",NA,"<a href=""http://allafrica.com/"" rel=""nofollow"">allAfrica.com</a>","allafrica",1,FALSE,FALSE,NA,NA,"covid19"
"RT @VetAffairsDems: Despite the #COVID19 pandemic, the Committee and its members have not stopped working on behalf of our country's vetera…",FALSE,0,NA,2020-06-02 03:02:03,FALSE,NA,"1267652672460656640",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","1Corinthians126",3,TRUE,FALSE,NA,NA,"covid19"
"RT @Giovannicarti: If this is the #EndOfDays I’m glad.  I can say it all ended with my wife and my beautiful children in my arms. 😞

#cival…",FALSE,0,NA,2020-06-02 03:02:03,FALSE,NA,"1267652672292864002",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CosmicRodge",2,TRUE,FALSE,NA,NA,"covid19"
"Livinging so close to #nyc I’m pretty scared with my everything going on. If #COVID19 cases go up we’re basically s… https://t.co/JHJysM4qHa",FALSE,0,NA,2020-06-02 03:02:03,TRUE,NA,"1267652670610911234",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blazZindeVious",0,FALSE,FALSE,NA,NA,"covid19"
"RT @EricTopol: What prevents #COVID19 spread? 
And to what extent?
An exceptional systematic analysis of 172 global studies in ~26,000 peop…",FALSE,0,NA,2020-06-02 03:02:03,FALSE,NA,"1267652670413770752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DrBonillaOnc",283,TRUE,FALSE,NA,NA,"covid19"
"RT @Out5p0ken: Fauci said he no longer  speaks to Trump about #COVID19 . 

Let that sink in. The White House coronavirus task force is pret…",FALSE,0,NA,2020-06-02 03:02:03,FALSE,NA,"1267652670090870784",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","auntrosie_08",48,TRUE,FALSE,NA,NA,"covid19"
"RT @MSDInvents: “We have made so many meaningful inroads to address cancer, which touches the lives of so many – we've come too far to be s…",FALSE,0,NA,2020-06-02 03:02:02,FALSE,NA,"1267652666395701248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AxeManGlen",136,TRUE,FALSE,NA,NA,"covid19"
"RT @MikeLevin: I thank everyone in North County San Diego and South OC for peacefully shining a spotlight on racial injustice over the week…",FALSE,0,NA,2020-06-02 03:02:01,FALSE,NA,"1267652663497207809",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JulieMorr",55,TRUE,FALSE,NA,NA,"covid19"
"RT @DGBGiveaway: #cryptocurrency is booming right now #Crypto #COVID19 #EndRacism
#BlackLivesMatter

Gooo $DGB #DGB #DigiByte 
Sending love…",FALSE,0,NA,2020-06-02 03:02:01,FALSE,NA,"1267652662322855937",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bhstuncdhx",106,TRUE,FALSE,NA,NA,"covid19"
"RT @ROBChandigarh: Smt Harbhajan Kaur, Sarpanch of Salempur village, Jalandhar is on a mission to help her village defeat #COVID19

Along w…",FALSE,0,NA,2020-06-02 03:02:00,FALSE,NA,"1267652659345063942",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sihag_daulat",6,TRUE,FALSE,NA,NA,"covid19"
"RT @LiveAction: The pro-life movement showed up in force at an Illinois Planned Parenthood.

They stand for the voiceless preborn children…",FALSE,0,NA,2020-06-02 03:02:00,FALSE,NA,"1267652657327386624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DaniGilley",26,TRUE,FALSE,NA,NA,"covid19"
"RT @trvrb: As #COVID19 spread, we continually heard ""we're all in this together"" as an expression of solidarity. This rings hollow when a f…",FALSE,0,NA,2020-06-02 03:01:58,FALSE,NA,"1267652653003104257",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","gpaige_95",693,TRUE,FALSE,NA,NA,"covid19"
"RT @GregAbbott_TX: Today Texas had the fewest #COVID19 fatalities since March 30th.

We also had the fewest Texans testing positive for COV…",FALSE,0,NA,2020-06-02 03:01:58,FALSE,NA,"1267652649475813377",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","astroannabelle",1737,TRUE,FALSE,NA,NA,"covid19"
"RT @toisports: Torino vs Parma kick off @SerieA return on June 20 

READ: https://t.co/eicqGHsKq2

#SerieA #Torino #Parma #Italy #Football…",FALSE,0,NA,2020-06-02 03:01:57,FALSE,NA,"1267652647969943552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imshivmgoyal",2,TRUE,FALSE,NA,NA,"covid19"
"Thank you, #PalestinianHealthCareHeroes, for caring for your community under occupation during #COVID19! Your brave… https://t.co/w1DbN8WHgJ",FALSE,0,NA,2020-06-02 03:01:57,TRUE,NA,"1267652647085133825",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SandraWoodall1",0,FALSE,FALSE,NA,NA,"covid19"
"RT @PopSci: Why only half of Americans say they would get a #COVID19 vaccine, in three charts: https://t.co/syfdz5gesR https://t.co/S4WEDms…",FALSE,0,NA,2020-06-02 03:01:56,FALSE,NA,"1267652644614569984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CorinneIOZO",23,TRUE,FALSE,NA,NA,"covid19"
