"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","topic"
"@FaithPerpctual_ /: Wait, is it a Zombie film or a series?",FALSE,0,"FaithPerpctual_",2020-06-02 17:19:02,FALSE,"1267867738829193216","1267868337196785664","1259831299919011840","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JexPoman",0,FALSE,FALSE,NA,NA,"zombie"
"RT @soompi: #IU's ""eight"" (Feat. &amp; Prod. by Suga) topped Soompi's Music Chart this week. Congratulations!

And based on our poll, #DAY6's ""…",FALSE,0,NA,2020-06-02 17:18:56,FALSE,NA,"1267868315549970438",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ethalcyon",1634,TRUE,FALSE,NA,NA,"zombie"
"RT @Cartiverse: Wait a minute... https://t.co/gyUCgeqGSf",FALSE,0,NA,2020-06-02 17:18:47,FALSE,NA,"1267868275150516224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","____ZOMBIE",71592,TRUE,FALSE,NA,NA,"zombie"
"RT @markbeomnyoung: Jinyoung singing a bit of the chorus of DAY6’s Zombie 😭 

https://t.co/U0hAD6OuH3

#GOT7 #갓세븐 @GOT7Official https://t.c…",FALSE,0,NA,2020-06-02 17:18:47,FALSE,NA,"1267868274882043904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","flores_brenda7",1702,TRUE,FALSE,NA,NA,"zombie"
"RT @markbeomnyoung: Jinyoung singing a bit of the chorus of DAY6’s Zombie 😭 

https://t.co/U0hAD6OuH3

#GOT7 #갓세븐 @GOT7Official https://t.c…",FALSE,0,NA,2020-06-02 17:18:41,FALSE,NA,"1267868251486392327",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chr0n0s4urus__",1702,TRUE,FALSE,NA,NA,"zombie"
"@NotDBordwell Instagram influencers are driving around LA taking pictures in front of wreckage so they can post pic… https://t.co/BRCAegFktw",FALSE,2,"NotDBordwell",2020-06-02 17:18:27,TRUE,"1267865837169491974","1267868192929693698","498535888","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Honors_Zombie",0,FALSE,FALSE,NA,NA,"zombie"
"JOOHUNNIT ONE HUNNIT EXCUSE ME IM WALKING LIKE ZOMBIE UHH",FALSE,0,NA,2020-06-02 17:18:11,FALSE,NA,"1267868122905628673",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hoseokadl",0,FALSE,FALSE,NA,NA,"zombie"
"@earthkeepr @ontariofarmpow So what do you eat &amp; drink??",FALSE,0,"earthkeepr",2020-06-02 17:18:04,FALSE,"1267137520359419904","1267868093973397507","219060766","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kungfu_zombie",0,FALSE,FALSE,NA,NA,"zombie"
"RT @MerlinIsHere: I was looking at COVID-19 cases and ??? What the fuck Finland either revived someone from death or the zombie apocalypse…",FALSE,0,NA,2020-06-02 17:17:55,FALSE,NA,"1267868058552590337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jakebisciuit",14,TRUE,FALSE,NA,NA,"zombie"
"RT @DyingLightGame: Be the Zombie players!

Check out who's behind the recent mode improvements: https://t.co/5C7OkSYxU2 https://t.co/fwBRW…",FALSE,0,NA,2020-06-02 17:17:50,FALSE,NA,"1267868036695855105",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CraneTechYT",52,TRUE,FALSE,NA,NA,"zombie"
"@17_4mn @Scugnizzo60 @zombie_nun They tore dead easy",FALSE,2,"17_4mn",2020-06-02 17:17:48,FALSE,"1267867569777709059","1267868028613599232","812665134489501696","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PriestleyStacy",0,FALSE,FALSE,NA,NA,"zombie"
"RT @lightfantastic: Every Dem mayor right now is like ""we thank you for your peaceful protests, we've heard you, we are doing nothing to fi…",FALSE,0,NA,2020-06-02 17:17:43,FALSE,NA,"1267868008694706176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zombie_poop124",55565,TRUE,FALSE,NA,NA,"zombie"
"@xd_slik STOP",FALSE,0,"xd_slik",2020-06-02 17:17:43,FALSE,"1267867943309848577","1267868008074141696","1189919577133727746","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Coz_ZoMbIe",0,FALSE,FALSE,NA,NA,"zombie"
"Cities and Counties Bracing for Flood of Zombie Foreclosures https://t.co/fFNKDZpJTA",FALSE,0,NA,2020-06-02 17:17:38,FALSE,NA,"1267867986678943751",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","LivingLiesBlog",0,FALSE,FALSE,NA,NA,"zombie"
"RT @MadMama58: @MrSimonMount1 @zombie_nun THIS 🖕🏻🖕🏻🖕🏻. Been there. What I have I have worked bloody hard for. Worked my way through college…",FALSE,0,NA,2020-06-02 17:17:33,FALSE,NA,"1267867966458167297",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","som_bill",13,TRUE,FALSE,NA,NA,"zombie"
"RT @AlexLunaViewof1: @Inevitable_ET Anyone know why these cops are unloading bricks from the back of a truck?
Maby 5G got to the ones prote…",FALSE,0,NA,2020-06-02 17:17:17,FALSE,NA,"1267867897193361413",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","patrickpetrini",10,TRUE,FALSE,NA,NA,"zombie"
"@thehill This is how zombie apocalypse begins.",FALSE,0,"thehill",2020-06-02 17:17:15,FALSE,"1267867593622392834","1267867890491035654","1917731","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RateCulture",0,FALSE,FALSE,NA,NA,"zombie"
"A A zombie fighting tortured artist has to save his family to find the real prophet",FALSE,0,NA,2020-06-02 17:17:12,FALSE,NA,"1267867877199294465",NA,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>","RandomPlotBot",0,FALSE,FALSE,NA,NA,"zombie"
"RT @markbeomnyoung: Jinyoung singing a bit of the chorus of DAY6’s Zombie 😭 

https://t.co/U0hAD6OuH3

#GOT7 #갓세븐 @GOT7Official https://t.c…",FALSE,0,NA,2020-06-02 17:17:04,FALSE,NA,"1267867844022136834",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","callmyname007",1702,TRUE,FALSE,NA,NA,"zombie"
"@zombie_nun Good idea! Ken.I'm going to try an be an Asian for a day, then for shits n giggles, a black man. Dunno… https://t.co/CqasFi71Of",FALSE,0,"zombie_nun",2020-06-02 17:16:55,TRUE,"1267862523463729159","1267867805447270400","20630100","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SJP555",0,FALSE,FALSE,NA,NA,"zombie"
"RT @MrTLexify: shit I think treyarch might've accidentally leaked the new bo5 boss zombie :/ https://t.co/sVz8v0PzJ3",FALSE,0,NA,2020-06-02 17:16:49,FALSE,NA,"1267867781942456321",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","geofr3nt1C",583,TRUE,FALSE,NA,NA,"zombie"
"lrt i’m still can’t believe they used caps from a freakin zombie movie for their news coverage wtf",FALSE,1,NA,2020-06-02 17:16:41,FALSE,NA,"1267867748350099456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","faiell",0,FALSE,FALSE,NA,NA,"zombie"
"@JexPoman // my gauge for scary is faulty lol. But it is a zombie film!",FALSE,0,"JexPoman",2020-06-02 17:16:39,FALSE,"1267867056352854016","1267867738829193216","1254411459963924482","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FaithPerpctual_",0,FALSE,FALSE,NA,NA,"zombie"
"@SNES_Zombie @Grummz All you have is repeats from your last loosing fight? I can't debate that. I can see you as a… https://t.co/DyN31h9HSz",FALSE,0,"SNES_Zombie",2020-06-02 17:16:30,TRUE,"1267866045580181513","1267867702124859397","3239842193","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Plzbanme",0,FALSE,FALSE,NA,NA,"zombie"
"RT @Lightshow10thPL: all these distractions at once",FALSE,0,NA,2020-06-02 17:16:28,FALSE,NA,"1267867692410843137",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Rude_Zombie",303,TRUE,FALSE,NA,NA,"zombie"
"RT @BrandiJeter: Thank you for your Black Lives Matter graphic. May I please see a picture of your executive leadership team and company bo…",FALSE,0,NA,2020-06-02 17:16:22,FALSE,NA,"1267867667836346375",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Texan_Zombie",60785,TRUE,FALSE,NA,NA,"zombie"
"RT @MrSimonMount1: @oneofmany231 @zombie_nun Right on 👍When I was out of work for a month years ago, I claimed nothing. 
My dad worked 3 jo…",FALSE,0,NA,2020-06-02 17:16:20,FALSE,NA,"1267867658462072840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","darlingvivien",60,TRUE,FALSE,NA,NA,"zombie"
"RT @everyoungk: [📣] The Book of Us: &lt;The Demon&gt; Album Giveaway

• Read instructions below 📋
• 1 winner (can choose between Midday or Midnig…",FALSE,0,NA,2020-06-02 17:16:12,FALSE,NA,"1267867624341270528",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Leeleeahi",64,TRUE,FALSE,NA,NA,"zombie"
"@Scugnizzo60 @17_4mn @zombie_nun A bit better but still felt every stone and twig.",FALSE,3,"Scugnizzo60",2020-06-02 17:16:07,FALSE,"1267866620468367365","1267867606784057348","516454831","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PriestleyStacy",1,FALSE,FALSE,NA,NA,"zombie"
"RT @mattnicholas: #BlackOutTuesday DOES NOT MEAN LEAVE SOCIAL MEDIA FOR THE DAY IT MEANS THIS 👇🏽 RT this NOW to inform our kinfolk! https:/…",FALSE,0,NA,2020-06-02 17:16:03,FALSE,NA,"1267867588413009922",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Texan_Zombie",41860,TRUE,FALSE,NA,NA,"zombie"
"@Scugnizzo60 @zombie_nun @PriestleyStacy Same clothe tops though... I always managed to rip them",FALSE,3,"Scugnizzo60",2020-06-02 17:15:59,FALSE,"1267866620468367365","1267867569777709059","516454831","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","17_4mn",1,FALSE,FALSE,NA,NA,"zombie"
"@aaronmasser @SteveSchmidtSES @jayeburney @GOP The house already did it and failed, Zombie.
For the 3rd time you ab… https://t.co/z1Oj9ZBXJj",FALSE,0,"aaronmasser",2020-06-02 17:15:58,TRUE,"1267845865143586818","1267867567227572225","186110873","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Roscoe_Notrub",0,FALSE,FALSE,NA,NA,"zombie"
"RT @AlexLunaViewof1: @John_F_Kennnedy @realDonaldTrump Anyone know why these cops are unloading bricks from the back of a truck?
Maby 5G go…",FALSE,0,NA,2020-06-02 17:15:48,FALSE,NA,"1267867526157029378",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2Fly_By_Night",271,TRUE,FALSE,NA,NA,"zombie"
"@mad_liberals @Maw2Tu Nope.....walking dead zombie.....are coming soon.  People have been praying for it!",FALSE,0,"mad_liberals",2020-06-02 17:15:48,FALSE,"1267846449011871744","1267867524730773504","927531930601521152","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ckirklandTXOK",0,FALSE,FALSE,NA,NA,"zombie"
"@442401ChrisW Certainly cheers up the zombie livery!!",FALSE,0,"442401ChrisW",2020-06-02 17:15:43,FALSE,"1267863984822255616","1267867503545536517","3003316253","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NSE_Latchmere",0,FALSE,FALSE,NA,NA,"zombie"
"@philiprawson191 @MrSimonMount1 @oneofmany231 @zombie_nun Did you attend high school",FALSE,0,"philiprawson191",2020-06-02 17:15:39,FALSE,"1267753059150696454","1267867488823508993","734845024408621056","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","terrystuckshop",0,FALSE,FALSE,NA,NA,"zombie"
"I feel like I became a zombie.",FALSE,0,NA,2020-06-02 17:15:33,FALSE,NA,"1267867460784410625",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","reveurse",0,FALSE,FALSE,NA,NA,"zombie"
"Is America watching an armed attack on peaceful protesters the point at which we blame violent video games and zomb… https://t.co/KbaUw9wHQ5",FALSE,2,NA,2020-06-02 17:15:31,TRUE,NA,"1267867452601499648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RScottPaint",0,FALSE,FALSE,NA,NA,"zombie"
"RT @aurora3s: #ZSHQ @catsrule0 @parham1961 @dora_nlk @BloomNight2  @marisbellamy1   @LindsayPH   @Vanessaandcats1 @Palmolive_S_Pan @MauSupe…",FALSE,0,NA,2020-06-02 17:15:30,FALSE,NA,"1267867448054816768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MeganCroft20",7,TRUE,FALSE,NA,NA,"zombie"
"@Plzbanme @Grummz You made the claim that ""nobody is defending looting"" and I have proved you wrong. Now you're spe… https://t.co/LhbOmAb1d5",FALSE,5,"Plzbanme",2020-06-02 17:15:18,TRUE,"1267865857209839616","1267867398138404865","424564146","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SNES_Zombie",0,FALSE,FALSE,NA,NA,"zombie"
"RT @doctorow: Broken windows was a fraud, and ""community policing"" (the euphemism for stop-and-frisk) never worked. But it lumbers on as a…",FALSE,0,NA,2020-06-02 17:15:02,FALSE,NA,"1267867330534617089",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","andrewdwilliams",20,TRUE,FALSE,NA,NA,"zombie"
"@MrSimonMount1 @WeLeftTheEUSSR @oneofmany231 @zombie_nun Looting was a major problem during WW2 during the blitz .… https://t.co/bXBmxdE24y",FALSE,0,"MrSimonMount1",2020-06-02 17:14:55,TRUE,"1267712119816040448","1267867302244036608","1238381227066961920","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","terrystuckshop",0,FALSE,FALSE,NA,NA,"zombie"
"@QTAnon1 That one hurt me just watching it",FALSE,0,"QTAnon1",2020-06-02 17:14:34,FALSE,"1267858528548634625","1267867216789282818","995775377275478016","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Zombie_Dog_USMC",0,FALSE,FALSE,NA,NA,"zombie"
"RT @markbeomnyoung: Jinyoung singing a bit of the chorus of DAY6’s Zombie 😭 

https://t.co/U0hAD6OuH3

#GOT7 #갓세븐 @GOT7Official https://t.c…",FALSE,0,NA,2020-06-02 17:14:28,FALSE,NA,"1267867190713151493",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lorealchow",1702,TRUE,FALSE,NA,NA,"zombie"
"RT @DoctorDoubleTap: Rosita Espinosa [to Eugene Porter]: The only reason you're alive is because you lied and because people feel sorry for…",FALSE,0,NA,2020-06-02 17:14:25,FALSE,NA,"1267867178688229376",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jackfrank9",1,TRUE,FALSE,NA,NA,"zombie"
"RT @Lukewearechange: It’s like a zombie heard  https://t.co/9VysRZf1aj",FALSE,0,NA,2020-06-02 17:14:25,FALSE,NA,"1267867176989573120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JohanPoyhonen",169,TRUE,FALSE,NA,NA,"zombie"
"Question⁉️:
To those who make a post about not having to make a post to show support why post anything? its borderl… https://t.co/tsk2gAg9nR",FALSE,1,NA,2020-06-02 17:14:24,TRUE,NA,"1267867171042013186",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Rude_Zombie",0,FALSE,FALSE,NA,NA,"zombie"
"RT @PennilessScribe: Two days. That's how long they had. Two days, and they were done.

https://t.co/aR09iWu0fZ

Stage 3: Bravo

FREE on Ki…",FALSE,0,NA,2020-06-02 17:14:05,FALSE,NA,"1267867092713431041",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ValerySobolev",106,TRUE,FALSE,NA,NA,"zombie"
"Another of my Favorites Sold on IWC! Valentine's Day Bikini Zombie https://t.co/IDIm8V32HN",FALSE,0,NA,2020-06-02 17:13:56,FALSE,NA,"1267867057116246016",NA,"<a href=""https://www.iwantclips.com"" rel=""nofollow"">iWantClips</a>","bratty_nikki",0,FALSE,FALSE,NA,NA,"zombie"
"RT @aurora3s: #ZSHQ @catsrule0 @parham1961 @dora_nlk @BloomNight2  @marisbellamy1   @LindsayPH   @Vanessaandcats1 @Palmolive_S_Pan @MauSupe…",FALSE,0,NA,2020-06-02 17:13:55,FALSE,NA,"1267867049705058306",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ZombieSquadHQ",7,TRUE,FALSE,NA,NA,"zombie"
"These type of people are just brain dead, zombie like influencers can’t tell right from wrong all they see is numbe… https://t.co/KzBbylnYzn",FALSE,0,NA,2020-06-02 17:13:55,TRUE,NA,"1267867049646338053",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","trillest_mill",0,FALSE,FALSE,NA,NA,"zombie"
"RT @PennilessScribe: How far would you go to save someone you love? What wouldn't you do?

 https://t.co/0uEi0Ftbto

Stage 3: Alpha

FREE o…",FALSE,0,NA,2020-06-02 17:13:54,FALSE,NA,"1267867047461113857",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ValerySobolev",68,TRUE,FALSE,NA,NA,"zombie"
"RT @day6siete: Uhm. Hi! I'm new to the fandom. I make fanarts. Please be nice to me~ 🥺👉👈

#DAY6 #데이식스 #YoungK
#The_Book_of_Us #The_Demon
#Z…",FALSE,0,NA,2020-06-02 17:13:44,FALSE,NA,"1267867005681623045",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","day6dreams",319,TRUE,FALSE,NA,NA,"zombie"
"@Mr_JD_J_D @chlozil_ @earthbulb70 @MrSimonMount1 @oneofmany231 @zombie_nun The end of economic racism, look at gove… https://t.co/sV4TkbT9yh",FALSE,0,"Mr_JD_J_D",2020-06-02 17:13:44,TRUE,"1267833374028312577","1267867003999715329","1114579271715049472","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LillyinScotland",0,FALSE,FALSE,NA,NA,"zombie"
"Gosh I can't wait for TKZ to slap up Ortega, get a TS &amp; face Volkanovski, Avenge his loss to Yair, maybe face Hollo… https://t.co/lhdd9X26Rz",FALSE,3,NA,2020-06-02 17:13:39,TRUE,NA,"1267866983372128257",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Look_Deel",0,FALSE,FALSE,NA,NA,"zombie"
"@PriestleyStacy @zombie_nun but my old man was gone until I was 11 
but I was a right little fker as a kid so fob
me off for some peace",FALSE,1,"PriestleyStacy",2020-06-02 17:13:33,FALSE,"1267865871088746501","1267866960475406337","1101415747698524162","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","17_4mn",0,FALSE,FALSE,NA,NA,"zombie"
"Without black people we wouldn't have peanut butter, we wouldn't have traffic lights, we wouldn't have the Super So… https://t.co/UgT9iVeodx",FALSE,0,NA,2020-06-02 17:13:33,TRUE,NA,"1267866957791059971",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tanner_Dionne",0,FALSE,FALSE,NA,NA,"zombie"
"RT @markbeomnyoung: Jinyoung singing a bit of the chorus of DAY6’s Zombie 😭 

https://t.co/U0hAD6OuH3

#GOT7 #갓세븐 @GOT7Official https://t.c…",FALSE,0,NA,2020-06-02 17:13:26,FALSE,NA,"1267866928627908609",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TPimpawee1",1702,TRUE,FALSE,NA,NA,"zombie"
"RT @DoctorDoubleTap: Sherry: When we made that deal with him, that was us deciding something. This was only supposed to affect us.

#TheWal…",FALSE,0,NA,2020-06-02 17:13:25,FALSE,NA,"1267866924211482625",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jackfrank9",3,TRUE,FALSE,NA,NA,"zombie"
"RT @phoebej_: HOW YOU GOING SILENT FOR BLACKOUT TUESDAY WHEN YOU WERENT VOCAL TO BEGIN WITH",FALSE,0,NA,2020-06-02 17:13:23,FALSE,NA,"1267866918888673287",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zombie_824",136923,TRUE,FALSE,NA,NA,"zombie"
"@myhollycat @MrSimonMount1 @zombie_nun No money make shift and mend",FALSE,1,"myhollycat",2020-06-02 17:13:23,FALSE,"1267743550491561984","1267866916519055369","2780186722","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","oneofmany231",0,FALSE,FALSE,NA,NA,"zombie"
"RT @MainChannel_: 2018 Florida Book Festival Honorable Mention!

From Award-winning Author @ CrystalMarcos.
Bartholomew Buggins: A Zombie w…",FALSE,0,NA,2020-06-02 17:13:21,FALSE,NA,"1267866907723493378",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kellihatha1",15,TRUE,FALSE,NA,NA,"zombie"
"RT @_jeeii: Even the westerners whose lifestyle some of us imitate, know the harm lies in the EXCESSIVE use of social media platform, calli…",FALSE,0,NA,2020-06-02 17:13:14,FALSE,NA,"1267866879315660800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yaka_ahmad",4,TRUE,FALSE,NA,NA,"zombie"
"This is proof that America wouldn’t survive a zombie apocalypse. Thanks for ruining our chances",FALSE,0,NA,2020-06-02 17:13:09,FALSE,NA,"1267866857018724356",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaykoob_",0,FALSE,FALSE,NA,NA,"zombie"
"Zombie - DAY6",FALSE,1,"cyberzonie",2020-06-02 17:13:05,FALSE,"1267866666966249472","1267866841751248902","1084007463852986368","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cyberzonie",1,FALSE,FALSE,NA,NA,"zombie"
"RT @Liberty4Masses: ICE T / ICE CUBE 2020 @FINALLEVEL @icecube",FALSE,0,NA,2020-06-02 17:12:53,FALSE,NA,"1267866791969042432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_zombie_peanut",5,TRUE,FALSE,NA,NA,"zombie"
"It’s that we let people close to us to call us epithets. When people call me a Nigger they think I’m going to go in… https://t.co/CnSprm2AcC",FALSE,1,NA,2020-06-02 17:12:44,TRUE,NA,"1267866753578696705",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ItIsClit",1,FALSE,FALSE,NA,NA,"zombie"
"RT @DyingLightGame: Be the Zombie players!

Check out who's behind the recent mode improvements: https://t.co/5C7OkSYxU2 https://t.co/fwBRW…",FALSE,0,NA,2020-06-02 17:12:32,FALSE,NA,"1267866701951053824",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AutonomousWolf",52,TRUE,FALSE,NA,NA,"zombie"
"RT @R_2_PEE_2: a zombie apocalypse, but it's just us millennials walking around saying, ""I'm dead"" aftter reading something funny",FALSE,0,NA,2020-06-02 17:12:30,FALSE,NA,"1267866695537881088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MetteAngerhofer",9,TRUE,FALSE,NA,NA,"zombie"
"@Shawolipot for me, as i listen to day6 songs tbh they never failed to catch my emotions, and when i tried to under… https://t.co/UIYEIo5RJ6",FALSE,1,"Shawolipot",2020-06-02 17:12:27,TRUE,"1267779541449097217","1267866682623549440","2564954831","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adixskzchan",0,FALSE,FALSE,NA,NA,"zombie"
"@____ZOMBIE Why we be finessing these niggas from the jump. Never paid in my life",FALSE,2,"____ZOMBIE",2020-06-02 17:12:27,FALSE,"1267859953647140865","1267866681637957632","614462690","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vvxpudd_s",0,FALSE,FALSE,NA,NA,"zombie"
"@17_4mn @zombie_nun @PriestleyStacy Yes, but then along came baseball boots with those little ankle protectors, had to have them😅",FALSE,3,"17_4mn",2020-06-02 17:12:12,FALSE,"1267848865396535297","1267866620468367365","812665134489501696","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Scugnizzo60",1,FALSE,FALSE,NA,NA,"zombie"
"RT @sprngchild: family can be your friends, the two men that adopted you and your zombie relative https://t.co/CxrKNAJnk7",FALSE,0,NA,2020-06-02 17:12:02,FALSE,NA,"1267866578785202177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","myheartgoesuwu",1618,TRUE,FALSE,NA,NA,"zombie"
"@bron_hansen ???????? oh my Lord what is going on, the zombie apocalypse started? https://t.co/8CCUMJDOiv",FALSE,2,"bron_hansen",2020-06-02 17:11:52,FALSE,"1267808352299479040","1267866535516950532","933237059048767491","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","XXXBarbieWRLD",0,FALSE,FALSE,NA,NA,"zombie"
"RT @DoctorDoubleTap: Carl Grimes: Can I wrap up my face, now?

Negan: No. You absolutely can not.

#TheWalkingDead
Season 7
Sing Me a Song…",FALSE,0,NA,2020-06-02 17:11:48,FALSE,NA,"1267866519280717833",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jackfrank9",1,TRUE,FALSE,NA,NA,"zombie"
"anyways, that's it, end of list for Lingua (zombie or otherwise). @glossa_oa has been a blessed outpost for this st… https://t.co/UhH610bPF5",FALSE,15,"kirbyconrod",2020-06-02 17:11:47,TRUE,"1267865809881165824","1267866515438571520","4725116354","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","kirbyconrod",0,FALSE,FALSE,NA,NA,"zombie"
"So I don’t talk much at all but the world is dead lol next thing I know when I finally go outside it’s a call of du… https://t.co/BbKvM1DDlc",FALSE,2,NA,2020-06-02 17:11:38,TRUE,NA,"1267866474741407752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SHIRTTTTTT",1,FALSE,FALSE,NA,NA,"zombie"
"RT @wonpilates: This part of the episode is totally unscripted. How much does he miss performing with his boys to request for ONEWE to play…",FALSE,0,NA,2020-06-02 17:11:34,FALSE,NA,"1267866459184623617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jessie_zakr",836,TRUE,FALSE,NA,NA,"zombie"
