"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","topic"
"RT @MrAndyNgo: Santa Monica, Cal. today. #antifa #BlackLivesMatter #GeorgeFloyd https://t.co/yv4oxArllV",FALSE,0,NA,2020-06-01 03:01:20,FALSE,NA,"1267290105317855237",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","gingermalcolm",1388,TRUE,FALSE,NA,NA,"Antifa"
"RT @MrAndyNgo: Outside the White House. #BlackLivesMatter #antifa https://t.co/lJcwdQq0Gr",FALSE,0,NA,2020-06-01 03:01:20,FALSE,NA,"1267290104470679553",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","elev8torman",1080,TRUE,FALSE,NA,NA,"Antifa"
"RT @cjtruth: Twitter is blocking my Q ANTIFA posts so here is a summary of all of them. Let me know if they show up for you. #QAnon #ANTIFA…",FALSE,0,NA,2020-06-01 03:01:20,FALSE,NA,"1267290103728050177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Grace02609414",878,TRUE,FALSE,NA,NA,"Antifa"
"RT @YourAnonCentral: The system created Trump, he didn't create the system. 
Impunity is what allows racists to police us &amp; criminals to go…",FALSE,0,NA,2020-06-01 03:01:19,FALSE,NA,"1267290099387006978",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Daenerysplaytoy",27659,TRUE,FALSE,NA,NA,"Antifa"
"Trump’s been trying to designate #Antifa a terrorist group since 2019 even though right-wing extremists are more vi… https://t.co/kCK1g2VYG5",FALSE,0,NA,2020-06-01 03:01:19,TRUE,NA,"1267290099135414279",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Christa_Belle",2,FALSE,FALSE,NA,NA,"Antifa"
"RT @MrAndyNgo: Portland Police have released some of the names &amp; charges of suspects arrested during the second night of rioting, looting &amp;…",FALSE,0,NA,2020-06-01 03:01:19,FALSE,NA,"1267290097663311878",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LongLiveCovfefe",1112,TRUE,FALSE,NA,NA,"Antifa"
"RT @RealBasedMAGA: Has anyone identified this guy paying rioters, aka #Antifa? 

#AntifaTerrorists #protests2020 
https://t.co/X1RYg2tkm7",FALSE,0,NA,2020-06-01 03:01:18,FALSE,NA,"1267290096677588995",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChathamLacy",421,TRUE,FALSE,NA,NA,"Antifa"
"RT @thankq_jesus: See what happens now that #ANTIFA is officially labeled a domestic terrorist group. 
Idk what’s better: her weak ass atte…",FALSE,0,NA,2020-06-01 03:01:18,FALSE,NA,"1267290095721295872",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LoriEverhart1",239,TRUE,FALSE,NA,NA,"Antifa"
"RT @SayItEllieB: Well done. One down thousands to go. #Antifa #DomesticTerrorists",FALSE,0,NA,2020-06-01 03:01:18,FALSE,NA,"1267290095478083585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Peggy__Dallas",222,TRUE,FALSE,NA,NA,"Antifa"
"RT @LABeachGal1: BREAKING:

@Twitter just suspended @Antifa_US for a tweet directing #Antifa rioters to break into suburban homes  giving t…",FALSE,0,NA,2020-06-01 03:01:18,FALSE,NA,"1267290094764990464",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","bruce99340413",4653,TRUE,FALSE,NA,NA,"Antifa"
"RT @MrAndyNgo: At yesterday’s Seattle antifa riot, people looted a Cheesecake Factory and stole cheesecake. #antifa #BlackLivesMatter #Geor…",FALSE,0,NA,2020-06-01 03:01:17,FALSE,NA,"1267290089924595713",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jeremy79932017",592,TRUE,FALSE,NA,NA,"Antifa"
"RT @YourAnonCentral: The system created Trump, he didn't create the system. 
Impunity is what allows racists to police us &amp; criminals to go…",FALSE,0,NA,2020-06-01 03:01:17,FALSE,NA,"1267290089601859586",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cattft",27659,TRUE,FALSE,NA,NA,"Antifa"
"RT @WeAreAPW: #AntifaUnMasked PLEASE RETWEET  

#AntifaUnMasked DEVSINO MINELLI,  led antifa to #BLM protesrs in #London today. He's one of…",FALSE,0,NA,2020-06-01 03:01:16,FALSE,NA,"1267290088402231298",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BlueEyesTC",370,TRUE,FALSE,NA,NA,"Antifa"
"RT @MBOKSR_MAGA: #BlacklivesMaters #DallasRiot — A word of advice to Patriots: If you’re not armed, don’t know how to fight and/or can’t st…",FALSE,0,NA,2020-06-01 03:01:16,FALSE,NA,"1267290086208610304",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Holly_WV",476,TRUE,FALSE,NA,NA,"Antifa"
"RT @MrAndyNgo: Portland: A man tried to help  the man carrying a US flag who was getting beaten on the ground at yesterday’s antifa/BLM rio…",FALSE,0,NA,2020-06-01 03:01:15,FALSE,NA,"1267290082194542592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theThin95229721",14330,TRUE,FALSE,NA,NA,"Antifa"
"RT @ScottAdamsSays: Thanks to #Antifa, the political left just lost every argument they have ever made, except for abortion. At least from…",FALSE,0,NA,2020-06-01 03:01:15,FALSE,NA,"1267290082177843207",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BNLieb",1957,TRUE,FALSE,NA,NA,"Antifa"
"RT @MrAndyNgo: Portland: A man tried to help  the man carrying a US flag who was getting beaten on the ground at yesterday’s antifa/BLM rio…",FALSE,0,NA,2020-06-01 03:01:15,FALSE,NA,"1267290081540407297",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","carolinasassie",14330,TRUE,FALSE,NA,NA,"Antifa"
"RT @LibtardReformed: Seeing some heartbreaking alerts that these #Antifa nihilists are targeting neighborhoods where police officers live b…",FALSE,0,NA,2020-06-01 03:01:15,FALSE,NA,"1267290081074778113",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MQbear17",31,TRUE,FALSE,NA,NA,"Antifa"
"RT @mitchellvii: If the rumor about Barr unmasking #Antifa communications is true, Soros really could go down for seditious conspiracy.",FALSE,0,NA,2020-06-01 03:01:15,FALSE,NA,"1267290081045262336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LucyKnows1",1318,TRUE,FALSE,NA,NA,"Antifa"
"RT @theangiestanton: Atlanta Rapper @2chainz calls out #ANTIFA it’s happening!!! The GREAT awakening 🇺🇸 #GeorgeFloyd #Atlanta #Politics htt…",FALSE,0,NA,2020-06-01 03:01:14,FALSE,NA,"1267290079954862081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PatriotRedhead",650,TRUE,FALSE,NA,NA,"Antifa"
"RT @YourAnonCentral: The system created Trump, he didn't create the system. 
Impunity is what allows racists to police us &amp; criminals to go…",FALSE,0,NA,2020-06-01 03:01:14,FALSE,NA,"1267290077094457344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MoneyManNickk",27659,TRUE,FALSE,NA,NA,"Antifa"
"RT @mitchellvii: Let's be clear.  These are not spontaneous protests - these are organized and coordinated riots. #GeorgeSoros #DNC #Antifa",FALSE,0,NA,2020-06-01 03:01:13,FALSE,NA,"1267290076469506050",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Erick61293353",2249,TRUE,FALSE,NA,NA,"Antifa"
"RT @ColombeCS: @realDonaldTrump 1. the US government has NO legal authority to label a domestic group in the manner it designates foreign #…",FALSE,0,NA,2020-06-01 03:01:12,FALSE,NA,"1267290070073008128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ObtuseGooseJoos",910,TRUE,FALSE,NA,NA,"Antifa"
"RT @freedomrideblog: Trump designates Antifa as terrorist? Antifa is not an organization. It means anti-fascist. It is a concept. No one ha…",FALSE,0,NA,2020-06-01 03:01:11,FALSE,NA,"1267290067740979203",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Karen60046275",95,TRUE,FALSE,NA,NA,"Antifa"
"RT @JamesOKeefeIII: Violent plots needs to be exposed. Veritas caught #ANTIFA plotting to put butyric acid in the HVAC system of the Nation…",FALSE,0,NA,2020-06-01 03:01:11,FALSE,NA,"1267290067669827586",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itskhannotkahn",3261,TRUE,FALSE,NA,NA,"Antifa"
"RT @We_R_an0nym0us: CALLING ALL Q PATRIOTS!

Now that #Antifa have been declared #terrorists 
please start reporting everyone (starting wit…",FALSE,0,NA,2020-06-01 03:01:10,FALSE,NA,"1267290062993018880",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","barbara67679790",252,TRUE,FALSE,NA,NA,"Antifa"
"RT @MrAndyNgo: Portland: A man brought an American flag to the antifa/BLM protest (later riot). He is confronted &amp; then sucker-punched by a…",FALSE,0,NA,2020-06-01 03:01:09,FALSE,NA,"1267290058798718977",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Stickman7",15191,TRUE,FALSE,NA,NA,"Antifa"
"RT @YourAnonCentral: The system created Trump, he didn't create the system. 
Impunity is what allows racists to police us &amp; criminals to go…",FALSE,0,NA,2020-06-01 03:01:09,FALSE,NA,"1267290055963545603",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CourtlandThe",27659,TRUE,FALSE,NA,NA,"Antifa"
"I thought tweeting about #Antifa would get me some X-Pac heat to keep me entertained while I struggle to sleep but… https://t.co/05UXiZO5Pm",FALSE,1,NA,2020-06-01 03:01:08,TRUE,NA,"1267290053694324748",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IsraeliPsyOp",0,FALSE,FALSE,NA,NA,"Antifa"
"RT @CmdrKoenigMoon: Real Guerrilla: ""Let's set an ambush for the MRAP that patrols outside our security zone.""

#Antifa: ""Let's attack a Fe…",FALSE,0,NA,2020-06-01 03:01:07,FALSE,NA,"1267290051186012160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blakecbutcher",6,TRUE,FALSE,NA,NA,"Antifa"
"RT @LibtardReformed: We just received alerts that “large groups of protestors” are gathering minutes from our suburban home outside a major…",FALSE,0,NA,2020-06-01 03:01:07,FALSE,NA,"1267290051018457089",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DorrowMichelle",847,TRUE,FALSE,NA,NA,"Antifa"
"RT @DineshDSouza: Where are the condemnations by leading Democrats of #Antifa, #BLM and other domestic terrorists marauding across the coun…",FALSE,0,NA,2020-06-01 03:01:07,FALSE,NA,"1267290050259300352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","os_pil",3095,TRUE,FALSE,NA,NA,"Antifa"
"RT @SteveMotley: Holy Shit! #Antifa is now attacking #Mormon country! Where’s that #DemonRat #MittRimney? Maybe he can call them off since…",FALSE,0,NA,2020-06-01 03:01:07,FALSE,NA,"1267290049865035780",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tina10004359",4,TRUE,FALSE,NA,NA,"Antifa"
"RT @MrAndyNgo: At yesterday’s Seattle antifa riot, people looted a Cheesecake Factory and stole cheesecake. #antifa #BlackLivesMatter #Geor…",FALSE,0,NA,2020-06-01 03:01:07,FALSE,NA,"1267290049378488321",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Amy74890211",592,TRUE,FALSE,NA,NA,"Antifa"
"RT @LABeachGal1: BREAKING:

@Twitter just suspended @Antifa_US for a tweet directing #Antifa rioters to break into suburban homes  giving t…",FALSE,0,NA,2020-06-01 03:01:06,FALSE,NA,"1267290044164747265",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WozzaNoski",4653,TRUE,FALSE,NA,NA,"Antifa"
"RT @mitchellvii: If the rumor about Barr unmasking #Antifa communications is true, Soros really could go down for seditious conspiracy.",FALSE,0,NA,2020-06-01 03:01:05,FALSE,NA,"1267290041518342146",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","VaLarry1200",1318,TRUE,FALSE,NA,NA,"Antifa"
"RT @YourAnonCentral: The system created Trump, he didn't create the system. 
Impunity is what allows racists to police us &amp; criminals to go…",FALSE,0,NA,2020-06-01 03:01:05,FALSE,NA,"1267290040746508288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amysallldana",27659,TRUE,FALSE,NA,NA,"Antifa"
"RT @thankq_jesus: See what happens now that #ANTIFA is officially labeled a domestic terrorist group. 
Idk what’s better: her weak ass atte…",FALSE,0,NA,2020-06-01 03:01:05,FALSE,NA,"1267290039119237124",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","QSentV_WWG1WGA",239,TRUE,FALSE,NA,NA,"Antifa"
"RT @TimKennedyMMA: I stand with all real peaceful  #BlackLivesMatter protestors but every single thug from #Antifa needs to go jail. #Justi…",FALSE,0,NA,2020-06-01 03:01:05,FALSE,NA,"1267290038951428097",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Eric_Swoyer",569,TRUE,FALSE,NA,NA,"Antifa"
"RT @RealJamesWoods: While President Trump declares #ANTIFA a terrorist organization, #JoeBiden and the Democrats bail them out...  https://…",FALSE,0,NA,2020-06-01 03:01:04,FALSE,NA,"1267290038217461760",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jimsand1718",14394,TRUE,FALSE,NA,NA,"Antifa"
"RT @240aero1: @me_think_free @tahitianspecial Yep .  The #Resistance  (The Democrat Party) is #Antifa",FALSE,0,NA,2020-06-01 03:01:04,FALSE,NA,"1267290035872772096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mybabyforever10",15,TRUE,FALSE,NA,NA,"Antifa"
"RT @ern1017_: Please Watch and share‼️It’s not #ANTIFA, it’s the white people causing the havoc but you will never see it on the news‼️They…",FALSE,0,NA,2020-06-01 03:01:04,FALSE,NA,"1267290035818119170",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Lydia20011",36,TRUE,FALSE,NA,NA,"Antifa"
"RT @DineshDSouza: Meet the philosopher of #Antifa and domestic terrorism, Herbert Marcuse https://t.co/wkwD3kmJX4",FALSE,0,NA,2020-06-01 03:01:04,FALSE,NA,"1267290035604291585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Flower03163374C",580,TRUE,FALSE,NA,NA,"Antifa"
"RT @MrAndyNgo: A Rochester, New York woman pleads with rioters to spare the business. They punch her in the face and strike her with a plan…",FALSE,0,NA,2020-06-01 03:01:03,FALSE,NA,"1267290034199318529",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KevinKanzler",3850,TRUE,FALSE,NA,NA,"Antifa"
"RT @thankq_jesus: See what happens now that #ANTIFA is officially labeled a domestic terrorist group. 
Idk what’s better: her weak ass atte…",FALSE,0,NA,2020-06-01 03:01:03,FALSE,NA,"1267290034077605888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Erick61293353",239,TRUE,FALSE,NA,NA,"Antifa"
"RT @mitchellvii: If the rumor about Barr unmasking #Antifa communications is true, Soros really could go down for seditious conspiracy.",FALSE,0,NA,2020-06-01 03:01:03,FALSE,NA,"1267290033439928320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","matt_giftmd",1318,TRUE,FALSE,NA,NA,"Antifa"
"RT @MrAndyNgo: Antifa groups in Portland, Ore. have announced a 6 p.m. gathering at Laurelhurst Park. This is a middle class residential ne…",FALSE,0,NA,2020-06-01 03:01:03,FALSE,NA,"1267290031594627072",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","WantSolutions",4000,TRUE,FALSE,NA,NA,"Antifa"
"RT @mitchellvii: If AG Barr unmasks #Antifa, #GeorgeSoros is going to prison for the rest of his pathetic life for seditious conspiracy.",FALSE,0,NA,2020-06-01 03:01:02,FALSE,NA,"1267290027572301824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alexi_starr",1399,TRUE,FALSE,NA,NA,"Antifa"
"RT @mitchellvii: If AG Barr unmasks #Antifa, #GeorgeSoros is going to prison for the rest of his pathetic life for seditious conspiracy.",FALSE,0,NA,2020-06-01 03:01:01,FALSE,NA,"1267290025424760832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lainky3",1399,TRUE,FALSE,NA,NA,"Antifa"
"RT @YourAnonCentral: The system created Trump, he didn't create the system. 
Impunity is what allows racists to police us &amp; criminals to go…",FALSE,0,NA,2020-06-01 03:01:01,FALSE,NA,"1267290025311399936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ayo_kii",27659,TRUE,FALSE,NA,NA,"Antifa"
"RT @MrAndyNgo: Portland: A man tried to help  the man carrying a US flag who was getting beaten on the ground at yesterday’s antifa/BLM rio…",FALSE,0,NA,2020-06-01 03:01:01,FALSE,NA,"1267290024380432384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cvn96_",14330,TRUE,FALSE,NA,NA,"Antifa"
"RT @DineshDSouza: Where are the condemnations by leading Democrats of #Antifa, #BLM and other domestic terrorists marauding across the coun…",FALSE,0,NA,2020-06-01 03:01:01,FALSE,NA,"1267290022832738304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beachluvr104",3095,TRUE,FALSE,NA,NA,"Antifa"
"RT @21WIRE: These #Antifa youths, male and female alike - are mentally deranged and while claiming to be all for 'justice' in actually have…",FALSE,0,NA,2020-06-01 03:01:01,FALSE,NA,"1267290022509637632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TwistedPolitix",76,TRUE,FALSE,NA,NA,"Antifa"
"@derekahunter @DonaldJTrumpJr @SpeakerPelosi @SenSchumer @JoeBiden It’s LEFTIST LIBERAL ANARCHISTS. #ANTIFA https://t.co/aG9sAXoEiG",FALSE,1,"derekahunter",2020-06-01 03:01:00,FALSE,"1267281568961265665","1267290018713911296","56149176","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","skipper__33",0,FALSE,FALSE,NA,NA,"Antifa"
"RT @YourAnonCentral: The system created Trump, he didn't create the system. 
Impunity is what allows racists to police us &amp; criminals to go…",FALSE,0,NA,2020-06-01 03:00:59,FALSE,NA,"1267290016805519360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","trippiesbae",27659,TRUE,FALSE,NA,NA,"Antifa"
"RT @Da_Goat21: @RRocksss They ain’t protestors, they’re white  #ANTIFA , there’s a difference. #BLM is protesting, #ANTIFA is burning hopin…",FALSE,0,NA,2020-06-01 03:00:59,FALSE,NA,"1267290016289402881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Alley82555578",44,TRUE,FALSE,NA,NA,"Antifa"
"RT @YourAnonCentral: The system created Trump, he didn't create the system. 
Impunity is what allows racists to police us &amp; criminals to go…",FALSE,0,NA,2020-06-01 03:00:59,FALSE,NA,"1267290015337455616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yagurlhennyy",27659,TRUE,FALSE,NA,NA,"Antifa"
"RT @TurtleboyTweets: I’d love to get this #antifa scumbags name. Just watched them loot a #boston suit store on @WCVB live, then bag up all…",FALSE,0,NA,2020-06-01 03:00:58,FALSE,NA,"1267290011147304960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JMatrullo",72,TRUE,FALSE,NA,NA,"Antifa"
"RT @LABeachGal1: BREAKING:

@Twitter just suspended @Antifa_US for a tweet directing #Antifa rioters to break into suburban homes  giving t…",FALSE,0,NA,2020-06-01 03:00:58,FALSE,NA,"1267290010933497856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NikT2019",4653,TRUE,FALSE,NA,NA,"Antifa"
"@NYCMayor how could you defend the aggressors the vandalizors the arsonist when we have videos and pictures that it… https://t.co/k5GrO6kTVp",FALSE,0,"NYCMayor",2020-06-01 03:00:58,TRUE,NA,"1267290010560143360","19834403","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Vilverinelink",0,FALSE,FALSE,NA,NA,"Antifa"
"RT @LABeachGal1: BREAKING:

@Twitter just suspended @Antifa_US for a tweet directing #Antifa rioters to break into suburban homes  giving t…",FALSE,0,NA,2020-06-01 03:00:57,FALSE,NA,"1267290007665963009",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Roberta37962393",4653,TRUE,FALSE,NA,NA,"Antifa"
"RT @mitchellvii: Trump going after #SocialMedia, declaring #Antifa a terrorist organization and Barr unmasking #Antifa's political and medi…",FALSE,0,NA,2020-06-01 03:00:57,FALSE,NA,"1267290007406084103",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sjayc2001",284,TRUE,FALSE,NA,NA,"Antifa"
"RT @MrAndyNgo: Santa Monica, Cal. today. #antifa #BlackLivesMatter #GeorgeFloyd https://t.co/yv4oxArllV",FALSE,0,NA,2020-06-01 03:00:57,FALSE,NA,"1267290007099842562",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","WantSolutions",1388,TRUE,FALSE,NA,NA,"Antifa"
"@LATiffani1 @RedNationRising Unfortunately it wouldn’t matter. These criminals won’t care watch. #msm will twist ev… https://t.co/PGQ2YsbozI",FALSE,34,"LATiffani1",2020-06-01 03:00:57,TRUE,"1267288212298330112","1267290006546272256","583456963","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","freedomdiane",3,FALSE,FALSE,NA,NA,"Antifa"
"RT @mitchellvii: If the rumor about Barr unmasking #Antifa communications is true, Soros really could go down for seditious conspiracy.",FALSE,0,NA,2020-06-01 03:00:57,FALSE,NA,"1267290005409533953",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrsAutonomous",1318,TRUE,FALSE,NA,NA,"Antifa"
"RT @strom_m: Antifascism, or #Antifa - which doesn't actually exist as an organisation - is now illegal in the US, whereas the Klu Klux Kla…",FALSE,0,NA,2020-06-01 03:00:55,FALSE,NA,"1267290000762081280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","celticfm985",382,TRUE,FALSE,NA,NA,"Antifa"
"RT @sue_meadows11: @realDonaldTrump Dear Mr. President, I applaud your attempt to cut the head off the #Antifa snake, but that’s only a vis…",FALSE,0,NA,2020-06-01 03:00:55,FALSE,NA,"1267290000279965696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThankfulToday1",42,TRUE,FALSE,NA,NA,"Antifa"
"RT @JamesOKeefeIII: Violent plots needs to be exposed. Veritas caught #ANTIFA plotting to put butyric acid in the HVAC system of the Nation…",FALSE,0,NA,2020-06-01 03:00:54,FALSE,NA,"1267289994021883909",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","milove131",3261,TRUE,FALSE,NA,NA,"Antifa"
"RT @EpochTimes: “It is time to stop watching the violence and to confront and stop it,” #AGBarr said.

President Trump said #Antifa would b…",FALSE,0,NA,2020-06-01 03:00:54,FALSE,NA,"1267289992637734913",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","tbear7276",118,TRUE,FALSE,NA,NA,"Antifa"
"RT @DocRock1007: 28. #QAnon  #FakeNews that #Antifa is headed for DC and @POTUS hiding in bunker rather than monitoring intel in Sit Room (…",FALSE,0,NA,2020-06-01 03:00:53,FALSE,NA,"1267289992440811520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","trump_at2",3,TRUE,FALSE,NA,NA,"Antifa"
"RT @mitchellvii: If the rumor about Barr unmasking #Antifa communications is true, Soros really could go down for seditious conspiracy.",FALSE,0,NA,2020-06-01 03:00:53,FALSE,NA,"1267289991001980928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jessecarwin1",1318,TRUE,FALSE,NA,NA,"Antifa"
"RT @MrAndyNgo: Portland: A man tried to help  the man carrying a US flag who was getting beaten on the ground at yesterday’s antifa/BLM rio…",FALSE,0,NA,2020-06-01 03:00:53,FALSE,NA,"1267289989961773057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lrhjr68",14330,TRUE,FALSE,NA,NA,"Antifa"
"RT @MrAndyNgo: Antifa groups in Portland, Ore. have announced a 6 p.m. gathering at Laurelhurst Park. This is a middle class residential ne…",FALSE,0,NA,2020-06-01 03:00:53,FALSE,NA,"1267289989794222081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alt_rightee",4000,TRUE,FALSE,NA,NA,"Antifa"
"RT @aubrey_huff: #Antifa your days are numbered. Americans are tired of your lies, destruction, division, &amp; propaganda. 💪 👊🏻💪👊🏻💪👊🏻💪👊🏻 🇺🇸 🇺🇸…",FALSE,0,NA,2020-06-01 03:00:52,FALSE,NA,"1267289987122212865",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kpac_15",1473,TRUE,FALSE,NA,NA,"Antifa"
"RT @aubrey_huff: Fuck yeah let’s see how many skinny ass mamas boys will be running around when it’s open hunting season. 
#Antifa #Terrori…",FALSE,0,NA,2020-06-01 03:00:52,FALSE,NA,"1267289986543443968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tommy_windham",333,TRUE,FALSE,NA,NA,"Antifa"
"RT @PuestoLoco: @HKrassenstein Waaaaah! #BunkerBitch Trump running from #AntiFa https://t.co/B9Zfh2zguU",FALSE,0,NA,2020-06-01 03:00:52,FALSE,NA,"1267289985310314497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Neal53534590",11,TRUE,FALSE,NA,NA,"Antifa"
"RT @mitchellvii: If AG Barr unmasks #Antifa, #GeorgeSoros is going to prison for the rest of his pathetic life for seditious conspiracy.",FALSE,0,NA,2020-06-01 03:00:52,FALSE,NA,"1267289984857489408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jody5tamarack",1399,TRUE,FALSE,NA,NA,"Antifa"
