"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","topic"
"@MvssDoja If i want to use AM tags i can",FALSE,1,"MvssDoja",2020-06-02 17:23:43,FALSE,"1267869159200829441","1267869515481862152","1258288431677034497","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","amf_unicorn",0,FALSE,FALSE,NA,NA,"unicorn"
"Laeacco 5x3ft Photography Background Unicorn Birthday Party Photo Backdrop Background Watercolor Flowers Roses Cute… https://t.co/3JQxpG4C7H",FALSE,0,NA,2020-06-02 17:23:40,TRUE,NA,"1267869505247522816",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lornahorton77",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @SrutisJay: Can't get anything done, head still in *brain fog* mode and neighbors keep disturbing my sleep SO generic unicorn sketch aho…",FALSE,0,NA,2020-06-02 17:23:38,FALSE,NA,"1267869496309698560",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","tyazzich",6,TRUE,FALSE,NA,NA,"unicorn"
"@Unicorn_Galaxy4 This girl said oh yeah I think you can have the halo and then she is like nvm and she fucking told me I could have it",FALSE,1,"Unicorn_Galaxy4",2020-06-02 17:23:19,FALSE,"1267869121246564356","1267869415296688129","1255096100152905728","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Chxrryblxsoms",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @MatthewACherry: Worth a thousand words 📸 @Richardgrant88 https://t.co/lpug9iVN9q",FALSE,0,NA,2020-06-02 17:23:17,FALSE,NA,"1267869408854147073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Earps_unicorn",18127,TRUE,FALSE,NA,NA,"unicorn"
"RT @SrutisJay: Can't get anything done, head still in *brain fog* mode and neighbors keep disturbing my sleep SO generic unicorn sketch aho…",FALSE,0,NA,2020-06-02 17:23:15,FALSE,NA,"1267869399979040771",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SrutisJay",6,TRUE,FALSE,NA,NA,"unicorn"
"RT @iamrodneyvsmith: the blackout tuesday does NOT mean to simply post a black picture and leave social media for the day. It means to stop…",FALSE,0,NA,2020-06-02 17:23:15,FALSE,NA,"1267869398951436288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","unicorn_tiara1",126901,TRUE,FALSE,NA,NA,"unicorn"
"@asim_mech Yeah man. I might actually end up having a unicorn as pet someday 😉",FALSE,0,"asim_mech",2020-06-02 17:23:07,FALSE,"1267869145162412032","1267869367410159616","67292512","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","droidshake",0,FALSE,FALSE,NA,NA,"unicorn"
"@fiftyminus2 @PhilMor28416254 They are such a blessing . I bet at night when it's quiet and  dark it is such a comf… https://t.co/z4JlNwuLpS",FALSE,2,"fiftyminus2",2020-06-02 17:23:03,TRUE,"1267868442612375553","1267869347957166080","196585870","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mrsbiffo01",0,FALSE,FALSE,NA,NA,"unicorn"
"Comeeer",FALSE,0,NA,2020-06-02 17:22:57,FALSE,NA,"1267869325739819008",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lolys_unicorn",0,FALSE,FALSE,NA,NA,"unicorn"
"@_sselesu_ oath skin for unicorn https://t.co/N7rUe9awol",FALSE,0,"_sselesu_",2020-06-02 17:22:57,FALSE,NA,"1267869325085442048","1044529023521419265","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DolandJay",0,FALSE,FALSE,NA,NA,"unicorn"
"And there’s a Kepler inside! https://t.co/RxOsRFJRWo",FALSE,11,"Unicorn_Shimmer",2020-06-02 17:22:55,FALSE,"1267869301412954113","1267869314692124672","744581944638320641","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Unicorn_Shimmer",1,FALSE,FALSE,NA,NA,"unicorn"
"Went to go fold this blanket... https://t.co/oFOyB33a0c",FALSE,6,NA,2020-06-02 17:22:51,FALSE,NA,"1267869301412954113",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Unicorn_Shimmer",1,FALSE,FALSE,NA,NA,"unicorn"
"RT @XoGirlyGamerxo: ♡HALO GIVEAWAY♡

Rules-
♡Follow me 
♡Like
♡Retweet
♡Comment done 
♡Tag a friend 
♡extra entry- join my roblox group!

P…",FALSE,0,NA,2020-06-02 17:22:50,FALSE,NA,"1267869293473157123",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Unicorn_Galaxy4",336,TRUE,FALSE,NA,NA,"unicorn"
"RT @RussianMemesLtd: Me: open any website

Website: https://t.co/0ro33pNc6J",FALSE,0,NA,2020-06-02 17:22:45,FALSE,NA,"1267869275324366848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dark__Unicorn",174,TRUE,FALSE,NA,NA,"unicorn"
"RT @MosesSumney: let's stop assuming ppl are silent because they want to protect their brands... many are silent because they side with the…",FALSE,0,NA,2020-06-02 17:22:43,FALSE,NA,"1267869267061506048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Agnes_Unicorn",3962,TRUE,FALSE,NA,NA,"unicorn"
"RT @Chxrryblxsoms: GUYS PLEASE HELP https://t.co/rQJwX9VFJ9",FALSE,0,NA,2020-06-02 17:22:32,FALSE,NA,"1267869219301076992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Unicorn_Galaxy4",14,TRUE,FALSE,NA,NA,"unicorn"
"#unicorn_beacon Entropy for beacon n° 39721 is: ""The quick grey cat leaped above the slow dog and meowed: howl, yelp.""",FALSE,0,NA,2020-06-02 17:22:31,FALSE,NA,"1267869213458337811",NA,"<a href=""http://trx.epfl.ch/beacon/"" rel=""nofollow"">RandomBeaconBot</a>","RandomBeaconBot",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @JoeBiden: A country is crying out for leadership. Leadership that can unite us, leadership that brings us together, leadership that can…",FALSE,0,NA,2020-06-02 17:22:30,FALSE,NA,"1267869211596111877",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","urban_unicorn",28981,TRUE,FALSE,NA,NA,"unicorn"
"RT @chrisdaniel_23: Henry Golding is such a badass 🔥
He called her out 😂😂😭😭
#henrygolding #MissUniverseMalaysia https://t.co/czpV650kcG",FALSE,0,NA,2020-06-02 17:22:30,FALSE,NA,"1267869209507192832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Yuki_Unicorn",14730,TRUE,FALSE,NA,NA,"unicorn"
"what happened to #blm @Twitter https://t.co/zRZytNHdF2",FALSE,1,NA,2020-06-02 17:22:24,FALSE,NA,"1267869184664330240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lowkey_unicorn",0,FALSE,FALSE,NA,NA,"unicorn"
"@amf_unicorn Its not hard,just dont put “#adoptmetrades” when its about rh-",FALSE,1,"amf_unicorn",2020-06-02 17:22:18,FALSE,"1267868811933503490","1267869159200829441","1202376855980052481","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MvssDoja",0,FALSE,FALSE,NA,NA,"unicorn"
"Unicorn Riot:
https://t.co/H15pSjm39J",FALSE,0,"tmbangg",2020-06-02 17:22:14,FALSE,"1267869144633901056","1267869145598550017","756039344641617920","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tmbangg",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @WeAmourAmara: Unicorn Riot https://t.co/sGu41X3ATj",FALSE,0,NA,2020-06-02 17:22:14,FALSE,NA,"1267869143576895489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","reneiepoo",111,TRUE,FALSE,NA,NA,"unicorn"
"@mystical_rxses Corrupt,Bat mo heels,Legacy Unicorn heels, And Cb set for light?",FALSE,0,"mystical_rxses",2020-06-02 17:22:07,FALSE,"1267868625429499907","1267869114913050624","1262912012537024512","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JTsamarah",0,FALSE,FALSE,NA,NA,"unicorn"
"@SoulofNecro Ohhhh yeahhh......maybe more Stoned Unicorn Power tehehehe https://t.co/TCUVdPYijN",FALSE,2,"SoulofNecro",2020-06-02 17:22:07,FALSE,"1267864376033316870","1267869114141487104","1221636087669411841","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Random_Red",0,FALSE,FALSE,NA,NA,"unicorn"
"Um excuse me what the fuck???? https://t.co/EZLr8hNfrF",FALSE,0,NA,2020-06-02 17:21:55,FALSE,NA,"1267869066414501890",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","unicorn_jack",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @MatthewACherry: But took months to figure out testing centers for Covid-19",FALSE,0,NA,2020-06-02 17:21:43,FALSE,NA,"1267869012068904963",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Agnes_Unicorn",183553,TRUE,FALSE,NA,NA,"unicorn"
"@MJlovesCats @MadDemSocialist Love unicorn riot they're doing good work rn",FALSE,2,"MJlovesCats",2020-06-02 17:21:38,FALSE,"1267864351345479688","1267868991575535621","1233525124164272128","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fanon_tastic",0,FALSE,FALSE,NA,NA,"unicorn"
"Fintech unicorn Brex cuts 62 jobs as the downturn slams startups - Business Insider https://t.co/schpKPrNc8 https://t.co/B4KmSDrwXl",FALSE,0,NA,2020-06-02 17:21:33,FALSE,NA,"1267868971400744960",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","cfo_shift",0,FALSE,FALSE,NA,NA,"unicorn"
"Born in 2015, Unicorn riot is a decentralized non-profit media organization of artists and journalists. Their work… https://t.co/5WSS5MGnjT",FALSE,0,"mackshitpost",2020-06-02 17:21:30,TRUE,"1267860753643532289","1267868958713016320","1245544603798790144","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mackshitpost",0,FALSE,FALSE,NA,NA,"unicorn"
"@kbsez @motionVFX 10.5? The unicorn? 🦄",FALSE,0,"kbsez",2020-06-02 17:21:22,FALSE,"1267812580224937984","1267868925036986370","90229987","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ievgeniilarin",0,FALSE,FALSE,NA,NA,"unicorn"
"@MvssDoja I mean when someone does a rh trade but it has am tags i-",FALSE,1,"MvssDoja",2020-06-02 17:20:55,FALSE,"1267868645549641734","1267868811933503490","1258288431677034497","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","amf_unicorn",0,FALSE,FALSE,NA,NA,"unicorn"
"@TharrenMarques @DoraPlaysRoblox Not worth mega unicorn at least foor neon legendary that only worth too",FALSE,0,"TharrenMarques",2020-06-02 17:20:55,FALSE,"1267840877721985024","1267868811849596928","1267203155919605760","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Adoptme03541985",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @supcase_atl: Here's how it works: Grand prize winner receives a new #iPhoneSE and #AppleAirPods PLUS the person with the most entries w…",FALSE,0,NA,2020-06-02 17:20:42,FALSE,NA,"1267868757722095622",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sallome11447528",128,TRUE,FALSE,NA,NA,"unicorn"
"Skipper the pink unicorn crossed Rainbow River to stop The Cyclone from destroying the city!",FALSE,0,NA,2020-06-02 17:20:39,FALSE,NA,"1267868747257298944",NA,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>","C32543626",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @funder: BREAKING: GOP Sen Ben Sasse slams Trump hard: “I’m against clearing out a peaceful protest for a photo op that treats the Word…",FALSE,0,NA,2020-06-02 17:20:31,FALSE,NA,"1267868710494224384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","urban_unicorn",19302,TRUE,FALSE,NA,NA,"unicorn"
"RT @perrylegion: Organizations Katy Perry donated to: 
- #BlackLivesMatter
- Color of Change
- Marschall Project
- Campaign Zero
- Advancem…",FALSE,0,NA,2020-06-02 17:20:26,FALSE,NA,"1267868691833683968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mrrdaveperry",261,TRUE,FALSE,NA,NA,"unicorn"
"ANOTHER ONE:
feminists when they find out they've been smoKING instead of smoqueen https://t.co/6YJA94IwUi",FALSE,13,NA,2020-06-02 17:20:22,FALSE,NA,"1267868675949973505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","unicorn_intown",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @VladoBotsvadze: The largest share of the #unicorn companies are internet software &amp; services companies (15%), followed by #ecommerce (1…",FALSE,0,NA,2020-06-02 17:20:15,FALSE,NA,"1267868646099034120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VladoBotsvadze",9,TRUE,FALSE,NA,NA,"unicorn"
"@amf_unicorn I see 20-30 people use “#adoptmetrades” everday-",FALSE,1,"amf_unicorn",2020-06-02 17:20:15,FALSE,"1267868328774828036","1267868645549641734","1202376855980052481","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MvssDoja",0,FALSE,FALSE,NA,NA,"unicorn"
"@YugUchiha O wtf! U need vbucks Fortnite , I read that like robux 😂I’m such a nub, and I will offer only 200 vbucks… https://t.co/MEyMukRdGM",FALSE,0,"YugUchiha",2020-06-02 17:20:11,TRUE,"1267867493697282049","1267868627862085632","1221919032078675970","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Secrettrader4",0,FALSE,FALSE,NA,NA,"unicorn"
"@wowigothaxed Corrupt,Bat mo heels,Unicorn legacy heels and CB set for your light halo qwq",FALSE,0,"wowigothaxed",2020-06-02 17:19:56,FALSE,"1267868302002577409","1267868566251991040","1217554238076805122","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JTsamarah",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @Itsyagurlcammi1: ~Giveaway~
Account giveaway
Account has:
6k Robux
Fnr frost,Fnr,shadow MFR giraffe and more
Winter halo 2019
Corrupt h…",FALSE,0,NA,2020-06-02 17:19:49,FALSE,NA,"1267868537684660226",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cookie44657899",8,TRUE,FALSE,NA,NA,"unicorn"
"RT @naberriebaddie: this is lesbian cat he hates lesbophobes and will eat u if u invalidate lesbians https://t.co/aeddjmv7lD",FALSE,0,NA,2020-06-02 17:19:42,FALSE,NA,"1267868504734289920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Agnes_Unicorn",1233,TRUE,FALSE,NA,NA,"unicorn"
"RT @WeAmourAmara: Unicorn Riot https://t.co/sGu41X3ATj",FALSE,0,NA,2020-06-02 17:19:24,FALSE,NA,"1267868432013201408",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ChristinaAspen",111,TRUE,FALSE,NA,NA,"unicorn"
"Dubai has created another unicorn with the merging of two major tech companies, #Dubizzle and #Bayut. #EmiratesNews… https://t.co/VJslSErP4D",FALSE,0,NA,2020-06-02 17:19:19,TRUE,NA,"1267868411893297161",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","DubaiOneTV",0,FALSE,FALSE,NA,NA,"unicorn"
"Trading mega neon unicorn for a neon giraffe and a neon arctic reply if yes x",FALSE,2,NA,2020-06-02 17:19:17,FALSE,NA,"1267868403144032256",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Cottxnskies",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @TheySay_LA: THIS IS THE ONE 🗣 https://t.co/Db6cMdwcLk",FALSE,0,NA,2020-06-02 17:19:13,FALSE,NA,"1267868383065726976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lowkey_unicorn",76763,TRUE,FALSE,NA,NA,"unicorn"
"Being black means you can’t walk past a pub in the UK without the people chilling outside going silent and staring like you’re some unicorn.",FALSE,21,NA,2020-06-02 17:19:12,FALSE,NA,"1267868380519899136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jxparisxo",1,FALSE,FALSE,NA,NA,"unicorn"
"Owner Assaulted by Troopers While Protecting His Business - UNICORN RIOT https://t.co/1CGr5CTEbc",FALSE,0,NA,2020-06-02 17:19:05,FALSE,NA,"1267868353252610053",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","thegulley",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @smtanni: seeing alot of disregard for the black woman killed by police brutality. Here are their names ⬇️",FALSE,0,NA,2020-06-02 17:19:01,FALSE,NA,"1267868334457892869",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lowkey_unicorn",131804,TRUE,FALSE,NA,NA,"unicorn"
"RT @bopgyuu: so you are telling me we had stranger things concept all along...
@TXT_members https://t.co/3pP41soZQ2",FALSE,0,NA,2020-06-02 17:19:00,FALSE,NA,"1267868329122820098",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gummy__unicorn",611,TRUE,FALSE,NA,NA,"unicorn"
"@MvssDoja Is that the 1st time you've seen it i-",FALSE,0,"MvssDoja",2020-06-02 17:19:00,FALSE,"1267867474525130755","1267868328774828036","1258288431677034497","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","amf_unicorn",0,FALSE,FALSE,NA,NA,"unicorn"
"Dubai has created another unicorn with the merging of two major tech companies, #Dubizzle and #Bayut. #EmiratesNews… https://t.co/4hmycBsAnK",FALSE,0,NA,2020-06-02 17:18:59,TRUE,NA,"1267868327482986496",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Emirates_News",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @cadburyggukie: EVERYONE SHARE THIS BEFORE IT GETS MYSTERIOUSLY TAKEN DOWN https://t.co/D4OvaYGbmF",FALSE,0,NA,2020-06-02 17:18:49,FALSE,NA,"1267868286370279430",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lowkey_unicorn",110342,TRUE,FALSE,NA,NA,"unicorn"
"@akanshas07 @jiminugh @PDPJ There is no ‘their kind’ we are the same species",FALSE,2,"akanshas07",2020-06-02 17:18:14,FALSE,"1267861575685287937","1267868136721833988","163695717","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","unicorn__bubble",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @ScotRail: This is a special message for the group of 30 or so folk who travelled together by train for a trip to Largs beach this after…",FALSE,0,NA,2020-06-02 17:18:10,FALSE,NA,"1267868119604908033",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","unicorn_freedom",833,TRUE,FALSE,NA,NA,"unicorn"
"FEVERGLAM LIPMATTE
.
-tell us who you are collection (purple caps)
*LUCKY
*LOYAL
*PROUD
*TRUST
*DARING
*BRAVE
-keba… https://t.co/M96cAIbE0i",FALSE,0,"haninahazi",2020-06-02 17:17:50,TRUE,"1267864399701635072","1267868038289715200","1043377007491305472","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","haninahazi",0,FALSE,FALSE,NA,NA,"unicorn"
"#unicorn_beacon Entropy for beacon n° 39720 is: ""The swift red dog dashed ahead the slothful fox and yelped: bark, boof!""",FALSE,0,NA,2020-06-02 17:17:31,FALSE,NA,"1267867958992343041",NA,"<a href=""http://trx.epfl.ch/beacon/"" rel=""nofollow"">RandomBeaconBot</a>","RandomBeaconBot",0,FALSE,FALSE,NA,NA,"unicorn"
"@CplJager2 @jiminugh @PDPJ The video doesn’t show them throwing it should i assume every cop now beating people ? S… https://t.co/aXlBhff4bL",FALSE,6,"CplJager2",2020-06-02 17:17:12,TRUE,"1267864633274249219","1267867878235217920","817228443339341825","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","unicorn__bubble",0,FALSE,FALSE,NA,NA,"unicorn"
"Offers?
LF:
•N turtle
•N queen
•N girrafe

READ:
-(NO Dragons, Gold rats, Griffens, Unicorn)
#AdoptMeTrades https://t.co/WKrnajyTZm",FALSE,0,NA,2020-06-02 17:17:10,FALSE,NA,"1267867869443915781",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AdoptMePlayer50",0,FALSE,FALSE,NA,NA,"unicorn"
"Mia showing off her new unicorn pool #lockdownwithkids #bnwphotography https://t.co/kf7vfm0ZNO",FALSE,2,"fleur_debruyne",2020-06-02 17:17:06,FALSE,"1267867284770623488","1267867853597876229","845267117729615872","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","fleur_debruyne",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @beomieternity: episode 7237 of emme cannot stand white washed photos https://t.co/1SVNbnsBdt",FALSE,0,NA,2020-06-02 17:16:42,FALSE,NA,"1267867753303572480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gummy__unicorn",182,TRUE,FALSE,NA,NA,"unicorn"
"RT @PittChancellor: The painful truth is that persistent and systemic racism continues to fuel a deep injustice toward Black Americans. It’…",FALSE,0,NA,2020-06-02 17:16:42,FALSE,NA,"1267867749771952128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NFL_UNICORN",102,TRUE,FALSE,NA,NA,"unicorn"
"@amf_unicorn girl don’t tag adopt me when it’s ab royale high",FALSE,1,"amf_unicorn",2020-06-02 17:16:34,FALSE,"1267867009926213634","1267867718268719105","1202376855980052481","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","httplanii",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @itsdatvibe: Handshake?? They are laying in bed with that shit. Cuddling it https://t.co/styLgXXgz0",FALSE,0,NA,2020-06-02 17:16:23,FALSE,NA,"1267867673255464964",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","unicorn_twerkin",5,TRUE,FALSE,NA,NA,"unicorn"
"@StephenKing Truth.",FALSE,0,"StephenKing",2020-06-02 17:16:18,FALSE,"1267769182843789312","1267867648920035330","2233154425","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","urban_unicorn",0,FALSE,FALSE,NA,NA,"unicorn"
"Terry Brooks The Black Unicorn Hard Cover DJ First Edition 1st Printing 1987 ? #shareme $25.00 #firstedition… https://t.co/kSHaMN1sTY",FALSE,0,NA,2020-06-02 17:16:07,TRUE,NA,"1267867606704406531",NA,"<a href=""https://www.tweet-eye.com/"" rel=""nofollow"">Tweet Eye Scheduler</a>","oneonlytrueblue",0,FALSE,FALSE,NA,NA,"unicorn"
"@amf_unicorn @DJ_NerdyGirl If they don’t do the trade I can, but I won’t trade steal so they have priority of course",FALSE,0,"amf_unicorn",2020-06-02 17:16:05,FALSE,"1267864087255560194","1267867597074313218","1202376855980052481","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Criestall1",0,FALSE,FALSE,NA,NA,"unicorn"
"@EdwinGimenez I'll attack both what about that jahajja",FALSE,2,"EdwinGimenez",2020-06-02 17:15:58,FALSE,"1267867308892073984","1267867565285617670","126731649","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Agnes_Unicorn",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @StephenKing: Dear fundamentalist Christian Trump supporters: If Obama had held the Bible backwards and upside down, you would immediate…",FALSE,0,NA,2020-06-02 17:15:55,FALSE,NA,"1267867555869478919",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","urban_unicorn",32388,TRUE,FALSE,NA,NA,"unicorn"
"She is a speaker, author, teacher, encourager, coach and a Unicorn leader. As the Unicorn leader she works with peo… https://t.co/SwLDwNMHUy",FALSE,2,"eet_foundation",2020-06-02 17:15:44,TRUE,"1267867507022577666","1267867509216219143","956122814343516162","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eet_foundation",0,FALSE,FALSE,NA,NA,"unicorn"
"@amf_unicorn Why is there a adopt me tags when its abt rh?🥺",FALSE,1,"amf_unicorn",2020-06-02 17:15:36,FALSE,"1267867009926213634","1267867474525130755","1202376855980052481","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MvssDoja",0,FALSE,FALSE,NA,NA,"unicorn"
"@unicorn_shopper DONE SIS 🤗🤗",FALSE,0,"unicorn_shopper",2020-06-02 17:15:23,FALSE,"1267780952870105089","1267867418501607427","1258466494691766272","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WanyNajwa",0,FALSE,FALSE,NA,NA,"unicorn"
"@narutoswallet I can't see it but I'm assuming you put me a purple pringle cup unicorn squid tree mr. Meeseeks and squidward",FALSE,0,"narutoswallet",2020-06-02 17:15:15,FALSE,"1267866980410724353","1267867386092363777","1258169699449389056","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","im_not_blue_",0,FALSE,FALSE,NA,NA,"unicorn"
"I think I might see a unicorn before I see a cop with hands https://t.co/FyVeOzYa9O",FALSE,2,NA,2020-06-02 17:14:55,FALSE,NA,"1267867302520905735",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChumaStacks",0,FALSE,FALSE,NA,NA,"unicorn"
"Unicorn Riot is a decentralised, non-profit media organisation dedicated to exposing root causes of dynamic social… https://t.co/wQMUuqPEoA",FALSE,0,NA,2020-06-02 17:14:50,TRUE,NA,"1267867282157551616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sophia_eaton1",0,FALSE,FALSE,NA,NA,"unicorn"
"@effjayem @jabberworks Me too. I'm very pleased with my reading unicorn, but I love cats.",FALSE,2,"effjayem",2020-06-02 17:14:48,FALSE,"1267863984801284103","1267867273236226051","162753440","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","gilibugg",0,FALSE,FALSE,NA,NA,"unicorn"
"RT @DougieBendall: @CMonaghanSNP Focus on Indy, Westminster will never change, listen or cooperate.",FALSE,0,NA,2020-06-02 17:14:44,FALSE,NA,"1267867256236711941",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","unicorn_freedom",1,TRUE,FALSE,NA,NA,"unicorn"
