"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","topic"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:14,FALSE,NA,"1267991198716870658",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amy_mars182",5069,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:14,FALSE,NA,"1267991197575979010",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edits_lni",5069,TRUE,FALSE,NA,NA,"covid19"
"RT @DrRobDavidson: Over 100,000 dead from #COVID19 on his watch. The country is burning and he pours fuel on the fire. The health of this n…",FALSE,0,NA,2020-06-03 01:27:14,FALSE,NA,"1267991196544139267",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Beverly21811568",49,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:13,FALSE,NA,"1267991196007305219",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vanessacdsousa",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:13,FALSE,NA,"1267991195411775488",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SebasssEsp",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:13,FALSE,NA,"1267991194954534922",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NiallCapaldi22",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:13,FALSE,NA,"1267991193901727747",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bricky_kook",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:13,FALSE,NA,"1267991192874164226",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rosiemh92",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:13,FALSE,NA,"1267991192584642560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bookhouseboy90",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:12,FALSE,NA,"1267991191980826624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AvleenSehmi",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:12,FALSE,NA,"1267991191540256768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","XavierPinargot8",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @nolanentreeo: Ladies and Gentlemen, we present to you none other than the Health Minister of Karnataka @sriramulubjp 

#COVID19 gone go…",FALSE,0,NA,2020-06-03 01:27:12,FALSE,NA,"1267991190185615363",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CerebralPopEye",674,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:12,FALSE,NA,"1267991189741076482",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnonymousArg124",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:12,FALSE,NA,"1267991189526990853",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ohnoloreo",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @j_mcelroy: Just four new cases of #COVID19 announced for B.C. today.

Zero new deaths — the 4th time that's happened in the last 8 days…",FALSE,0,NA,2020-06-03 01:27:12,FALSE,NA,"1267991188700872704",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","OsgoodRebecca",57,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:12,FALSE,NA,"1267991188361097216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EstacionInutil",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:12,FALSE,NA,"1267991188239515650",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2Jwells",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:11,FALSE,NA,"1267991187933331464",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DragonsAndMeFae",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @EveryDayBitches: @lamortdemal They are also spitting on people. Its terrorism considering the #COVID19 https://t.co/Wuox8MyGBy",FALSE,0,NA,2020-06-03 01:27:11,FALSE,NA,"1267991187631124480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ambfku",106,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:11,FALSE,NA,"1267991186867773440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","6lackkinggg",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @China_Amb_India: China's #Wuhan has screened nearly 10 million people in about two weeks . No confirmed #COVID19 cases have been found,…",FALSE,0,NA,2020-06-03 01:27:11,FALSE,NA,"1267991185773047809",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","chinascio",92,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:11,FALSE,NA,"1267991185731268613",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thegreat_DANE13",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @sarcomapatients: No matter what the world will look like after the #corona pandemic - there's one thing you can be sure of: Your patien…",FALSE,0,NA,2020-06-03 01:27:11,FALSE,NA,"1267991185110556673",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","srothschild",2,TRUE,FALSE,NA,NA,"covid19"
"RT @ozneteco: With the world in a rush to get #Covid19 contact tracing apps, this is why you should worry. #cybersecurity https://t.co/SVZ5…",FALSE,0,NA,2020-06-03 01:27:11,FALSE,NA,"1267991184875626508",NA,"<a href=""https://abdirahiimyassin.weebly.com"" rel=""nofollow"">Cyber Security Feed</a>","cybersec_feeds",1,TRUE,FALSE,NA,NA,"covid19"
"💛💛💛keep dancing💛💛💛💛

💛Jingle Dancers💛 please keep sending prayers for our healing to Creator, with every step you t… https://t.co/C1mBSAlPuJ",FALSE,0,NA,2020-06-03 01:27:11,TRUE,NA,"1267991184825126912",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","__ShineLight__",0,FALSE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:11,FALSE,NA,"1267991184603045888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lexietort",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:11,FALSE,NA,"1267991184372367367",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlanVer69901917",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:11,FALSE,NA,"1267991184082964480",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Nia07211330",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:11,FALSE,NA,"1267991184053538823",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","taniasg_20",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:10,FALSE,NA,"1267991183722049538",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DeadB0y",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @EveryDayBitches: @lamortdemal They are also spitting on people. Its terrorism considering the #COVID19 https://t.co/Wuox8MyGBy",FALSE,0,NA,2020-06-03 01:27:10,FALSE,NA,"1267991183449620480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amorminhyun",106,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:10,FALSE,NA,"1267991183344746502",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","guitz12",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:10,FALSE,NA,"1267991183021821953",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cv_Cuse_Art",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:10,FALSE,NA,"1267991182715392002",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","goolamaree",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:10,FALSE,NA,"1267991179628556288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","keys_moving",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:09,FALSE,NA,"1267991179339206656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Davisito_VII",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:09,FALSE,NA,"1267991178806308864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RonaldoGenaroE1",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:09,FALSE,NA,"1267991178714193926",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IsaacHe56317953",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:09,FALSE,NA,"1267991178294759424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","skyqurl",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:09,FALSE,NA,"1267991178106089473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Neto_Bruck",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:09,FALSE,NA,"1267991178047377409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kidd_tyedow2",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @MegBarclay1: Your May collection of: Resistance Poetry 2020.05 https://t.co/2hdLrrmCfN #ResistancePoetry #poetry #collection #BlackLive…",FALSE,0,NA,2020-06-03 01:27:09,FALSE,NA,"1267991177984442369",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hongkongfong",3,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:09,FALSE,NA,"1267991176868581377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ancientbruja",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:09,FALSE,NA,"1267991176860205057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wahiawaa",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:08,FALSE,NA,"1267991175174242304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MWK_Lightning",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:08,FALSE,NA,"1267991173521702912",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","erickmora15a",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:08,FALSE,NA,"1267991173282422785",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Damian_doblede",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @addyinvest: How will #covid19 impact the construction industry? Join us this Thursday at noon with @JBKnowledge CEO @JamesMBenham: http…",FALSE,0,NA,2020-06-03 01:27:08,FALSE,NA,"1267991173001592832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheConTechCrew",2,TRUE,FALSE,NA,NA,"covid19"
"RT @LtGovHochulNY: Western New York has seen so much tremendous progress. We can make it even better, but only by working together and ensu…",FALSE,0,NA,2020-06-03 01:27:08,FALSE,NA,"1267991171541938176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BryanLesswing",1,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:08,FALSE,NA,"1267991171181228032",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","alianna38213885",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:07,FALSE,NA,"1267991170078199808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LitzyHe91489735",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:07,FALSE,NA,"1267991168706662400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maquita37093482",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:07,FALSE,NA,"1267991168647921665",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fickleprogress",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:07,FALSE,NA,"1267991168035553280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wtvburlamaqui",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:07,FALSE,NA,"1267991167930597376",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","VitorSi95790338",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:06,FALSE,NA,"1267991166139510784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarlaUpdates",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:06,FALSE,NA,"1267991166089342979",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","N64_Master",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:06,FALSE,NA,"1267991164625604608",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PinkyMelody82",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:06,FALSE,NA,"1267991164495552513",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AnaCasaBranca",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:06,FALSE,NA,"1267991164189151232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hello_toria",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:06,FALSE,NA,"1267991163312766976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RamirozPortugal",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:05,FALSE,NA,"1267991162725584898",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fatadifiori",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:05,FALSE,NA,"1267991161576226821",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","14_akame",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:05,FALSE,NA,"1267991160787742722",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ccc_soares",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:05,FALSE,NA,"1267991159969845249",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gladiam_me",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:05,FALSE,NA,"1267991159902801922",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","casey_heineck",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:05,FALSE,NA,"1267991159843905538",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","_cepumi",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:05,FALSE,NA,"1267991159730655233",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ttppodcast2",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:04,FALSE,NA,"1267991158484946944",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","C_4_D_3",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @EveryDayBitches: @lamortdemal They are also spitting on people. Its terrorism considering the #COVID19 https://t.co/Wuox8MyGBy",FALSE,0,NA,2020-06-03 01:27:04,FALSE,NA,"1267991158262726656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sparkIeprincess",106,TRUE,FALSE,NA,NA,"covid19"
"RT @AWKWORDrap: Number of protestors arrested for seeking justice: 4,000+

Number of cops arrested for murdering #GeorgeFloyd: 1 out of 4…",FALSE,0,NA,2020-06-03 01:27:04,FALSE,NA,"1267991158145179648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","apnordling",95,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:04,FALSE,NA,"1267991157704986626",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Julian58561033",5071,TRUE,FALSE,NA,NA,"covid19"
"All of sudden media doesn’t care about Covid-19 

#BlackOutTuesday #FakeNews #BlackLivesMattter #COVID19 #coronavirus",FALSE,0,NA,2020-06-03 01:27:04,FALSE,NA,"1267991157667065856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mfkhallaf",0,FALSE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:04,FALSE,NA,"1267991157549621248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","migueel_69",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:04,FALSE,NA,"1267991156652212225",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SincerelyLeoxx",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:03,FALSE,NA,"1267991153242234886",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Waldorf05461213",5071,TRUE,FALSE,NA,NA,"covid19"
"RT @YourAnonCentral: Hospital staff battling #COVID19 comes out to applaud protestors in New York - demonstrators shout back ‘Thank You’. #…",FALSE,0,NA,2020-06-03 01:27:03,FALSE,NA,"1267991153162346497",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GhanaianQueen_",5071,TRUE,FALSE,NA,NA,"covid19"
