"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","topic"
"RT @ReggieJennings_: For those that don’t see color, I hope you see this.

#BlackLivesMatter https://t.co/22zNDKmNg6",FALSE,0,NA,2020-06-03 03:08:47,FALSE,NA,"1268016753042427904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bananamiIkk",29158,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @artgalleryx: BLACK IS BEAUTIFUL.
BLACK IS BEAUTIFUL.
BLACK IS BEAUTIFUL.
#BlackLivesMatter https://t.co/Zqvy8lPyiX",FALSE,0,NA,2020-06-03 03:08:47,FALSE,NA,"1268016752614465536",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","heeeyitsathena",359,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @_NotISaidTheCat: THIS! Literally just brought me to tears. This is so beautiful. Our Polynesian Brothers and Sisters doing their tradit…",FALSE,0,NA,2020-06-03 03:08:47,FALSE,NA,"1268016752568537088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tayymatheson",20979,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @_NotISaidTheCat: THIS! Literally just brought me to tears. This is so beautiful. Our Polynesian Brothers and Sisters doing their tradit…",FALSE,0,NA,2020-06-03 03:08:47,FALSE,NA,"1268016752492978178",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xo_juju",20979,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @picardonhealth: #Covid19 is a public health crisis. So is #racism, by ⁦@picardonhealth⁩ via ⁦@GlobeDebate⁩ #sdoh #BlackLivesMatter  htt…",FALSE,0,NA,2020-06-03 03:08:47,FALSE,NA,"1268016752375578626",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","pink_roses4u",53,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @btsanalytics: We've put together the big link below with hyperlinks to the translated versions of #BlackLivesMatter carrds featuring ne…",FALSE,0,NA,2020-06-03 03:08:47,FALSE,NA,"1268016752236982273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","karealls",2361,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @LodyMorillo: Brands that support Trump:

***Be smart about where you invest your money!!!

Marvel Entertainment 
WWE

Facebook
Instagra…",FALSE,0,NA,2020-06-03 03:08:46,FALSE,NA,"1268016752157503490",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EnterGalactic_",51,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @seokjinbit: SINCE EVERYBODY IS ONLINE AGAIN DO HELP OUT IN SIGNING THE PETITIONS IN THIS LINK UWU #BlackLivesMatter #JunkTerrorBill htt…",FALSE,0,NA,2020-06-03 03:08:46,FALSE,NA,"1268016752073437186",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kimsgirI",9,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @jeremycorbyn: It is shameful the UK Government won't condemn Trump.

Now is the time to speak up for justice and equality.

#BlackLives…",FALSE,0,NA,2020-06-03 03:08:46,FALSE,NA,"1268016751872262145",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ManarKhadi",34173,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @Portland_Inc: In 1972 Muhammad Ali spoke eloquently about racial injustices in America. 40 years later--and still no change. It's time…",FALSE,0,NA,2020-06-03 03:08:46,FALSE,NA,"1268016751842754561",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ohhhhhsuzie_q",869,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @whootdafuc: This will help you stay informed and comprehend. There are several ways to help including donations, emails, calls and sign…",FALSE,0,NA,2020-06-03 03:08:46,FALSE,NA,"1268016751515746304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_anoshaaaa",7,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @elle_desylva: #DavidDungay couldn’t breathe either. 

🖤💛❤️

#BlackLivesMatter #ICantBreathe  https://t.co/kuuZThuxYf",FALSE,0,NA,2020-06-03 03:08:46,FALSE,NA,"1268016751490588672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pjk9478",4,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @nickielbasa: powerful demonstration in portland rn. protestors shut down burnside bridge, laying down for nine minutes. #JusticeForGeor…",FALSE,0,NA,2020-06-03 03:08:46,FALSE,NA,"1268016751415037953",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arteyperiodismo",484,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @TigerrPanda: DON'T BELIEVE THE MEDIA, THEY ONLY SHOW THE FEW THAT ARE NOT PART OF OUR PEACEFUL PROTESTERS.
https://t.co/RKqBrw600L #Bla…",FALSE,0,NA,2020-06-03 03:08:46,FALSE,NA,"1268016751406694400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ninja__3x",3,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @official2z: No racism 
No violence
We want peace
-
-
-
-
#blacklivesmatter #justiceforgeorgefloyd #icantbreathe https://t.co/E8VlRBPrPr",FALSE,0,NA,2020-06-03 03:08:46,FALSE,NA,"1268016751372976131",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FAWNHOBI",28690,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @myronthecreater: this song came with so much controversy yet carried so much truth. this is a song that needed to come out. and im glad…",FALSE,0,NA,2020-06-03 03:08:46,FALSE,NA,"1268016751347933190",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kix098",28683,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @YourAnonCentral: What the @realDonaldTrump regime shows you vs reality. This is what State media doesn't want you to see. #ICantBreathe…",FALSE,0,NA,2020-06-03 03:08:46,FALSE,NA,"1268016751276634114",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kimieurquidi",15722,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @luenic: Rest in Peace Sandra Bland 💔 damn #BlackLivesMatter https://t.co/UcVbTZRvI6",FALSE,0,NA,2020-06-03 03:08:46,FALSE,NA,"1268016751096274945",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ihatemen_period",6895,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @LatestAnonNews: Sandra Bland was killed in police custody in 2015. We will never forget her. 

SAY HER NAME. Let's get her case reopene…",FALSE,0,NA,2020-06-03 03:08:46,FALSE,NA,"1268016750836232192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","acorns_12345",641,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @YourAnonCentral: What the @realDonaldTrump regime shows you vs reality. This is what State media doesn't want you to see. #ICantBreathe…",FALSE,0,NA,2020-06-03 03:08:46,FALSE,NA,"1268016750710231041",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","YourHost115",15722,TRUE,FALSE,NA,NA,"blacklivesmatter"
"No, we will not ""let it go.""
#BlackLivesMatter https://t.co/io11Eopx8C",FALSE,2,NA,2020-06-03 03:08:46,FALSE,NA,"1268016750525898752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RealMJJenkins_",1,FALSE,FALSE,NA,NA,"blacklivesmatter"
"RT @left_voice: NYPD has trapped thousands of protesters on the Manhattan bridge, refusing to let them pass, while curfew is on.

#BlackLiv…",FALSE,0,NA,2020-06-03 03:08:46,FALSE,NA,"1268016750353723395",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PhattestP",188,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @psl_losangeles: Almost 2 thousand people came out in Long Beach today to protest the racist murders of George Floyd, Ahmaud Arbery, Bre…",FALSE,0,NA,2020-06-03 03:08:46,FALSE,NA,"1268016750248984581",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ZombieDonnie",11,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @MrNiceGuy18_58: Black Lives Matter 

#BlackLivesMatter https://t.co/jB2XTTAVrw",FALSE,0,NA,2020-06-03 03:08:46,FALSE,NA,"1268016750005817344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jacob_pearce",368,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @YourAnonCentral: What the @realDonaldTrump regime shows you vs reality. This is what State media doesn't want you to see. #ICantBreathe…",FALSE,0,NA,2020-06-03 03:08:46,FALSE,NA,"1268016749959659520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AXELFLOWz",15722,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @official2z: No racism 
No violence
We want peace
-
-
-
-
#blacklivesmatter #justiceforgeorgefloyd #icantbreathe https://t.co/E8VlRBPrPr",FALSE,0,NA,2020-06-03 03:08:46,FALSE,NA,"1268016749947039750",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wangslvt",28690,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @hrtablaze: Italia Marie Kelly 

David Dorn 

Patrick Underwood 

All Killed by Domestic Terrorists in the past 96 hours . You'll never…",FALSE,0,NA,2020-06-03 03:08:46,FALSE,NA,"1268016749946867712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","danadiger",1213,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @RaquelWillis_: A young Black trans woman named #IyannaDior was brutally attacked by a group of mostly Black cis men in Minneapolis last…",FALSE,0,NA,2020-06-03 03:08:46,FALSE,NA,"1268016749917507585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","curlycatjaz",3100,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @AishaS: Right-wingers using the murder of retired police Capt. #DavidDorn to discredit protests don't seem to realize (or care) that #B…",FALSE,0,NA,2020-06-03 03:08:46,FALSE,NA,"1268016749812817921",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","likeananthemin1",6,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @RonnieBear42: This is where I stand. With you.
#BlackLivesMatter #WhiteSilenceIsBetrayal https://t.co/wROIiv34gU",FALSE,0,NA,2020-06-03 03:08:46,FALSE,NA,"1268016749791850498",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shelleymacaroni",0,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @tpwkhollands: A THREAD OF WHAT YOU CAN DO TO HELP
#BlackLivesMatter",FALSE,0,NA,2020-06-03 03:08:46,FALSE,NA,"1268016749766680576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rayyanhijazi2",250770,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @revolttv: Protect &amp; Respect her at all cost. Salute to @KekePalmer 🙌🏿 #blacklivesmatter ✊🏿 https://t.co/dzFalbJm4h",FALSE,0,NA,2020-06-03 03:08:46,FALSE,NA,"1268016749515063300",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LatrellLawton",56,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @JoshuaPotash: Holy shit Puerto Rico just brought a guillotine to the Governor’s mansion for their #BlackLivesMatter protest.

 https://…",FALSE,0,NA,2020-06-03 03:08:46,FALSE,NA,"1268016749284376578",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vneusfly",8999,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @JoshuaPotash: Holy shit Puerto Rico just brought a guillotine to the Governor’s mansion for their #BlackLivesMatter protest.

 https://…",FALSE,0,NA,2020-06-03 03:08:46,FALSE,NA,"1268016749170974721",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","VegasAnonymous",8999,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @mkultranews: Massive crowd of peaceful #GeorgeFloyd/#BlackLivesMatter protestors still out in force at the Barclays Center in Brooklyn…",FALSE,0,NA,2020-06-03 03:08:46,FALSE,NA,"1268016748684509184",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Explorador_IT",9,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @nadialthomas: when we say #blacklivesmatter, we’re not saying other lives don’t. when we say someone else is worthy, we’re not saying y…",FALSE,0,NA,2020-06-03 03:08:46,FALSE,NA,"1268016748168654850",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alicerenee__",82,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @iForkedLarry: HELL FUCKING YEAH. WE DID THIS. WE'RE MAKING HISTORY. #BlackLivesMatter https://t.co/Yqw5UqQ6Nz",FALSE,0,NA,2020-06-03 03:08:46,FALSE,NA,"1268016748118151169",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tigerkiddo1",67763,TRUE,FALSE,NA,NA,"blacklivesmatter"
"Fire is catching. 🔥🔥

#HungerGames
#StopPoliceBrutality
#BlackLivesMatter
#GeorgeFloydprotest 
#georgesfloyd… https://t.co/FiIkN5dy8d",FALSE,0,NA,2020-06-03 03:08:46,TRUE,NA,"1268016748093157379",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Stanleymen",0,FALSE,FALSE,NA,NA,"blacklivesmatter"
"RT @KarinaYanGlaser: Ready for a thread of 100 Must-Read Children’s Books by African-American creators? Buy these books, read them, have th…",FALSE,0,NA,2020-06-03 03:08:45,FALSE,NA,"1268016747686383617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","darbrasfield",1050,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @BerniceKing: How White Supremacy Shows Up 
Share This Lesson. #BlackLivesMatter https://t.co/7cXF5Rzd8p",FALSE,0,NA,2020-06-03 03:08:45,FALSE,NA,"1268016747652636672",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","panther_spots",1079,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @STRETCHMARKMAMI: Tony Mcdade is a black trans man that was murdered by Tallahassee PD five days ago. in the wake of his death, he has b…",FALSE,0,NA,2020-06-03 03:08:45,FALSE,NA,"1268016747531173889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ayelejla",14806,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @YourAnonCentral: What the @realDonaldTrump regime shows you vs reality. This is what State media doesn't want you to see. #ICantBreathe…",FALSE,0,NA,2020-06-03 03:08:45,FALSE,NA,"1268016747392745473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","93sheetsrolled",15722,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @JoshuaPotash: Holy shit Puerto Rico just brought a guillotine to the Governor’s mansion for their #BlackLivesMatter protest.

 https://…",FALSE,0,NA,2020-06-03 03:08:45,FALSE,NA,"1268016747375927299",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DrBozz71",8999,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @hvaliu2: @Bishop_Krystal ER doc here, For everyone who is protesting, please stay safe. We are going to do every thing we can to take c…",FALSE,0,NA,2020-06-03 03:08:45,FALSE,NA,"1268016747283656704",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Pharniel",7,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @thedavich: Spotted at the intersection of Wells &amp; Division in Chicago  🖤 #BlackLivesMatter https://t.co/7CzcUAJJru",FALSE,0,NA,2020-06-03 03:08:45,FALSE,NA,"1268016747229130754",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","loganj_lj",3,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @STRETCHMARKMAMI: Tony Mcdade is a black trans man that was murdered by Tallahassee PD five days ago. in the wake of his death, he has b…",FALSE,0,NA,2020-06-03 03:08:45,FALSE,NA,"1268016747099107328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","misfyday",14806,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @iForkedLarry: HELL FUCKING YEAH. WE DID THIS. WE'RE MAKING HISTORY. #BlackLivesMatter https://t.co/Yqw5UqQ6Nz",FALSE,0,NA,2020-06-03 03:08:45,FALSE,NA,"1268016746843320325",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lucimadrigal",67763,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @EVO: Evo supports #BlackLivesMatter and the recent protests fighting against the police brutality that disproportionately affects Black…",FALSE,0,NA,2020-06-03 03:08:45,FALSE,NA,"1268016746775994374",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chitosama",1028,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @YourAnonCentral: Hundreds of thousands take the streets in France in support of Black Lives Matter. They demand an end to racism, impun…",FALSE,0,NA,2020-06-03 03:08:45,FALSE,NA,"1268016746771824640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","trippyficho",49039,TRUE,FALSE,NA,NA,"blacklivesmatter"
"Suggested reading - ""Living for the City"" by black female author Donna Murch about the history of black people in t… https://t.co/1QNXGPNvAs",FALSE,0,NA,2020-06-03 03:08:45,TRUE,NA,"1268016746704695297",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rxqueenorcal",0,FALSE,FALSE,NA,NA,"blacklivesmatter"
"RT @htxjordo: THEY HAVE BLOCKED IN PROTESTERS I DONT THINK THEY KNOW THET HAVE THEM BLOCKED ON ALL SIDES SPREAD THE WORD PLEASE #Houstonpro…",FALSE,0,NA,2020-06-03 03:08:45,FALSE,NA,"1268016746591633414",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MalClari",448,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @MPhillipyF: I worry that the killing of  #BreonaTaylor is getting lost in the noise. We cannot forget how she was “accidentally” shot 8…",FALSE,0,NA,2020-06-03 03:08:45,FALSE,NA,"1268016746507628545",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsreallyjess",152351,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @btsanalytics: Rest in power, George Flyod.

An unarmed black man brutally murdered in cold blood by police. 

We must not tolerate or i…",FALSE,0,NA,2020-06-03 03:08:45,FALSE,NA,"1268016746415353857",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kydakakash",8811,TRUE,FALSE,NA,NA,"blacklivesmatter"
"One MAJOR step we can all take to support #BlackLivesMatter and all innocent killed and abused by #PoliceBrutality… https://t.co/YEvZrRP9SU",FALSE,0,"jenaebankz",2020-06-03 03:08:45,TRUE,"1268015823588700161","1268016746348322821","2932923095","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jenaebankz",0,FALSE,FALSE,NA,NA,"blacklivesmatter"
"RT @phillybailfund: 16 more people free today. 

We can’t allow police violence in our communities any longer. Take action to #defundthepol…",FALSE,0,NA,2020-06-03 03:08:45,FALSE,NA,"1268016746327203840",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","alexmorso",5,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @Flynxy: YEE FUCKIN HAW #blacklivesmatter https://t.co/UFnttkhmbC",FALSE,0,NA,2020-06-03 03:08:45,FALSE,NA,"1268016746172039173",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fleetwoodhag",2761,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @YourAnonCentral: What the @realDonaldTrump regime shows you vs reality. This is what State media doesn't want you to see. #ICantBreathe…",FALSE,0,NA,2020-06-03 03:08:45,FALSE,NA,"1268016746100862976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rekelly94",15723,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @moonybora: HOW TO DONATE BLM WHEN YOU HAVE NO MONEY

i saw this on tumblr, there is a long youtube video filled with art and music from…",FALSE,0,NA,2020-06-03 03:08:45,FALSE,NA,"1268016745933082625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeslieC7777",35827,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @YourAnonCentral: Hundreds of thousands take the streets in France in support of Black Lives Matter. They demand an end to racism, impun…",FALSE,0,NA,2020-06-03 03:08:45,FALSE,NA,"1268016745845002242",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","frogsteww",49039,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @iForkedLarry: HELL FUCKING YEAH. WE DID THIS. WE'RE MAKING HISTORY. #BlackLivesMatter https://t.co/Yqw5UqQ6Nz",FALSE,0,NA,2020-06-03 03:08:45,FALSE,NA,"1268016745836494848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlrightTeo",67764,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @thumbaIina: a thread of black businesses you can donate to help rebuild that were affected by the #blacklivesmatter protests:",FALSE,0,NA,2020-06-03 03:08:45,FALSE,NA,"1268016745802903553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hslotlights",2437,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @hsdaily: Harry with friends at a #BlackLivesMatter protest in LA  yesteday - June 1 (via amy_marietta) https://t.co/Zref9BV8IV",FALSE,0,NA,2020-06-03 03:08:45,FALSE,NA,"1268016745731649536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emily_hodgess",4214,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @MPhillipyF: I worry that the killing of  #BreonaTaylor is getting lost in the noise. We cannot forget how she was “accidentally” shot 8…",FALSE,0,NA,2020-06-03 03:08:45,FALSE,NA,"1268016745647935490",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JackR2017",152352,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @MPhillipyF: I worry that the killing of  #BreonaTaylor is getting lost in the noise. We cannot forget how she was “accidentally” shot 8…",FALSE,0,NA,2020-06-03 03:08:45,FALSE,NA,"1268016745538822146",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marie01_31",152352,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @queentundrea: SAY THEIR NAMES ✊🏽✊🏾✊🏿 #BlackLivesMatter",FALSE,0,NA,2020-06-03 03:08:45,FALSE,NA,"1268016745488539650",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rrchlm",1,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @ReggieJennings_: For those that don’t see color, I hope you see this.

#BlackLivesMatter https://t.co/22zNDKmNg6",FALSE,0,NA,2020-06-03 03:08:45,FALSE,NA,"1268016745467514881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gooeyjk",29160,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @sacco395: My heart is with you. Even if we can’t be there in person, we can make our voice heard. RT to join this virtual protest. No m…",FALSE,0,NA,2020-06-03 03:08:45,FALSE,NA,"1268016745417080832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","out_of_range13",174,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @LatestAnonNews: Sandra Bland was killed in police custody in 2015. We will never forget her. 

SAY HER NAME. Let's get her case reopene…",FALSE,0,NA,2020-06-03 03:08:45,FALSE,NA,"1268016745182306309",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MissDumezweni",642,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @MrAndyNgo: Andrew Morris, 25 
Police say he was one of the people arrested at the riot in downtown Portland armed with a loaded illegal…",FALSE,0,NA,2020-06-03 03:08:45,FALSE,NA,"1268016745089884160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","andsoit30979804",485,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @ardentlyswift: a thread of petitions that you can sign and donate to for george floyd #BlackLivesMatter",FALSE,0,NA,2020-06-03 03:08:45,FALSE,NA,"1268016745018785804",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stylesmendz",54674,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @ml5js: The ml5.js community stands in solidarity with #BlackLivesMatter. We've been actively working to use our creative &amp; computationa…",FALSE,0,NA,2020-06-03 03:08:45,FALSE,NA,"1268016744892968961",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","c_valenzuelab",4,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @BerniceKing: How White Supremacy Shows Up 
Share This Lesson. #BlackLivesMatter https://t.co/7cXF5Rzd8p",FALSE,0,NA,2020-06-03 03:08:45,FALSE,NA,"1268016744687210496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gofastjoey",1079,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @YourAnonCentral: Protestors in Ireland hold one of the largest protests in Dublin's history, demanding that the U.S. end impunity and s…",FALSE,0,NA,2020-06-03 03:08:45,FALSE,NA,"1268016744662208514",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PRADOIZQUIERDO",13534,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @brandugh: fremont mayor lily mei just refused to kneel with her people in the name of black lives matter. make sure to vote her the fuc…",FALSE,0,NA,2020-06-03 03:08:45,FALSE,NA,"1268016744506875904",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Alizarrd",520,TRUE,FALSE,NA,NA,"blacklivesmatter"
"RT @Vallmeister: One of the most powerful images yet. 

Black Cowboys on horseback march peacefully in Houston. #BlackLivesMatter
https://t…",FALSE,0,NA,2020-06-03 03:08:45,FALSE,NA,"1268016744335052801",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","among_rose",7292,TRUE,FALSE,NA,NA,"blacklivesmatter"
