"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","topic"
"RT @RickGumshoe: Fuckers got @gmeteoryan.

probably because he made fun of the stupid merchandise and marketing campaign that is #PRIDE2020…",FALSE,0,NA,2020-06-03 01:07:37,FALSE,NA,"1267986263111393280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iinkshade",20,TRUE,FALSE,NA,NA,"rainbow"
"@seventeenteama DamDaDi de Golden Child? esa me  gusta 🌟 seungcheol best leader soonyoung radiant minghao gorgeous… https://t.co/TvLCPJMc5R",FALSE,1,"seventeenteama",2020-06-03 01:07:30,TRUE,"1267985252066213893","1267986231385874432","1264397374534946816","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mishi_0317",0,FALSE,FALSE,NA,NA,"rainbow"
"My best selling face mask. Paws face mask, rainbow colors mask,  face mask, top seller, best seller, fabric face ma… https://t.co/M6DpCbKn1p",FALSE,0,NA,2020-06-03 01:07:29,TRUE,NA,"1267986229800435712",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tiddledeewinks",0,FALSE,FALSE,NA,NA,"rainbow"
"Rainbow trout!",FALSE,0,"ScienceChap",2020-06-03 01:07:29,FALSE,"1267975819340775429","1267986228185571328","3656164996","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ScienceChap",0,FALSE,FALSE,NA,NA,"rainbow"
"@sbarra_anthony Lachlan: Okay, okay, you girls ready?

Rainbow Dash: I know I am!

Twilight: Me two, how about you… https://t.co/tgzBigLcvK",FALSE,0,"sbarra_anthony",2020-06-03 01:07:24,TRUE,"1267985790505816066","1267986206626701314","947523887289589760","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LachlanBerthel1",0,FALSE,FALSE,NA,NA,"rainbow"
"@jikaiprogram SERIOUSLY i really do appreciate what the tumblr kids are trying to do with all these new flags but m… https://t.co/Ps8WDuQEHv",FALSE,1,"jikaiprogram",2020-06-03 01:07:23,TRUE,"1267985592534564866","1267986204995321856","766454381978017792","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Iightwarden",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @offgunbfs: 2:04 there upon a rainbow #PrideMonth https://t.co/BtZw4CaMnD",FALSE,0,NA,2020-06-03 01:07:17,FALSE,NA,"1267986179929980928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kalat_dump",16,TRUE,FALSE,NA,NA,"rainbow"
"RT @jharnabhagwani: Rainbow Clown 🤡🌈
Follow me on Instagram// @jharnabhagwani for more tutorials like this ❤️ https://t.co/ANE3BI3fWQ",FALSE,0,NA,2020-06-03 01:07:16,FALSE,NA,"1267986175681196032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tenmysunshine",8845,TRUE,FALSE,NA,NA,"rainbow"
"RT @DolanDark: happy pride month fellow humans. it is me corporation. i too am a gay (as shown by my rainbow icon). i care deeply about you…",FALSE,0,NA,2020-06-03 01:07:14,FALSE,NA,"1267986165979906051",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DonMegamuffin",13977,TRUE,FALSE,NA,NA,"rainbow"
"RT @_maximumpink: @Drebae_ Why do white ppl need all these analogies, reading rainbow stories and veggie tales to understand racism. 🤦🏿‍♂️",FALSE,0,NA,2020-06-03 01:07:13,FALSE,NA,"1267986162917900294",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hownaice",644,TRUE,FALSE,NA,NA,"rainbow"
"RT @vapidmarie: 🏳️‍🌈 RAINBOW FLOOR LIGHTS GIVEAWAY 🏳️‍🌈

In celebration of Pride Month, I'm giving away a full set (8 colors) of floor ligh…",FALSE,0,NA,2020-06-03 01:07:12,FALSE,NA,"1267986158312583168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LeFeesh",729,TRUE,FALSE,NA,NA,"rainbow"
"@Seropoliev How about rainbow orbs then",FALSE,0,"Seropoliev",2020-06-03 01:07:11,FALSE,"1267985933527375874","1267986150955921409","4218333733","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ToasterOFun",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @twe1vecopie2: อมธ what the fuck is this rainbow flag lmaooooooo https://t.co/ufAD3E2UaK",FALSE,0,NA,2020-06-03 01:07:09,FALSE,NA,"1267986146019008513",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tynprngyh1727",561,TRUE,FALSE,NA,NA,"rainbow"
"RT @skypcys: voy a llorar soonyoung best boy soonyoung radiant hoshi radiant hoshi rainbow hoshi red hair seungkwan best boy seungkwan best…",FALSE,0,NA,2020-06-03 01:07:08,FALSE,NA,"1267986139534823424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Paloma_CastroNH",6,TRUE,FALSE,NA,NA,"rainbow"
"ya me cansé 

seungcheol best leader soonyoung radiant minghao gorgeous y seungkwan galaxy hoshi rainbow seungkwan… https://t.co/CBzulLniZ7",FALSE,0,NA,2020-06-03 01:07:06,TRUE,NA,"1267986131896983552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","latostadadeshua",1,FALSE,FALSE,NA,NA,"rainbow"
"RT @skypcys: voy a llorar soonyoung best boy soonyoung radiant hoshi radiant hoshi rainbow hoshi red hair seungkwan best boy seungkwan best…",FALSE,0,NA,2020-06-03 01:07:04,FALSE,NA,"1267986121880993793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","real__mdn",6,TRUE,FALSE,NA,NA,"rainbow"
"Check out my broadcast from my PlayStation 4! #PS4live (Tom Clancy's Rainbow Six® Siege)  live at https://t.co/rz9wehHF00",FALSE,0,NA,2020-06-03 01:07:03,FALSE,NA,"1267986118756241410",NA,"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>","ChevyJumpStupid",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @SB19Official: @YouStellTheOne [#SB19_KEN] dance of the fire God, parhelion rainbow!",FALSE,0,NA,2020-06-03 01:07:01,FALSE,NA,"1267986109809618944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","papajosh_17",433,TRUE,FALSE,NA,NA,"rainbow"
"Check out this photograph on https://t.co/9HTZNumPfd! https://t.co/UuUx89BO2P",FALSE,0,NA,2020-06-03 01:06:57,FALSE,NA,"1267986092638248961",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DoninNaples",0,FALSE,FALSE,NA,NA,"rainbow"
"PHOTOS: Even More Rainbow Mickey Merchandise Arrives at Disney Springs in Honor of Pride Month https://t.co/aQNqBlXyL7",FALSE,0,NA,2020-06-03 01:06:54,FALSE,NA,"1267986083159179265",NA,"<a href=""http://www.powerapps.com"" rel=""nofollow"">Microsoft Power Platform</a>","CastleInsider",0,FALSE,FALSE,NA,NA,"rainbow"
"seungcheol best leader soonyoung radiant minghao gorgeous y seungkwan galaxy hoshi rainbow seungkwan generous taeyo… https://t.co/bhQ7kRY6lq",FALSE,0,NA,2020-06-03 01:06:52,TRUE,NA,"1267986072732041216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","latostadadeshua",1,FALSE,FALSE,NA,NA,"rainbow"
"near 500 stam for 14 rainbow orbs what a joke https://t.co/KoNiI57VkI",FALSE,11,NA,2020-06-03 01:06:51,FALSE,NA,"1267986070131654659",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dhelmise",0,FALSE,FALSE,NA,NA,"rainbow"
"not libby putting this absolutely minuscule rainbow banner in their app https://t.co/QLwbM9OI5e",FALSE,0,NA,2020-06-03 01:06:51,FALSE,NA,"1267986069405999112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","192001e",0,FALSE,FALSE,NA,NA,"rainbow"
"exo radiant 
exo radio star 
exo rainbow 
exo responsible 
exo royal 
exo red force 
exo radiant 
exo radio star 
e… https://t.co/IxZOMCJFZD",FALSE,3,NA,2020-06-03 01:06:46,TRUE,NA,"1267986045863370753",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ash_Bel1",5,FALSE,FALSE,NA,NA,"rainbow"
"RT @egirItears: Personally, I think keeping it to “All 50 states” doesn’t quite give you the scale of it. https://t.co/mIOiYkxeF4",FALSE,0,NA,2020-06-03 01:06:43,FALSE,NA,"1267986035251781632",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rainbow_pui",17891,TRUE,FALSE,NA,NA,"rainbow"
"@hannahjpy @BuzzFeedLGBT @LALGBTCenter @LGBTHM 1- ""Transexual"" is a peyorative word.
2- The rainbow flag isn't the… https://t.co/J9bJBD5BOO",FALSE,0,"hannahjpy",2020-06-03 01:06:41,TRUE,"1267578468667195392","1267986027764998145","55721640","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","leti__uchiha",0,FALSE,FALSE,NA,NA,"rainbow"
"@PartsUnknownUSA My own company does it too. I'll march with my friends to demonstrate, or for Pride if invited, bu… https://t.co/01vwpS7HjM",FALSE,1,"PartsUnknownUSA",2020-06-03 01:06:39,TRUE,"1267985439509688320","1267986017841287169","1118113075","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LeroyFunkafied",0,FALSE,FALSE,NA,NA,"rainbow"
"@luvseoqi Carne yuqi rainbow",FALSE,0,"luvseoqi",2020-06-03 01:06:37,FALSE,"1267977619015958528","1267986009117069314","1263171598514900994","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ddaengOnn",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @vapidmarie: 🏳️‍🌈 RAINBOW FLOOR LIGHTS GIVEAWAY 🏳️‍🌈

In celebration of Pride Month, I'm giving away a full set (8 colors) of floor ligh…",FALSE,0,NA,2020-06-03 01:06:35,FALSE,NA,"1267986001089097728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LawfulSerenity",729,TRUE,FALSE,NA,NA,"rainbow"
"I need the rainbow road guy back in my life",FALSE,0,NA,2020-06-03 01:06:31,FALSE,NA,"1267985986795028482",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dustyrooks",0,FALSE,FALSE,NA,NA,"rainbow"
"@BrandonHathaw12 But he has a rainbow flag up, that is a sign that he is one of them!",FALSE,2,"BrandonHathaw12",2020-06-03 01:06:26,FALSE,"1267985119903531008","1267985962077954050","866462569577447424","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Barneymac24",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @JuulTronics: When was the last time you seen ALL 50 states do ANYTHING together??? https://t.co/pudOC5dIy4",FALSE,0,NA,2020-06-03 01:06:20,FALSE,NA,"1267985938036281344",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rainbow_pui",46366,TRUE,FALSE,NA,NA,"rainbow"
"RT @superane17: Theres a rainbow always after the rain

KEEP GOING DJ LOONYO!",FALSE,0,NA,2020-06-03 01:06:19,FALSE,NA,"1267985934374453248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Djlmc_032720",27,TRUE,FALSE,NA,NA,"rainbow"
"Rainbow Six Siege, a little bit of ranked https://t.co/uPWProxdww",FALSE,1,NA,2020-06-03 01:06:17,FALSE,NA,"1267985927852490760",NA,"<a href=""https://streamlabs.com"" rel=""nofollow"">Streamlabs Twitter</a>","LFabloL",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @_s8turn: soonyoung radiant soonyoung rainbow soonyoung respectful soonyoung romantic soonyoung real soonyoung romantic soonyoung best b…",FALSE,0,NA,2020-06-03 01:06:13,FALSE,NA,"1267985908416024576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","uwuchan_",4,TRUE,FALSE,NA,NA,"rainbow"
"RT @twe1vecopie2: อมธ what the fuck is this rainbow flag lmaooooooo https://t.co/ufAD3E2UaK",FALSE,0,NA,2020-06-03 01:06:10,FALSE,NA,"1267985896869109761",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ttte88806661",561,TRUE,FALSE,NA,NA,"rainbow"
"RT @michaeljknowles: Help! Am I supposed to tweet a black square for #BlackLivesMatter or a rainbow square for #PrideMonth to demonstrate m…",FALSE,0,NA,2020-06-03 01:06:06,FALSE,NA,"1267985878103851013",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SACNSNew",572,TRUE,FALSE,NA,NA,"rainbow"
"@420vapemaster69 It will be cool to see what ppl, I mean my fav color is green but im prob gonna stick with the rainbow",FALSE,1,"420vapemaster69",2020-06-03 01:06:04,FALSE,"1267985461403889664","1267985873045504000","911353958521851905","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shinboukocho",0,FALSE,FALSE,NA,NA,"rainbow"
"@Emizzz941 @evershineuwu CHEN RAINBOW",FALSE,2,"Emizzz941",2020-06-03 01:05:57,FALSE,"1266851002537455617","1267985842712305664","1038925620514889728","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yanelherrera98",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @twe1vecopie2: อมธ what the fuck is this rainbow flag lmaooooooo https://t.co/ufAD3E2UaK",FALSE,0,NA,2020-06-03 01:05:56,FALSE,NA,"1267985836672315397",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","b2b1b4",561,TRUE,FALSE,NA,NA,"rainbow"
"RT @Ama_governor: You know sth I noticed, a lot of the members of the Rainbow community are very intellectual and very well informed. They…",FALSE,0,NA,2020-06-03 01:05:53,FALSE,NA,"1267985827260497926",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kai_now1",11,TRUE,FALSE,NA,NA,"rainbow"
"RT @DolanDark: happy pride month fellow humans. it is me corporation. i too am a gay (as shown by my rainbow icon). i care deeply about you…",FALSE,0,NA,2020-06-03 01:05:52,FALSE,NA,"1267985823418290176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kay__ho",13977,TRUE,FALSE,NA,NA,"rainbow"
"Vieron que hoshi radiant rainbow y tambien minghao beautiful and seungkwan gorgeous y seungcheol universe best lider",FALSE,2,NA,2020-06-03 01:05:43,FALSE,NA,"1267985785124524032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","belen10181",1,FALSE,FALSE,NA,NA,"rainbow"
"@Prmssngranted yeah ! it was made i think because the rainbow flag became a symbol for the lgbt community as a whole",FALSE,1,"Prmssngranted",2020-06-03 01:05:42,FALSE,"1267985427081957377","1267985780426899460","969218211215425537","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chokeonpencey",0,FALSE,FALSE,NA,NA,"rainbow"
"Check out my broadcast from my PlayStation 4! #PS4live (Tom Clancy's Rainbow Six® Siege)  live at https://t.co/WK8y8uhQVv",FALSE,0,NA,2020-06-03 01:05:42,FALSE,NA,"1267985779873189888",NA,"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>","the_shantilly",0,FALSE,FALSE,NA,NA,"rainbow"
"Hey guys I’m a corporation. look at my rainbow colored pfp for pride month now Buy my sh*t.",FALSE,0,NA,2020-06-03 01:05:40,FALSE,NA,"1267985770662572034",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BucsFanCraig",0,FALSE,FALSE,NA,NA,"rainbow"
"@AQuemarSuela @BuzzFeedLGBT @LALGBTCenter @LGBTHM You’re the only person in 800+ to say rainbow isn’t the gay flag.… https://t.co/2o0foY6ymN",FALSE,0,"AQuemarSuela",2020-06-03 01:05:39,TRUE,"1267984429999415296","1267985765566418944","4704174446","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hannahjpy",0,FALSE,FALSE,NA,NA,"rainbow"
"Rainbow cake!!!! https://t.co/zAkmiI7yal",FALSE,10,NA,2020-06-03 01:05:36,FALSE,NA,"1267985755252629505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OddestOfRogues",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @areverty: every democratic mayor:

🔻 happy pride month 🔻

to celebrate the 🏳️‍🌈 lgbt+ community 🏳️‍🌈 we're spending $5M on multicolored…",FALSE,0,NA,2020-06-03 01:05:35,FALSE,NA,"1267985749720264707",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hi_Moya",14,TRUE,FALSE,NA,NA,"rainbow"
"i have heard that fat hawaiian guy sing somewhere over the rainbow one two many times",FALSE,17,NA,2020-06-03 01:05:34,FALSE,NA,"1267985747895779329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","coldhealing",2,FALSE,FALSE,NA,NA,"rainbow"
"hoshi radiant hoshi rainbow hoshi red hair",FALSE,1,NA,2020-06-03 01:05:34,FALSE,NA,"1267985746855673862",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","j_aq4",0,FALSE,FALSE,NA,NA,"rainbow"
"@baysideMTC FR... it still looks like toothpaste they think they did smth bc they slapped gay symble on it 😭 imo th… https://t.co/5yXvTc0mS7",FALSE,0,"baysideMTC",2020-06-03 01:05:29,TRUE,"1267984919369781248","1267985723141099522","1207713885580599301","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","clothwaltz",0,FALSE,FALSE,NA,NA,"rainbow"
"#OraInOnda ☞ I Want You To Know ⇆ Zedd Selena Gomez ☞ Su Radio Rainbow New Italia #LGBTQ 🌈 #radio ☞ Seguici su… https://t.co/XQOajTskBd",FALSE,0,NA,2020-06-03 01:05:24,TRUE,NA,"1267985702236631040",NA,"<a href=""http://radionightitaly.us"" rel=""nofollow"">#NowOnAir</a>","RainbowItalia",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @Daniel_SS101: HAPPY #PRIDE2020 ! TO SHOW SOME LOVE &amp; SUPPORT, ONE WINNER WILL RECEIVE THESE RAINBOW THEMED ITEMS IN @Wizard101 AND SOME…",FALSE,0,NA,2020-06-03 01:05:23,FALSE,NA,"1267985701632524288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sheep0_",185,TRUE,FALSE,NA,NA,"rainbow"
"RT @davidsirota: REMINDER: Pelosi represents a Democratic district and faces a Democratic candidate, @ShahidForChange, in this year’s gener…",FALSE,0,NA,2020-06-03 01:05:20,FALSE,NA,"1267985686013120512",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rainbow_pui",635,TRUE,FALSE,NA,NA,"rainbow"
"RT @tobartoys: Freebie Friday! Win our Animigos Rainbow Unicorn with magical sounds &amp; rainbow mane!  See facebook for T&amp;C's. Close Weds 3rd…",FALSE,0,NA,2020-06-03 01:05:16,FALSE,NA,"1267985671244873730",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","nataliegillham",680,TRUE,FALSE,NA,NA,"rainbow"
"Day 43 (June 2nd)
I wore my rainbow dress today! 🌻🌈",FALSE,5,"sailordusk",2020-06-03 01:05:13,FALSE,"1267644215900717059","1267985657961603073","788541980213059584","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sailordusk",0,FALSE,FALSE,NA,NA,"rainbow"
"God.
Having a dedicated Rainbow Neos Deck that’s actually good feels great.",FALSE,0,NA,2020-06-03 01:05:12,FALSE,NA,"1267985653926522881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Supersonicfan7",0,FALSE,FALSE,NA,NA,"rainbow"
"Mi cuenta toda X HAHAH 

seungcheol best leader soonyoung radiant minghao gorgeous y seungkwan galaxy hoshi rainbow… https://t.co/pyKO4tB3K5",FALSE,1,NA,2020-06-03 01:05:11,TRUE,NA,"1267985649954697218",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","latostadadeshua",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @Im_Sanju_Ss: Have you ever seen a complete rainbow? It's really amazing! 🙀❤️🌈🌈🌈 https://t.co/6utM3pgSEn",FALSE,0,NA,2020-06-03 01:05:05,FALSE,NA,"1267985623048245253",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","neilc_happy",289,TRUE,FALSE,NA,NA,"rainbow"
"soonyoung best boy soonyoung radiant hoshi radiant hoshi rainbow hoshi red hair seungkwan best boy seungkwan best v… https://t.co/hpCyYFsbuo",FALSE,3,NA,2020-06-03 01:05:04,TRUE,NA,"1267985620196102148",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_hao97s",1,FALSE,FALSE,NA,NA,"rainbow"
"RT @jlints58: #JuneFalls20 ""raise the rainbow""

Glories be in the human hand
attesting bettering,
living the feelings of enough
so painful…",FALSE,0,NA,2020-06-03 01:05:04,FALSE,NA,"1267985619768221699",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","D_Anthony_M",18,TRUE,FALSE,NA,NA,"rainbow"
"RT @vapidmarie: 🏳️‍🌈 RAINBOW FLOOR LIGHTS GIVEAWAY 🏳️‍🌈

In celebration of Pride Month, I'm giving away a full set (8 colors) of floor ligh…",FALSE,0,NA,2020-06-03 01:05:04,FALSE,NA,"1267985618753249286",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AtticusPan",729,TRUE,FALSE,NA,NA,"rainbow"
"RT @vapidmarie: 🏳️‍🌈 RAINBOW FLOOR LIGHTS GIVEAWAY 🏳️‍🌈

In celebration of Pride Month, I'm giving away a full set (8 colors) of floor ligh…",FALSE,0,NA,2020-06-03 01:05:01,FALSE,NA,"1267985607076253701",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NyaExiled",729,TRUE,FALSE,NA,NA,"rainbow"
"RT @kanaasoup: THE RAINBOW HALO AROUND MEW YOU CANNOT MAKE THIS SHIT UP https://t.co/JpKnpUzmv0",FALSE,0,NA,2020-06-03 01:04:57,FALSE,NA,"1267985592182136833",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","viintage__mg",48,TRUE,FALSE,NA,NA,"rainbow"
"RT @vapidmarie: 🏳️‍🌈 RAINBOW FLOOR LIGHTS GIVEAWAY 🏳️‍🌈

In celebration of Pride Month, I'm giving away a full set (8 colors) of floor ligh…",FALSE,0,NA,2020-06-03 01:04:54,FALSE,NA,"1267985577934233601",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","spodeki",729,TRUE,FALSE,NA,NA,"rainbow"
"RT @Nivea__mc: ""Great things never came from  comfort zones..."" #MotivationalQuotes
#amazing #nature #incrivel #storm #rainbow #ocean #clou…",FALSE,0,NA,2020-06-03 01:04:52,FALSE,NA,"1267985569956544512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gskiran_tweet",83,TRUE,FALSE,NA,NA,"rainbow"
"RT @DaveDiCello: You didn't think I was going to see an incredible double rainbow over #Pittsburgh and just walk away with one image, did y…",FALSE,0,NA,2020-06-03 01:04:52,FALSE,NA,"1267985569822527489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lorifalce",86,TRUE,FALSE,NA,NA,"rainbow"
"It’s pride month and that means, spending longer finding the correct discord server because most of them are rainbow flag designs now",FALSE,0,NA,2020-06-03 01:04:51,FALSE,NA,"1267985565103816706",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FraserK487",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @Theslimevids: This rainbow soap cuts so nicely!🤩🌈 https://t.co/HiuWVKxRIk",FALSE,0,NA,2020-06-03 01:04:50,FALSE,NA,"1267985559789633536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ImamWM",161,TRUE,FALSE,NA,NA,"rainbow"
"RT @jharnabhagwani: Rainbow Clown 🤡🌈
Follow me on Instagram// @jharnabhagwani for more tutorials like this ❤️ https://t.co/ANE3BI3fWQ",FALSE,0,NA,2020-06-03 01:04:47,FALSE,NA,"1267985549270237185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","heyidzman",8845,TRUE,FALSE,NA,NA,"rainbow"
"@MarriedOf3 I made homemade mac &amp; cheese yesterday. It was delicious, it didn’t help though. Also chocolate chip co… https://t.co/tSZ0RyeeeJ",FALSE,1,"MarriedOf3",2020-06-03 01:04:47,TRUE,"1267945426017280002","1267985547563282433","1249032676918558723","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","girl_gone3",0,FALSE,FALSE,NA,NA,"rainbow"
"hoshi radiant hoshi rainbow hoshi red hair soonyoung radiant soonyoung rainbow soonyoung red hair",FALSE,1,NA,2020-06-03 01:04:44,FALSE,NA,"1267985534858653696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","j_aq4",1,FALSE,FALSE,NA,NA,"rainbow"
"UTC-4 | CA —   As Pride goes online, Hamilton quietly raises the rainbow and transgender pride flags: The LGBTQ adv… https://t.co/tvXYiCGyv1",FALSE,0,NA,2020-06-03 01:04:33,TRUE,NA,"1267985491367874566",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Pairsonnalites",0,FALSE,FALSE,NA,NA,"rainbow"
"RT @mvkaylaaa14: If you’ve ever touched anyone without their consent you are fucking disgusting and FUCK YOU",FALSE,0,NA,2020-06-03 01:04:32,FALSE,NA,"1267985485995094019",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rainbow_xz",92261,TRUE,FALSE,NA,NA,"rainbow"
"RT @twe1vecopie2: อมธ what the fuck is this rainbow flag lmaooooooo https://t.co/ufAD3E2UaK",FALSE,0,NA,2020-06-03 01:04:32,FALSE,NA,"1267985485332267011",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cassnui",561,TRUE,FALSE,NA,NA,"rainbow"
"@takamikeigou it's literally so disrespectful like. the orange in the lesbian flag represents butch lesbians, it ha… https://t.co/xzqtc3GJYQ",FALSE,1,"takamikeigou",2020-06-03 01:04:26,TRUE,"1267984957659508737","1267985459281461248","1046451718005784577","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","miksnails",0,FALSE,FALSE,NA,NA,"rainbow"
