"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","topic"
"RT @kenolin1: Today when Trump went low, he went into his bunker. 
#BunkerBoy is a coward.",FALSE,0,NA,2020-06-01 03:57:07,FALSE,NA,"1267304140859936768",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HuckSheila",178,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @RonHall46: Ha!  
#BunkerBoy So Afraid Of His Image
That He Won't Wear A Mask! 

But The ""Fake President"" Hides In A 
Bunker At The Firs…",FALSE,0,NA,2020-06-01 03:57:07,FALSE,NA,"1267304140683837447",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","whitebeard_187",193,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @kenolin1: Today when Trump went low, he went into his bunker. 
#BunkerBoy is a coward.",FALSE,0,NA,2020-06-01 03:57:07,FALSE,NA,"1267304140339843072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Allan_Wrestle",178,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @jp_spooner: Pussy #BunkerBoy https://t.co/V7ykUA0NHo",FALSE,0,NA,2020-06-01 03:57:06,FALSE,NA,"1267304137059901440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Day_dreamer715",179,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @BettyBowers: Right now in the White House bunker . . . 

#BunkerBoy: ""Whaaaa! I want my mommy!""

MELANIA: ""Your mommy hated you. Don't…",FALSE,0,NA,2020-06-01 03:57:06,FALSE,NA,"1267304136820715521",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jg026690",239,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @Archimedes2020: Remember this classic....#BunkerBoy is cowering in the basement of the WH..why won't he give a little and talk to the p…",FALSE,0,NA,2020-06-01 03:57:05,FALSE,NA,"1267304132345344000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CaminottiCC",173,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @PhantomOfTheWH: #Songs4DaBunker : Last Dance #BunkerBoy",FALSE,0,NA,2020-06-01 03:57:05,FALSE,NA,"1267304132181884929",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EvolvedAmerican",2,TRUE,FALSE,NA,NA,"BunkerBoy"
"@heartsnesstelle @JWeber988 @FINALLEVEL @mbluetyphoon Of course he is. #BlackLivesMatter #Bunker #BunkerBoy… https://t.co/8zdrS0Csct",FALSE,0,"heartsnesstelle",2020-06-01 03:57:04,TRUE,"1267264680025821184","1267304131225624578","1237204230202691585","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavidFDodge1",1,FALSE,FALSE,NA,NA,"BunkerBoy"
"RT @GeigerNews: ""What kind of bunker doesn't have KFC and Big Macs?""

~ President Bunker Boy

#BunkerBoy 
#BunkerBitch https://t.co/nvHoqNP…",FALSE,0,NA,2020-06-01 03:57:04,FALSE,NA,"1267304130436972545",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ibeshello",317,TRUE,FALSE,NA,NA,"BunkerBoy"
"Best thing to come out of tonight: #BunkerBoy",FALSE,1,NA,2020-06-01 03:57:04,FALSE,NA,"1267304129598087168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","emperorwesleyII",0,FALSE,FALSE,NA,NA,"BunkerBoy"
"@bidenforpres1 @PittPennPa @davidmweissman @LaraLeaTrump The bot to English translator never gets that one right! #BunkerBoy",FALSE,0,"bidenforpres1",2020-06-01 03:57:04,FALSE,"1267303707244404736","1267304129505800192","835599559556493313","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","votebluealways",0,FALSE,FALSE,NA,NA,"BunkerBoy"
"RT @4everNeverTrump: Trump ran to a bunker which can survive a 747 crashing into it because a few hundred protestors outside the White Hous…",FALSE,0,NA,2020-06-01 03:57:04,FALSE,NA,"1267304129032044546",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CorbieCrow",553,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @scottduane71: This is not a pic of a #bunkerbitch. #BunkerBoy https://t.co/VGNxLR8Ja9",FALSE,0,NA,2020-06-01 03:57:04,FALSE,NA,"1267304128721518592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RMeredithWriter",89,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @russelltim151: @JoyAnnReid This guy @realDonaldTrump cowering in the WH bunker surrounded by an armed Company of NG's, Cops, Secret Ser…",FALSE,0,NA,2020-06-01 03:57:03,FALSE,NA,"1267304126813286402",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Melinda15858273",2,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @DrLexus_StGods: Hey #MAGA2020 crowd: your big tough President is hiding in an underground bunker like a little #BunkerBoy 

Too scared…",FALSE,0,NA,2020-06-01 03:57:03,FALSE,NA,"1267304126242684928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JeffreyApostol5",5,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @AngelaBelcamino: Bunker bitch ass Trump.
#BunkerBoy",FALSE,0,NA,2020-06-01 03:57:03,FALSE,NA,"1267304125450117126",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lads04",265,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @DBlack_Mountain: Keep It Trending...
#BunkerBoy 
#BunkerBoy 
#BunkerBoy 
#BunkerBoy 
#BunkerBoy 
#BunkerBoy 
#BunkerBoy 
#BunkerBoy 
#B…",FALSE,0,NA,2020-06-01 03:57:02,FALSE,NA,"1267304122585190400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mikekimbel",405,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @kenolin1: Incredible. 
You can practically hear #BunkerBoy screeching, “Turn off the lights! Turn off the lights and they won’t know I’…",FALSE,0,NA,2020-06-01 03:57:02,FALSE,NA,"1267304122274902016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FaithInAmPpl",265,TRUE,FALSE,NA,NA,"BunkerBoy"
"@GaryEllerson #BunkerBoy even disappeared on Twitter.",FALSE,1,"GaryEllerson",2020-06-01 03:57:02,FALSE,"1267289724076638208","1267304121654181889","570127093","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fzenman",2,FALSE,FALSE,NA,NA,"BunkerBoy"
"RT @AmoneyResists: The biggest bullies are ALWAYS the biggest cowards.

It takes strength to be compassionate. To stand up for the vulnerab…",FALSE,0,NA,2020-06-01 03:57:02,FALSE,NA,"1267304120903503875",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SidRiyad87",207,TRUE,FALSE,NA,NA,"BunkerBoy"
"Why is #bunkerboy trending? 

Yes, Trump did briefly go underground into a bunker, but that was for his own safety.… https://t.co/AvcWuB2800",FALSE,1,NA,2020-06-01 03:57:02,TRUE,NA,"1267304120203042816",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AuroHusky",0,FALSE,FALSE,NA,NA,"BunkerBoy"
"RT @denisewu: #BunkerBoy wants people to think he’s not home.",FALSE,0,NA,2020-06-01 03:57:01,FALSE,NA,"1267304117795340288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bombadont",44,TRUE,FALSE,NA,NA,"BunkerBoy"
"@realDonaldTrump While hiding #BunkerBoy",FALSE,0,"realDonaldTrump",2020-06-01 03:57:01,FALSE,"1267227396341669889","1267304117719822336","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marloarney1",0,FALSE,FALSE,NA,NA,"BunkerBoy"
"RT @GetWisdomDude: While @JoeBiden Met With, Listened To &amp; Took Photos With People Today in Wilmington,

#BunkerBoy Was Cowling In The Whit…",FALSE,0,NA,2020-06-01 03:57:01,FALSE,NA,"1267304117208182785",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","j_stellar",483,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @scottduane71: This is not a pic of a #bunkerbitch. #BunkerBoy https://t.co/VGNxLR8Ja9",FALSE,0,NA,2020-06-01 03:57:01,FALSE,NA,"1267304116998549507",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ScorpionqueenTX",89,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @4everNeverTrump: Trump ran to a bunker which can survive a 747 crashing into it because a few hundred protestors outside the White Hous…",FALSE,0,NA,2020-06-01 03:57:01,FALSE,NA,"1267304116268777474",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brenda_vasanski",553,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @GetWisdomDude: While @JoeBiden Met With, Listened To &amp; Took Photos With People Today in Wilmington,

#BunkerBoy Was Cowling In The Whit…",FALSE,0,NA,2020-06-01 03:57:00,FALSE,NA,"1267304111373877248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DreamzJimin",483,TRUE,FALSE,NA,NA,"BunkerBoy"
"@mmpadellan Is this last call? Did #BunkerBoy run out of Halloween candy?",FALSE,2,"mmpadellan",2020-06-01 03:56:59,FALSE,"1267303652823379968","1267304110530887680","1640929196","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","EpiscopalHeart",0,FALSE,FALSE,NA,NA,"BunkerBoy"
"RT @Archivist1000: #TheresAlwaysATweet --  @realDonaldTrump has always been a LOUDMOUTH --  shooting his mouth off w/o having a clue! 

BUT…",FALSE,0,NA,2020-06-01 03:56:59,FALSE,NA,"1267304110430261249",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","country_gigi",1,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @AmoneyResists: The biggest bullies are ALWAYS the biggest cowards.

It takes strength to be compassionate. To stand up for the vulnerab…",FALSE,0,NA,2020-06-01 03:56:59,FALSE,NA,"1267304110350458881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rosebud23648074",207,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @WalshFreedom: So, new rule: From now on, respond to every single Trump tweet with a simple #BunkerBaby, #BunkerBoy, or #BunkerBitch. Yo…",FALSE,0,NA,2020-06-01 03:56:59,FALSE,NA,"1267304110325465088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","raphaelha67",888,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @kenolin1: Incredible. 
You can practically hear #BunkerBoy screeching, “Turn off the lights! Turn off the lights and they won’t know I’…",FALSE,0,NA,2020-06-01 03:56:59,FALSE,NA,"1267304109750849536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TexGirlResists",265,TRUE,FALSE,NA,NA,"BunkerBoy"
"Joe Biden is out on the streets talking and listening to protesters... DonnieDumbass is hiding in a bunker shaking… https://t.co/G1wtCnESJa",FALSE,0,NA,2020-06-01 03:56:59,TRUE,NA,"1267304108697976833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DebbiebB15",1,FALSE,FALSE,NA,NA,"BunkerBoy"
"The fucking irony of the scared little snowflake hiding in his safe space. I’m rolling man, that shit is hilarious.… https://t.co/oWPaUekA9w",FALSE,0,NA,2020-06-01 03:56:58,TRUE,NA,"1267304106093359114",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JosephSalads",1,FALSE,FALSE,NA,NA,"BunkerBoy"
"RT @AresStopell: Donald Trump is now known as #BunkerBoy. He'd hate for that to trend tonight.",FALSE,0,NA,2020-06-01 03:56:58,FALSE,NA,"1267304104998600706",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EvolvedAmerican",235,TRUE,FALSE,NA,NA,"BunkerBoy"
"#BunkerBoy Where are the artists designing portraits of this historic moment of courage by Trump hiding? This art b… https://t.co/YDVXbKPqcc",FALSE,0,NA,2020-06-01 03:56:58,TRUE,NA,"1267304104621158401",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","simongloom",0,FALSE,FALSE,NA,NA,"BunkerBoy"
"RT @4everNeverTrump: Trump ran to a bunker which can survive a 747 crashing into it because a few hundred protestors outside the White Hous…",FALSE,0,NA,2020-06-01 03:56:58,FALSE,NA,"1267304103341932544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lads04",553,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @AngelaMarieSays: #BunkerBoy is radio silent. Guess there’s no WiFi down there.",FALSE,0,NA,2020-06-01 03:56:57,FALSE,NA,"1267304101169291269",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Floatinglonewa1",2,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @brat2381: I could be wrong, but I don’t ever remember Obama having to hide in a bunker🤔

#BunkerBoy",FALSE,0,NA,2020-06-01 03:56:57,FALSE,NA,"1267304100632227840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SChristy16",73,TRUE,FALSE,NA,NA,"BunkerBoy"
"Tough talking, but soft as butter. Much like @dbongino #BunkerBoy https://t.co/4v5c9fTOAk",FALSE,1,NA,2020-06-01 03:56:56,FALSE,NA,"1267304096484245504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MBushmill",0,FALSE,FALSE,NA,NA,"BunkerBoy"
"RT @dylanmsmitty: Let’s be real. We have so many fucking problems right now. Race problems. Virus problems. Where’s the President? Hiding i…",FALSE,0,NA,2020-06-01 03:56:56,FALSE,NA,"1267304095225765888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LorenzoGutierr5",25,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @MisterResiste12: What do you think everyone, is @realDonaldTrump a #BunkerBoy or a #BunkerBitch?",FALSE,0,NA,2020-06-01 03:56:55,FALSE,NA,"1267304091929047040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nightmaredoll7",14,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @kenolin1: Today when Trump went low, he went into his bunker. 
#BunkerBoy is a coward.",FALSE,0,NA,2020-06-01 03:56:55,FALSE,NA,"1267304091614674944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alanbaer8",178,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @TheEliasRework: @realDonaldTrump
  Your a whiny little bitch #Bunkerboy who stands on the shoulders of coward Republicans .... The wors…",FALSE,0,NA,2020-06-01 03:56:55,FALSE,NA,"1267304090599653380",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deesbarbara",4,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @riotwomennn: @markknoller Trump the #BunkerBoy hiding in the dark

Meanwhile, Joe Biden was out meeting with protestors 

My Lord Trump…",FALSE,0,NA,2020-06-01 03:56:54,FALSE,NA,"1267304087801995267",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JudyB1313",106,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @WalshFreedom: So, new rule: From now on, respond to every single Trump tweet with a simple #BunkerBaby, #BunkerBoy, or #BunkerBitch. Yo…",FALSE,0,NA,2020-06-01 03:56:54,FALSE,NA,"1267304087135150080",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jwilliamhoffman",888,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @AmoneyResists: The biggest bullies are ALWAYS the biggest cowards.

It takes strength to be compassionate. To stand up for the vulnerab…",FALSE,0,NA,2020-06-01 03:56:54,FALSE,NA,"1267304086531121153",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","forgoodnessakes",207,TRUE,FALSE,NA,NA,"BunkerBoy"
"#BunkerBoy
Correction: #BunkerBitch",FALSE,1,NA,2020-06-01 03:56:54,FALSE,NA,"1267304085784457218",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","3_s12",0,FALSE,FALSE,NA,NA,"BunkerBoy"
"RT @RonHall46: Ha!  
#BunkerBoy So Afraid Of His Image
That He Won't Wear A Mask! 

But The ""Fake President"" Hides In A 
Bunker At The Firs…",FALSE,0,NA,2020-06-01 03:56:54,FALSE,NA,"1267304085507768320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LaurenWyss1",193,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @kenolin1: Today when Trump went low, he went into his bunker. 
#BunkerBoy is a coward.",FALSE,0,NA,2020-06-01 03:56:53,FALSE,NA,"1267304085419515905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SkoienMartha",178,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @kenolin1: Today when Trump went low, he went into his bunker. 
#BunkerBoy is a coward.",FALSE,0,NA,2020-06-01 03:56:53,FALSE,NA,"1267304085184643072",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","crackersnatch",178,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @WalshFreedom: So, new rule: From now on, respond to every single Trump tweet with a simple #BunkerBaby, #BunkerBoy, or #BunkerBitch. Yo…",FALSE,0,NA,2020-06-01 03:56:53,FALSE,NA,"1267304082303152129",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vandyish",888,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @GetWisdomDude: While @JoeBiden Met With, Listened To &amp; Took Photos With People Today in Wilmington,

#BunkerBoy Was Cowling In The Whit…",FALSE,0,NA,2020-06-01 03:56:53,FALSE,NA,"1267304081942405121",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jayne_a_broad",483,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @DerekCressman: #BunkerBoy turns out the lights",FALSE,0,NA,2020-06-01 03:56:53,FALSE,NA,"1267304081564987393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FaithInAmPpl",220,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @TrumpsTaxes: Donald Trump - who once insisted that he would have rushed into a school unarmed in order to stop a school shooter - is hi…",FALSE,0,NA,2020-06-01 03:56:52,FALSE,NA,"1267304080902365184",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","travellanamama",600,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @SteveRustad1: So Trumpers . . .

You don't like looting?

Talk to the assholes you keep voting for.

They've been looting the whole cou…",FALSE,0,NA,2020-06-01 03:56:52,FALSE,NA,"1267304080763953153",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ScorpionqueenTX",512,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @Jayvin336: So basically he say that he would stop an Active Shooter but he hides in a bunker like a bitch #FakePresident #BunkerBoy htt…",FALSE,0,NA,2020-06-01 03:56:52,FALSE,NA,"1267304079203729410",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TypoToo",606,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @kenolin1: Incredible. 
You can practically hear #BunkerBoy screeching, “Turn off the lights! Turn off the lights and they won’t know I’…",FALSE,0,NA,2020-06-01 03:56:52,FALSE,NA,"1267304078473904129",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Monn770",265,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @GetWisdomDude: While @JoeBiden Met With, Listened To &amp; Took Photos With People Today in Wilmington,

#BunkerBoy Was Cowling In The Whit…",FALSE,0,NA,2020-06-01 03:56:52,FALSE,NA,"1267304077832134658",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","burnonthis",483,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @GetWisdomDude: While @JoeBiden Met With, Listened To &amp; Took Photos With People Today in Wilmington,

#BunkerBoy Was Cowling In The Whit…",FALSE,0,NA,2020-06-01 03:56:52,FALSE,NA,"1267304077634961410",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DevanThatDude",483,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @Jennicide: @realDonaldTrump This tweet aged well, #BunkerBoy",FALSE,0,NA,2020-06-01 03:56:52,FALSE,NA,"1267304077375025153",NA,"<a href=""https://twitter.com/DJTMentionsBot"" rel=""nofollow"">Trump Mentions</a>","DJTMentionsBot",3,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @GetWisdomDude: While @JoeBiden Met With, Listened To &amp; Took Photos With People Today in Wilmington,

#BunkerBoy Was Cowling In The Whit…",FALSE,0,NA,2020-06-01 03:56:51,FALSE,NA,"1267304075781115904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SharonCheek6",483,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @PettyLupone: Man. This dude is in a bunker right now. How the hell is any of this real life.

Are we sure the world didn’t end in Nov 2…",FALSE,0,NA,2020-06-01 03:56:51,FALSE,NA,"1267304075592335360",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","cinders404",174,TRUE,FALSE,NA,NA,"BunkerBoy"
"Substandard Leadership leads to a lot of really pissed off people. When called on to be Compassionate,Diverse,Accou… https://t.co/W13Xfr5BVL",FALSE,1,NA,2020-06-01 03:56:51,TRUE,NA,"1267304074988445700",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PrairieSass",0,FALSE,FALSE,NA,NA,"BunkerBoy"
"@markknoller Cowardly trump is hiding. #BunkerBoy",FALSE,1,"markknoller",2020-06-01 03:56:51,FALSE,"1267291138655956992","1267304074883428352","31127446","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tommy74930012",1,FALSE,FALSE,NA,NA,"BunkerBoy"
"RT @AmoneyResists: The biggest bullies are ALWAYS the biggest cowards.

It takes strength to be compassionate. To stand up for the vulnerab…",FALSE,0,NA,2020-06-01 03:56:51,FALSE,NA,"1267304074854100992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RaquelC74859947",207,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @kelly2277: 🔥Secret Service has moved @realDonaldTrump to the Fuehrer's-Bunker after riots descend on the @WhiteHouse 🔥#BunkerBoy https:…",FALSE,0,NA,2020-06-01 03:56:51,FALSE,NA,"1267304073625325568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoaniSparkles",207,TRUE,FALSE,NA,NA,"BunkerBoy"
"Just saying Obama never had these mass protests or riots when he was president nor did he ever hide in a bunker whe… https://t.co/8ndJWKVtnZ",FALSE,1,NA,2020-06-01 03:56:50,TRUE,NA,"1267304072677220358",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BiggieD70",0,FALSE,FALSE,NA,NA,"BunkerBoy"
"RT @4everNeverTrump: Trump ran to a bunker which can survive a 747 crashing into it because a few hundred protestors outside the White Hous…",FALSE,0,NA,2020-06-01 03:56:50,FALSE,NA,"1267304071515508736",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","OVO_SHA",553,TRUE,FALSE,NA,NA,"BunkerBoy"
"#BunkerBoy 
To the Officers joining the peaceful protestors...
       They are #THETHINBRAVEBLUELINE… https://t.co/HrHFZ4ZSm1",FALSE,0,NA,2020-06-01 03:56:50,TRUE,NA,"1267304070890446848",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","THoljeson",0,FALSE,FALSE,NA,NA,"BunkerBoy"
"RT @riotwomennn: @markknoller Trump the #BunkerBoy hiding in the dark

Meanwhile, Joe Biden was out meeting with protestors 

My Lord Trump…",FALSE,0,NA,2020-06-01 03:56:50,FALSE,NA,"1267304070827540480",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","hantweetsg",106,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @TrumpsTaxes: Donald Trump - who once insisted that he would have rushed into a school unarmed in order to stop a school shooter - is hi…",FALSE,0,NA,2020-06-01 03:56:50,FALSE,NA,"1267304069699428360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Carolimorgado",601,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @SolidGraniteNH: @AngelaBelcamino New trump hashtag... 😉
#BunkerBoy or #BunkerBitch? https://t.co/JaKMwpZrue",FALSE,0,NA,2020-06-01 03:56:49,FALSE,NA,"1267304068281597953",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","androcon2000",207,TRUE,FALSE,NA,NA,"BunkerBoy"
"RT @BettyBowers: Right now in the White House bunker . . . 

#BunkerBoy: ""Whaaaa! I want my mommy!""

MELANIA: ""Your mommy hated you. Don't…",FALSE,0,NA,2020-06-01 03:56:49,FALSE,NA,"1267304067992354821",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ItsDaPinkOne",239,TRUE,FALSE,NA,NA,"BunkerBoy"
"At least she was OUT THERE

Not like #BunkerBoy https://t.co/WO6UXwRKk0",FALSE,1,NA,2020-06-01 03:56:49,FALSE,NA,"1267304066759241728",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SaraWar08437877",0,FALSE,FALSE,NA,NA,"BunkerBoy"
"RT @PettyLupone: Man. This dude is in a bunker right now. How the hell is any of this real life.

Are we sure the world didn’t end in Nov 2…",FALSE,0,NA,2020-06-01 03:56:48,FALSE,NA,"1267304062049030155",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Monn770",174,TRUE,FALSE,NA,NA,"BunkerBoy"
"Trump hiding in a bunker because he couldn't get all the criminals he pardoned and out of jail to help him… https://t.co/d3a5EleY4F",FALSE,1,NA,2020-06-01 03:56:48,TRUE,NA,"1267304061960740864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SeasonO1",0,FALSE,FALSE,NA,NA,"BunkerBoy"
"Hey #BunkerBoy you chillin' with Dick Cheney tonight?",FALSE,2,NA,2020-06-01 03:56:48,FALSE,NA,"1267304061633613829",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cloutman",0,FALSE,FALSE,NA,NA,"BunkerBoy"
