"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","topic"
"@DontWalkRUN The squad or as I call them the zombie squad are the most over-privileged group around!",FALSE,0,"DontWalkRUN",2020-06-01 21:53:33,FALSE,"1267574507931414533","1267575033943089152","1027779719603937280","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gunsnglass",0,FALSE,FALSE,NA,NA,"zombie"
"RT @MetaphysicalPI: 🌟 How Do You Repel A Zombie? 
Zombie Protection Herbs
We've heard about a plethora of ways to repel vampires and werewo…",FALSE,0,NA,2020-06-01 21:53:28,FALSE,NA,"1267575014452232194",NA,"<a href=""https://lisalangblakeney.com"" rel=""nofollow"">NinjaLoveBot</a>","LisaLangWrites",2,TRUE,FALSE,NA,NA,"zombie"
"@GokuOfAlanna @Polygon @corybarlog this is the worst zombie golf game I've ever seen",FALSE,29,"GokuOfAlanna",2020-06-01 21:53:27,FALSE,"1267574426624757764","1267575009096208385","1113300570838831104","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shpoaphfff",0,FALSE,FALSE,NA,NA,"zombie"
"We're one round into combat against a ZOMBIE OCTOPUS and Ez got taken out, I'm so glad Relentless Endurance exists

#BeyondSkeletonsDnD",FALSE,4,"tangleweald",2020-06-01 21:53:26,FALSE,"1267544333269585920","1267575006738948096","1209072091288526848","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","tangleweald",0,FALSE,FALSE,NA,NA,"zombie"
"@PlaymakersBarr @aloverofblue He is kind of zombie like",FALSE,1,"PlaymakersBarr",2020-06-01 21:53:21,FALSE,"1267574766187302913","1267574984416747521","883492431383195649","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","toddfoxauthor",0,FALSE,FALSE,NA,NA,"zombie"
"@Cerecero211 Ride arctic reindeer for Evil uni and normal zombie bufallo",FALSE,0,"Cerecero211",2020-06-01 21:53:20,FALSE,"1267559865419005953","1267574981778501632","975848911020621831","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SupremeJackk",0,FALSE,FALSE,NA,NA,"zombie"
"🌟 How Do You Repel A Zombie? 
Zombie Protection Herbs
We've heard about a plethora of ways to repel vampires and we… https://t.co/W9jBmSwjuZ",FALSE,1,NA,2020-06-01 21:53:10,TRUE,NA,"1267574939126599680",NA,"<a href=""http://mysticinvestigations.com/"" rel=""nofollow"">Main Mystic Repost</a>","MetaphysicalPI",2,FALSE,FALSE,NA,NA,"zombie"
"@Caitlo2 @rgay @WePivot I meant, relatively speaking, most protesters were peaceful. I apologize, I failed to be cl… https://t.co/KSRG3t4neX",FALSE,0,"Caitlo2",2020-06-01 21:53:03,TRUE,"1267570474994806787","1267574907992281089","1040420497496977408","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","hunterdion7",0,FALSE,FALSE,NA,NA,"zombie"
"@levynews @chrissyfarr Thank you to @Facebook employees who have more decency than their Zombie boss, Mark Zuckerbe… https://t.co/FKYqchVswE",FALSE,0,"levynews",2020-06-01 21:53:01,TRUE,"1267547745063186432","1267574901302415361","140872924","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Anatya77",0,FALSE,FALSE,NA,NA,"zombie"
"@slytherinyj [558 entry streaming zombie with time and date stamp 060120 - 22] https://t.co/yaFn4B9uFJ",FALSE,0,"slytherinyj",2020-06-01 21:52:54,FALSE,"1263036344302841856","1267574870960779264","1266951157","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HeavenlyRiri",0,FALSE,FALSE,NA,NA,"zombie"
"@OsmosisReads OK, zombie eyeroll is not helping.
Where is my best bet at seeing one of these, its totally on my lis… https://t.co/e87FXiORs7",FALSE,1,"OsmosisReads",2020-06-01 21:52:38,TRUE,"1267574187654361090","1267574805710229504","1025815018527444999","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JordanJaunt",0,FALSE,FALSE,NA,NA,"zombie"
"Who was the serial k*ller who tried to make human zombie sex dolls.",FALSE,2,NA,2020-06-01 21:52:23,FALSE,NA,"1267574740958564354",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","THECRIMSONKlNG",0,FALSE,FALSE,NA,NA,"zombie"
"@OIT_OG @gregreese Fucking crazy",FALSE,0,"OIT_OG",2020-06-01 21:52:15,FALSE,"1267466451042140161","1267574706661494785","1229705893887062016","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","slow_zombie",0,FALSE,FALSE,NA,NA,"zombie"
"A lot of things going in from the nose and coming out of the asses happening these days...pseudo upper echelons in… https://t.co/7gFUuqXuS3",FALSE,0,NA,2020-06-01 21:52:10,TRUE,NA,"1267574686663098368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","meyouherhim",0,FALSE,FALSE,NA,NA,"zombie"
"@OPCGhost He was, but trump has a zombie base that tricky dick never had.",FALSE,0,"OPCGhost",2020-06-01 21:52:01,FALSE,"1267290503688658946","1267574649438851074","863056393326088193","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","woods_nh",0,FALSE,FALSE,NA,NA,"zombie"
"So why are states not fully open because of covid. It's obvious no one cares about getting sick.",FALSE,2,NA,2020-06-01 21:51:55,FALSE,NA,"1267574626407706625",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zombie_phin",0,FALSE,FALSE,NA,NA,"zombie"
"RT @TruthHammer888: And... zombie MSDNC pic posted by Q was not real.

Did Q fall for a photoshop?
Did Q [bait] the MSM into attacking him?…",FALSE,0,NA,2020-06-01 21:51:54,FALSE,NA,"1267574621219491842",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","noangel5663",75,TRUE,FALSE,NA,NA,"zombie"
"RT @henningswine: @ozclarke Nice to see that there is a call again for a Zombie wine slave, a noble profession that one doesn’t speak of mu…",FALSE,0,NA,2020-06-01 21:51:54,FALSE,NA,"1267574619290075136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ozclarke",1,TRUE,FALSE,NA,NA,"zombie"
"@Progley At this point , not even a zombie apocalypse would surprise me ... Or even alien invasion ... Aww heck , why not both ?",FALSE,1,"Progley",2020-06-01 21:51:51,FALSE,"1267572728703389696","1267574608540004352","387469692","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sentinel_Cain",0,FALSE,FALSE,NA,NA,"zombie"
"I became zombie, not alive but I'm still walking. 
Waiting for the days to pass by.",FALSE,0,NA,2020-06-01 21:51:45,FALSE,NA,"1267574584481419264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daniarazli",0,FALSE,FALSE,NA,NA,"zombie"
"All of the replies saying Alanis Morissette or Rage Against the Machine... how uninspired. If you’re going to lie a… https://t.co/8bvrWduXlb",FALSE,2,"SarahdeComines",2020-06-01 21:51:45,TRUE,"1267574581973442562","1267574583319764992","161476738","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SarahdeComines",0,FALSE,FALSE,NA,NA,"zombie"
"RT @DaveDyallen72: @yop90001 @only1nrs @zombie_nun @Talisman48 @AyoCaesar And leave turkey a Muslim county for a none Muslim county. What d…",FALSE,0,NA,2020-06-01 21:51:26,FALSE,NA,"1267574501304303616",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Talisman48",2,TRUE,FALSE,NA,NA,"zombie"
"@slytherinyj [557 entry streaming zombie with time and date stamp 060120 - 21] https://t.co/DhZ1SM1vXC",FALSE,0,"slytherinyj",2020-06-01 21:51:22,FALSE,"1263036344302841856","1267574487471407104","1266951157","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HeavenlyRiri",0,FALSE,FALSE,NA,NA,"zombie"
"The coincidences in my life are actually terrifying.

Watch 60+ zombie movies - coronavirus happens.

Watch Better… https://t.co/kWKzycx5Gc",FALSE,0,NA,2020-06-01 21:51:21,TRUE,NA,"1267574480844591106",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Lets_Play_Stuff",0,FALSE,FALSE,NA,NA,"zombie"
"@robfray It’s like a zombie movie. But with a Booted Warbler.  Grab yourself a shovel and aim for the head if it gets inside.",FALSE,3,"robfray",2020-06-01 21:51:13,FALSE,"1267518337405399043","1267574449643171848","1430186389","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","dunnjons",0,FALSE,FALSE,NA,NA,"zombie"
"@BringthePAINQ @BarackObama #TrumpDeathToll100K 
#BunkerBoyTrump
#YoMamaGate 
There is NO Obama gate zombie bot.",FALSE,0,"BringthePAINQ",2020-06-01 21:51:13,FALSE,"1267570519295000579","1267574446694338563","1221223148022050817","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CarylHill11",0,FALSE,FALSE,NA,NA,"zombie"
"@morallawwithin Sorry ur a zombie",FALSE,7,"christapeterso",2020-06-01 21:51:00,FALSE,"1267574288384536576","1267574394114568193","292438708","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","christapeterso",0,FALSE,FALSE,NA,NA,"zombie"
"Zombie:
(n.) The way you will look at work if you dont get a good night sleep.
#definition",FALSE,1,NA,2020-06-01 21:50:44,FALSE,NA,"1267574325151961089",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","S___81",0,FALSE,FALSE,NA,NA,"zombie"
"RT @ravensdojo: NEW RAVEN'S DOJO PG 1119-- THE DOJO IS BACK! THANKS FOR YER PATIENCE! https://t.co/Vl5GQDIphg https://t.co/D65No76Wm0",FALSE,0,NA,2020-06-01 21:50:43,FALSE,NA,"1267574323499413505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Zombie_Ernie",3,TRUE,FALSE,NA,NA,"zombie"
"RT @KwikWarren: Can somebody pls shake some salt on this snail? Does she even realize how stupid, small &amp; classless she sounds during this…",FALSE,0,NA,2020-06-01 21:50:43,FALSE,NA,"1267574322551566343",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Poncipoet",28,TRUE,FALSE,NA,NA,"zombie"
"RT @fromshadows: This guy aggressively pushed out the org I worked with to help homeless people in Houston. He ordered officers to arrest m…",FALSE,0,NA,2020-06-01 21:50:42,FALSE,NA,"1267574320068530180",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Honors_Zombie",26521,TRUE,FALSE,NA,NA,"zombie"
"Fuck Serena VanderWoodsen and her zombie superhero-ass husband.
I forgot about that plantation wedding.
The two, wh… https://t.co/WD88i5H56b",FALSE,0,NA,2020-06-01 21:50:41,TRUE,NA,"1267574313734950912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jayohessayche",0,FALSE,FALSE,NA,NA,"zombie"
"RT @wonpilates: This part of the episode is totally unscripted. How much does he miss performing with his boys to request for ONEWE to play…",FALSE,0,NA,2020-06-01 21:50:31,FALSE,NA,"1267574271401799686",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","m_maulidaa",706,TRUE,FALSE,NA,NA,"zombie"
"RT @TommyDoyle47: Favorite zombie movie on this list? 🎬🎥",FALSE,0,NA,2020-06-01 21:50:23,FALSE,NA,"1267574236517892100",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pchNilbog",36,TRUE,FALSE,NA,NA,"zombie"
"@Leeleewhite19 @DerekSloanCPC @DougChristians7 Wingnut trump zombie troll alert! Block all trump loving conservativ… https://t.co/WwZHQfwCwS",FALSE,0,"Leeleewhite19",2020-06-01 21:50:09,TRUE,"1267530496105422849","1267574180784062465","392234182","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RyallGerry",0,FALSE,FALSE,NA,NA,"zombie"
"@slytherinyj [556 entry streaming zombie with time and date stamp 060120 - 20] https://t.co/BveGqwnkEc",FALSE,0,"slytherinyj",2020-06-01 21:50:07,FALSE,"1263036344302841856","1267574172814721024","1266951157","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HeavenlyRiri",0,FALSE,FALSE,NA,NA,"zombie"
"RT @PennilessScribe: There was nothing human behind those eyes. It was an animal. A predator. A monster.

https://t.co/GFbJi0WQ0z
 
Stage 3…",FALSE,0,NA,2020-06-01 21:50:06,FALSE,NA,"1267574169211994113",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CircleofBooks",16,TRUE,FALSE,NA,NA,"zombie"
"RT @jaesblue: DAY6’s Zombie x Got7 Just Right - Onewe x Young K x YoungJae 

I’m loving this 🥰🥰 https://t.co/7arZ3Jwpvl",FALSE,0,NA,2020-06-01 21:50:04,FALSE,NA,"1267574160135356416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chionochu",1131,TRUE,FALSE,NA,NA,"zombie"
"RT @PennilessScribe: How far would you go to save someone you love? What wouldn't you do?

 https://t.co/0uEi0Ftbto

Stage 3: Alpha

FREE o…",FALSE,0,NA,2020-06-01 21:50:04,FALSE,NA,"1267574157501399047",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CircleofBooks",26,TRUE,FALSE,NA,NA,"zombie"
"RT @desix_0825: When DAY6 sings Zombie for the first time... I can already foresee the pool of tears in the concert hall...",FALSE,0,NA,2020-06-01 21:50:02,FALSE,NA,"1267574149985132544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chionochu",357,TRUE,FALSE,NA,NA,"zombie"
"RT @PennilessScribe: Two days. That's how long they had. Two days, and they were done.

https://t.co/aR09iWu0fZ

Stage 3: Bravo

FREE on Ki…",FALSE,0,NA,2020-06-01 21:50:01,FALSE,NA,"1267574146470498304",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CircleofBooks",33,TRUE,FALSE,NA,NA,"zombie"
"#NowPlaying Rob Zombie - Superbeast #Listen #Live at https://t.co/iyLVzxM0ZB",FALSE,0,NA,2020-06-01 21:49:55,FALSE,NA,"1267574120834691072",NA,"<a href=""http://sam-song.info"" rel=""nofollow"">SAM Broadcaster Song Info</a>","RockfileRadio",0,FALSE,FALSE,NA,NA,"zombie"
"Check out my broadcast from my PlayStation 4! #PS4live (Apex Legends)  live at https://t.co/FEBcc3shQL",FALSE,0,NA,2020-06-01 21:49:54,FALSE,NA,"1267574116443467778",NA,"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>","Zombie_Apolo",0,FALSE,FALSE,NA,NA,"zombie"
"@snaper28 M62 doesn’t count as mountains mate haha. That’s why you’ll never beat zombie you need to embrace the antifa in you",FALSE,0,"snaper28",2020-06-01 21:49:51,FALSE,"1267572359508168712","1267574105366310914","1167174099426299905","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","richardSanch99",0,FALSE,FALSE,NA,NA,"zombie"
"@QuareFellas @realDonaldTrump Yes it is",FALSE,1,"QuareFellas",2020-06-01 21:49:42,FALSE,"1267540478515429377","1267574064521990145","1046843487646359552","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wire_zombie",0,FALSE,FALSE,NA,NA,"zombie"
"RT @nickhtang: Good afternoon Twitter!

A “#Zombie server” won’t go after your delicious &amp; smart🧠  

It’s a server that isn’t being used as…",FALSE,0,NA,2020-06-01 21:49:37,FALSE,NA,"1267574045345628160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","minerheads",4,TRUE,FALSE,NA,NA,"zombie"
"RT @KwikWarren: Can somebody pls shake some salt on this snail? Does she even realize how stupid, small &amp; classless she sounds during this…",FALSE,0,NA,2020-06-01 21:49:34,FALSE,NA,"1267574033253531648",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Oscarbob",28,TRUE,FALSE,NA,NA,"zombie"
"@rawincare1 @cholanatavan @BjpKalyaan @sansbarrier @UmaAnandan5 @NaRauana @KovaiSathyan @vinobha @SuryahSG… https://t.co/fk6085Lsg0",FALSE,0,"rawincare1",2020-06-01 21:49:31,TRUE,"1267358313684992001","1267574021194989571","1221730570318729217","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rsv_muthu",0,FALSE,FALSE,NA,NA,"zombie"
"The zombie brains also known as QAnon used zombie movie footage because of “visibility challenges” in helicopters.… https://t.co/wiQd46Y2wX",FALSE,1,NA,2020-06-01 21:49:28,TRUE,NA,"1267574008855146496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mannaknews",0,FALSE,FALSE,NA,NA,"zombie"
"RT @QuareFellas: @realDonaldTrump Your idol Hitler  used #TotalWar war against civilians! This is not only against American &amp; Militaty Law…",FALSE,0,NA,2020-06-01 21:49:27,FALSE,NA,"1267574003515813888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wire_zombie",19,TRUE,FALSE,NA,NA,"zombie"
"RT @jaesblue: DAY6’s Zombie x Got7 Just Right - Onewe x Young K x YoungJae 

I’m loving this 🥰🥰 https://t.co/7arZ3Jwpvl",FALSE,0,NA,2020-06-01 21:49:24,FALSE,NA,"1267573991545303040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DounerDowoon",1131,TRUE,FALSE,NA,NA,"zombie"
"@slytherinyj [555 entry streaming zombie with time and date stamp 060120 - 19] https://t.co/gxRw9zwSeF",FALSE,0,"slytherinyj",2020-06-01 21:49:14,FALSE,"1263036344302841856","1267573950617288704","1266951157","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HeavenlyRiri",0,FALSE,FALSE,NA,NA,"zombie"
"@janiobi Soaked my feet, gave myself a facial, now drinking wine &amp; getting my zombie on with ""Betaal"" on @netflix",FALSE,0,"janiobi",2020-06-01 21:49:01,FALSE,"1267571560832884736","1267573895651102720","21778693","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","eiayay",0,FALSE,FALSE,NA,NA,"zombie"
"RT @KwikWarren: Can somebody pls shake some salt on this snail? Does she even realize how stupid, small &amp; classless she sounds during this…",FALSE,0,NA,2020-06-01 21:48:47,FALSE,NA,"1267573836427464714",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kenjmack",28,TRUE,FALSE,NA,NA,"zombie"
"RT @KwikWarren: Can somebody pls shake some salt on this snail? Does she even realize how stupid, small &amp; classless she sounds during this…",FALSE,0,NA,2020-06-01 21:48:47,FALSE,NA,"1267573834053349376",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Kaliburger",28,TRUE,FALSE,NA,NA,"zombie"
"RT @KyleDHester: ZOMBIE WITH A SHOTGUN is free 
on TUBI tonight!
https://t.co/gHBui8h6Sw
 #horror  #supportindiefilm  
 My character Hank R…",FALSE,0,NA,2020-06-01 21:48:42,FALSE,NA,"1267573814906384384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","krazykeithrules",7,TRUE,FALSE,NA,NA,"zombie"
"RT @SpockResists: @realDonaldTrump So Donald Trump is threatening American citizens with the 101st Airborne division. Aren’t they used to g…",FALSE,0,NA,2020-06-01 21:48:36,FALSE,NA,"1267573791774748672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wire_zombie",13,TRUE,FALSE,NA,NA,"zombie"
"@iiKeanuey I only have a fav movie series, aka the halloween one
(except the rob zombie remakes) the newest one was… https://t.co/byHVVE1MbW",FALSE,0,"iiKeanuey",2020-06-01 21:48:36,TRUE,"1267030721253670912","1267573790839431169","1242974735287218177","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Comma_RH",0,FALSE,FALSE,NA,NA,"zombie"
"@CodeNamePizza 🍕🍕🍕🍕🍕🍕🍕🍕 will you do a livestream of the custom zombie map called Leviathan? If you can’t wait to se… https://t.co/SoRD5L09LE",FALSE,0,"CodeNamePizza",2020-06-01 21:48:35,TRUE,NA,"1267573786972430351","828043472","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TrafalgarvLaw",0,FALSE,FALSE,NA,NA,"zombie"
"RT @jaesblue: DAY6’s Zombie x Got7 Just Right - Onewe x Young K x YoungJae 

I’m loving this 🥰🥰 https://t.co/7arZ3Jwpvl",FALSE,0,NA,2020-06-01 21:48:31,FALSE,NA,"1267573767246540801",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","coolkurtt",1131,TRUE,FALSE,NA,NA,"zombie"
"@may47181902 I can add zombie buffalo, normal ginger cat, and banana car",FALSE,0,"may47181902",2020-06-01 21:48:26,FALSE,"1267573046669447169","1267573747902529538","1252724008740683776","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cerecero211",0,FALSE,FALSE,NA,NA,"zombie"
"@Listillo7 @TheEconomist It's worse. The current zombie @TIME bears no resemblance to the magazine of Luce and Grun… https://t.co/k7MACKCqts",FALSE,0,"Listillo7",2020-06-01 21:48:26,TRUE,"1267571369740570625","1267573745776046080","1097168847445131266","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","dkahanerules",0,FALSE,FALSE,NA,NA,"zombie"
"RT @ZombieRitual97: Ep 19 from last fall now up @Simplecast Check it! @demNuts3 @Driving_North1 @thrashflannel @themetalvoice @ITHERETWEETE…",FALSE,0,NA,2020-06-01 21:48:23,FALSE,NA,"1267573736338677760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MoMetalTrax",5,TRUE,FALSE,NA,NA,"zombie"
"@brumbyoz He is a very Besharam creature. How can @Brumby_slayer debate with a man who he proudly claims to have sl… https://t.co/ha6vXAz6iJ",FALSE,10,"brumbyoz",2020-06-01 21:48:16,TRUE,"1267568429684240384","1267573706047422464","246194416","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Quagmire4u",0,FALSE,FALSE,NA,NA,"zombie"
"I gotta stop reading bipartisan-brained zombie comments.

Both Repubs and Dems have had control over BOTH the legis… https://t.co/puxGURQ6oi",FALSE,0,NA,2020-06-01 21:48:16,TRUE,NA,"1267573703954649089",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","krissyk262",0,FALSE,FALSE,NA,NA,"zombie"
"@onwabx wouldn’t be suprised if they announced a zombie apocalypse at this point",FALSE,0,"Amukehlani",2020-06-01 21:48:11,FALSE,"1267573541039472643","1267573684367220740","876401982889762817","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Amukehlani",0,FALSE,FALSE,NA,NA,"zombie"
"How to survive a zombie apocalypse.  I wonder how teeets actually works. Who really sees them ?  This is not a bad… https://t.co/E0rpUO1gkJ",FALSE,0,NA,2020-06-01 21:48:06,TRUE,NA,"1267573663202672641",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Deplorable_Bud",0,FALSE,FALSE,NA,NA,"zombie"
"RT @SortedEagle: He was zapped sitting like a zombie there when asked about the founder of Congress. Abdul Razak Khan, a great supporter of…",FALSE,0,NA,2020-06-01 21:48:05,FALSE,NA,"1267573658891046912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dynamicsach",38,TRUE,FALSE,NA,NA,"zombie"
"@EricaJong No. This is just legitimately more horrific. Even “zombie fires in the Arctic” have to wait their turn in this triage cycle.",FALSE,0,"EricaJong",2020-06-01 21:48:02,FALSE,"1267461774317666304","1267573648728240133","42282305","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SeaMonketta",0,FALSE,FALSE,NA,NA,"zombie"
"RT @toyoilohu: #DAY6 on Kingdom

""If DAY6 went to Kingdom, wouldn't it be interesting? They'd be the only band on the show, they'd sing roc…",FALSE,0,NA,2020-06-01 21:47:40,FALSE,NA,"1267573555224428544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","heavenpeachyy",131,TRUE,FALSE,NA,NA,"zombie"
"RT @AuthorEllie: #Hounded 🧟‍♀️Get it here:  https://t.co/boVX49dyvB
   
No one ever expected mans best friend to turn into a zombie!🐶🧟‍♂️…",FALSE,0,NA,2020-06-01 21:47:40,FALSE,NA,"1267573554851328007",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VashtiQV",738,TRUE,FALSE,NA,NA,"zombie"
"@ReturnofR White Zombie and Pantera",FALSE,1,"ReturnofR",2020-06-01 21:47:37,FALSE,"1267566600628166659","1267573542863941635","1184114178958725126","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ccnice1",0,FALSE,FALSE,NA,NA,"zombie"
"@slytherinyj [554 entry streaming zombie with time and date stamp 060120 - 18] https://t.co/Or6jJUBWPW",FALSE,0,"slytherinyj",2020-06-01 21:47:32,FALSE,"1263036344302841856","1267573521032441857","1266951157","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HeavenlyRiri",0,FALSE,FALSE,NA,NA,"zombie"
"ZOMBIE WITH A SHOTGUN is free 
on TUBI tonight!
https://t.co/gHBui8h6Sw
 #horror  #supportindiefilm  
 My character… https://t.co/1F60F2JYbj",FALSE,13,NA,2020-06-01 21:47:28,TRUE,NA,"1267573504762773504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KyleDHester",7,FALSE,FALSE,NA,NA,"zombie"
"@JaniceK47479942 @bshelton736685 @RepAdamSchiff Guess you didn't know that the whole Trump/Russian collusion thing… https://t.co/2znN6dA2sy",FALSE,0,"JaniceK47479942",2020-06-01 21:47:11,TRUE,"1267476561818783744","1267573431362564099","1153745639370567682","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JLKNowhereMan",0,FALSE,FALSE,NA,NA,"zombie"
"RT @projectcamelot: WHEN HAS BREAKING THE LAW BEEN MORE FUN?   BREAK THE LAW TO SHOW YOU ARE A REAL PERSON AND NOT SOME ZOMBIE.     THE UK…",FALSE,0,NA,2020-06-01 21:47:08,FALSE,NA,"1267573422512582666",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","colsonchristop1",26,TRUE,FALSE,NA,NA,"zombie"
"RT @nickhtang: Good afternoon Twitter!

A “#Zombie server” won’t go after your delicious &amp; smart🧠  

It’s a server that isn’t being used as…",FALSE,0,NA,2020-06-01 21:47:08,FALSE,NA,"1267573422432780288",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","VideoCoinHQ",4,TRUE,FALSE,NA,NA,"zombie"
"RT @jaespixie: The day we finally hear Zombie being played and sung live by DAY6 is the day tears will flood",FALSE,0,NA,2020-06-01 21:47:03,FALSE,NA,"1267573401293488128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","heavenpeachyy",421,TRUE,FALSE,NA,NA,"zombie"
