"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","topic"
"RT @YourAnonCentral: .@realDonaldTrump looking out the window as his entire world collapses around him. Taken inside White House. 

#ICantB…",FALSE,0,NA,2020-06-01 03:58:33,FALSE,NA,"1267304504275451904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gennesisivette",10608,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @mozcarte: Who are they Twitter? #BlackLivesMatter https://t.co/tQfZ2crna6",FALSE,0,NA,2020-06-01 03:58:33,FALSE,NA,"1267304504166359042",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","devilcheeeks",5,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"Indians, your silence is deafening in the world movement marching for their racial rights. The 'little' changes fro… https://t.co/qvlw07oIvy",FALSE,0,NA,2020-06-01 03:58:33,TRUE,NA,"1267304504023830529",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ankita7",0,FALSE,FALSE,NA,NA,"BlackLivesMatter"
"May the souls of all those who have died due to injustice, rest in perfect peace! #BLM #BlackLivesMatter https://t.co/TbzzwbNYTS",FALSE,0,NA,2020-06-01 03:58:33,FALSE,NA,"1267304503839199232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","da_nkemzi",1,FALSE,FALSE,NA,NA,"BlackLivesMatter"
"RT @The_JHan: His name is Jason Anglero-Wyrick. I don’t care what he allegedly did, this is police brutality. At no point did he resist. He…",FALSE,0,NA,2020-06-01 03:58:33,FALSE,NA,"1267304503436472324",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Niittaa",244,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @YourAnonCentral: The system created Trump, he didn't create the system. 
Impunity is what allows racists to police us &amp; criminals to go…",FALSE,0,NA,2020-06-01 03:58:33,FALSE,NA,"1267304503025565697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MissPsychwar",27967,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"“Just as despair can come to one only from other human beings, hope, too, can be given to one only by other human b… https://t.co/Xdg0wSmayU",FALSE,1,NA,2020-06-01 03:58:33,TRUE,NA,"1267304502983565317",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JeffEKahn",0,FALSE,FALSE,NA,NA,"BlackLivesMatter"
"RT @JanetJackson: #BlackLivesMatter
#NoJusticeNoPeace 

Text “FLOYD” to 55156 for George, Text “ENOUGH” to 55156 for Breonna and Text “JUST…",FALSE,0,NA,2020-06-01 03:58:33,FALSE,NA,"1267304502882942981",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Fenndiii",766,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @SamGraham17: PLEASE SCREAM JAMES SCURLOCKS  NAME. HE WILL NOT AND CANNOT BE FORGOTTEN. 
he was peacefully protesting and was murdered b…",FALSE,0,NA,2020-06-01 03:58:33,FALSE,NA,"1267304502882791424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jjeongjwoo",12414,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @boston_bauer: I understand that I will never understand.. However, I stand with you    #Justice4George #BlackLivesMatter https://t.co/M…",FALSE,0,NA,2020-06-01 03:58:33,FALSE,NA,"1267304502463471618",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hannahloving3",10,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @trythefish: Huntington Beach 2 weeks ago: Protest against stay-at-home order and to open the beaches on the left.…",FALSE,0,NA,2020-06-01 03:58:33,FALSE,NA,"1267304502362857472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Maraeni",22670,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @Prince_Peony: No one has been reporting on the death of the death of #JamesScurlock in Omaha, NE. Please retweet and share to get his f…",FALSE,0,NA,2020-06-01 03:58:33,FALSE,NA,"1267304502270365696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","munin_and_hugin",8175,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"@dbwofficial @27_gooner I am so sorry.  And I know that doesn’t matter.   But you matter.  My son matters.  My co w… https://t.co/vKg4UcPJhV",FALSE,0,"dbwofficial",2020-06-01 03:58:33,TRUE,"1267293308704845824","1267304502257827840","278755571","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","misekim98",0,FALSE,FALSE,NA,NA,"BlackLivesMatter"
"Someone needs to throw a bucket of hot diarrhea on these officers #BlackLivesMatter",FALSE,0,NA,2020-06-01 03:58:33,FALSE,NA,"1267304502249566211",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ItssssElisee",0,FALSE,FALSE,NA,NA,"BlackLivesMatter"
"RT @blokesface: Watch this and understand how the media is being controlled. News corporations reading off scripts and putting lies right i…",FALSE,0,NA,2020-06-01 03:58:33,FALSE,NA,"1267304502157344769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","patodomalelmar",3624,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"simultaneously worried for my art studio in downtown-ish trenton because of riots and looting, but also understandi… https://t.co/x6NLtVvYfa",FALSE,0,NA,2020-06-01 03:58:33,TRUE,NA,"1267304502111154176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","20CashRegular",0,FALSE,FALSE,NA,NA,"BlackLivesMatter"
"RT @TSwiftNewsLA: 📲 | @josalw via Instagram story. #BlackLivesMatter https://t.co/dZKo5QexjC",FALSE,0,NA,2020-06-01 03:58:33,FALSE,NA,"1267304501922263041",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","taylorde137",40,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @GatorsDaily: Gators Bite Cops.
Together we fight, together we rise.

@_LususNaturae_ /GatorsDaily  vinyl stickers/patches

All proceeds…",FALSE,0,NA,2020-06-01 03:58:33,FALSE,NA,"1267304501725163520",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","NuclearButt",317,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @tamisawyer: #blacklivesmatter #georgefloyd #breonnataylor Action is happening now in downtown #Memphis. Donations can be made to The Me…",FALSE,0,NA,2020-06-01 03:58:33,FALSE,NA,"1267304501410762753",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","yeeeeeerrrrrrrr",22,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @nychoridaa: THANK YOU FOR LISTENING TO ME TODAY GUYS🥺❤️ #BlackLivesMatter #useyourvoice #protests2020 https://t.co/IpeIov6YD9",FALSE,0,NA,2020-06-01 03:58:33,FALSE,NA,"1267304501385535490",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DejaMoniqueeee",6,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @alltherosesforH: HE CLOSED THE FUCKING DOOR SO NO ONE CAN SEE WHAT THEY'RE DOING TO AN INNOCENT MAN
 PLEASE SPREAD THE VIDEO BEFORE IT…",FALSE,0,NA,2020-06-01 03:58:33,FALSE,NA,"1267304501314109440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zodeerac78",2673,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @complex_uk: London shows its support for George Floyd as the #BlackLivesMatter protests continue.⁣⁣

 https://t.co/RhfI8fRTJC",FALSE,0,NA,2020-06-01 03:58:33,FALSE,NA,"1267304501255589888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yagirlkelee",17050,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @MirrorHall_Clay: Honestly looking at different threads and stuff it's so insanely stupid and depressing how divided people are about #B…",FALSE,0,NA,2020-06-01 03:58:33,FALSE,NA,"1267304500932546562",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","captaintotes",1,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @photochowder: Mostly peaceful rally in Phoenix. 8pm curfew is coming. #GeorgeFloyd #DionJohnson #PhoenixProtest #BlackLivesMatter @azce…",FALSE,0,NA,2020-06-01 03:58:33,FALSE,NA,"1267304500894724101",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Michele85178873",55,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @AubreeSparks: #blacklivesmatter 
Abq I’m so proud 
*not my photo* https://t.co/FtrrMNwU8h",FALSE,0,NA,2020-06-01 03:58:33,FALSE,NA,"1267304500873752577",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WhatTheQuel",45,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @YourAnonCentral: .@realDonaldTrump looking out the window as his entire world collapses around him. Taken inside White House. 

#ICantB…",FALSE,0,NA,2020-06-01 03:58:33,FALSE,NA,"1267304500869697542",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","madisondull",10608,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @AMarch4OurLives: yeah no, fuck that. #BlackLivesMatter https://t.co/1QIzxk1wKF",FALSE,0,NA,2020-06-01 03:58:33,FALSE,NA,"1267304500705947648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ReelChaney",216,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @Carl_Sagan42: Several thousand years later: still arguing about whether or not we should give an actual ounce of basic compassion and c…",FALSE,0,NA,2020-06-01 03:58:33,FALSE,NA,"1267304500697665538",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Gamekeeper7",135,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @hwalght: WHOSE SIDE ARE YOU ON?

#BlackLiveMatters #BLACK_LIVES_MATTER #BLACK_LIVES_MATTERS 
#BlackLivesMatter
 https://t.co/U27kQVLlW1",FALSE,0,NA,2020-06-01 03:58:32,FALSE,NA,"1267304500685148170",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AdipahMs",28,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @_lgb127: Twitter... do your thing. 😤🤬 #BlackLivesMatter https://t.co/HVEvTimbIc",FALSE,0,NA,2020-06-01 03:58:32,FALSE,NA,"1267304500672499712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","roswellsalien",14,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @The_AshB: Saboteurs are using Black people, literally protesting for their lives, as human shields. These vandals are intentionally wre…",FALSE,0,NA,2020-06-01 03:58:32,FALSE,NA,"1267304500529893377",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Sundae_Gurl",6,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @Laura4_45: TWITTER IS NOW ENCOURAGING CRIMINAL BEHAVIOR ON THEIR PLATFORM!
THE ELITIST PROPAGANDA  MUST END NOW!
@realDonaldTrump

Twit…",FALSE,0,NA,2020-06-01 03:58:32,FALSE,NA,"1267304500521558017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KnowlandWaters",573,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @5SOS: #BLACKLIVESMATTER. Learn how you can help: https://t.co/b7C57ObbYq https://t.co/v9EhQB1hwC",FALSE,0,NA,2020-06-01 03:58:32,FALSE,NA,"1267304500357988357",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thinblacklies",7906,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @annatodd: Why are you more bothered by people protesting than the endless police brutality videos coming out every few minutes? Where i…",FALSE,0,NA,2020-06-01 03:58:32,FALSE,NA,"1267304500143910912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dumebii_",174,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"Take it from Mr. Rogers: it is your JOB as a human being to value, cherish, and encourage your FELLOW HUMAN BEINGS.… https://t.co/3AejXf6cBo",FALSE,7,NA,2020-06-01 03:58:32,TRUE,NA,"1267304500034863104",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RiotWhiskies",1,FALSE,FALSE,NA,NA,"BlackLivesMatter"
"RT @tpwkhollands: A THREAD OF WHAT YOU CAN DO TO HELP
#BlackLivesMatter",FALSE,0,NA,2020-06-01 03:58:32,FALSE,NA,"1267304499879657472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","koositas",245478,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @JIngalis: Look at the company he keeps. You guys know what to do. This is why we protest! #BlackLivesMatter #JamesScurlock https://t.co…",FALSE,0,NA,2020-06-01 03:58:32,FALSE,NA,"1267304499858690053",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pirateannie16",967,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"#BlackLivesMatter, but do so with the lives of Filipino urban poor #StandWithThePoor, Philippine minorities… https://t.co/bo8OOJLcb3",FALSE,5,NA,2020-06-01 03:58:32,TRUE,NA,"1267304499749638145",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MiguiSanga",6,FALSE,FALSE,NA,NA,"BlackLivesMatter"
"RT @thesamulet: happy pride month! NEVER FORGET that it was black trans women, like marsha p johnson, who fought for our rights first #Blac…",FALSE,0,NA,2020-06-01 03:58:32,FALSE,NA,"1267304499648925697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","norihorizons",984,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @mingkki21: All the colors are beautiful and precious. 

[John 15:12, NLT] This is my commandment: Love each other in the same way I hav…",FALSE,0,NA,2020-06-01 03:58:32,FALSE,NA,"1267304499598823424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shadow_Bird1",351,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @TomFrankly: What I've seen in the last two days has been jarring and I've struggled with what to say. I think the best thing that I can…",FALSE,0,NA,2020-06-01 03:58:32,FALSE,NA,"1267304499560902656",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SibiBrown",19,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"im going to sleep goodnight ! #BlackLivesMatter",FALSE,0,NA,2020-06-01 03:58:32,FALSE,NA,"1267304499531702273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","swanjinnie",0,FALSE,FALSE,NA,NA,"BlackLivesMatter"
"RT @mingkki21: All the colors are beautiful and precious. 

[John 15:12, NLT] This is my commandment: Love each other in the same way I hav…",FALSE,0,NA,2020-06-01 03:58:32,FALSE,NA,"1267304498860396544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lirio_0315",351,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"A lot of the people critizing the violence of the protests are the same people that attacked @Kaepernick7 for peace… https://t.co/ghgd9NoOpO",FALSE,1,NA,2020-06-01 03:58:32,TRUE,NA,"1267304498810302464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jam_khan",0,FALSE,FALSE,NA,NA,"BlackLivesMatter"
"RT @freetimendesz: @WULFRVC @gifortini hi everyone, this is João Pedro, he was 14 years old when the rio de janeiro police (Brazil) killed…",FALSE,0,NA,2020-06-01 03:58:32,FALSE,NA,"1267304498785107969",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sweetcastlej",106,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @mingkki21: All the colors are beautiful and precious. 

[John 15:12, NLT] This is my commandment: Love each other in the same way I hav…",FALSE,0,NA,2020-06-01 03:58:32,FALSE,NA,"1267304498554376192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jhope_ttaemune",351,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @PopBase: A video has surfaced of police officers vandalizing a store in Chicago to make it look as if though protestors were responsibl…",FALSE,0,NA,2020-06-01 03:58:32,FALSE,NA,"1267304498403442689",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lvsimxn",386,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @ShadyRecords: We will be closed on Black Out Tuesday.  Join us in fighting for change. #TheShowMustBePaused #BlackLivesMatter #BlackOut…",FALSE,0,NA,2020-06-01 03:58:32,FALSE,NA,"1267304498352885761",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__karlssss",536,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"Telling Black Men to respect cops so they don't get killed 
is like telling Women to dress appropriately 
so they d… https://t.co/BTxrT960g4",FALSE,0,NA,2020-06-01 03:58:32,TRUE,NA,"1267304498248200192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Michell36107502",0,FALSE,FALSE,NA,NA,"BlackLivesMatter"
"RT @DigBoston: .@NECN anchor wondering ""what would happen when the sun went down""... the protestors aren't vampires, simpleton, most of the…",FALSE,0,NA,2020-06-01 03:58:32,FALSE,NA,"1267304498239803392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shocks",1,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @san_kirigaya: @chimggukv NO JUSTICE NO PEACE 
#VidasNegrasImportam   
#BlackLivesMatter   
#BLACK_LIVES_MATTERS",FALSE,0,NA,2020-06-01 03:58:32,FALSE,NA,"1267304497648451584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","neevsvitora",1,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @joseiswriting: To non-Black immigrants, regardless of immigration status:

You must—must—educate your friends and relatives. You cannot…",FALSE,0,NA,2020-06-01 03:58:32,FALSE,NA,"1267304497568780288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","flacita__48",642,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"Today I saw a group of Tulsans get hit by a truck and they kept marching afterward. #BlackLivesMatter",FALSE,1,NA,2020-06-01 03:58:32,FALSE,NA,"1267304497388441603",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Colethecribbs",1,FALSE,FALSE,NA,NA,"BlackLivesMatter"
"RT @grumpy_seabear: people that protested planned parenthood in waukegan, y’all better be protesting against police brutality. or do those…",FALSE,0,NA,2020-06-01 03:58:32,FALSE,NA,"1267304497111588864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TayonnaEwin",116,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @benurussell: ARE YOU KIDDING ME? OFFICERS ON LIVE TV USING THE SAME TECHNIQUE THAT KILLED GEORGE FLOYD IN SANTA MONICA RETWEET THIS #BL…",FALSE,0,NA,2020-06-01 03:58:32,FALSE,NA,"1267304497082056704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GroenigerJessie",286,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @PopBase: A video has surfaced of police officers vandalizing a store in Chicago to make it look as if though protestors were responsibl…",FALSE,0,NA,2020-06-01 03:58:32,FALSE,NA,"1267304497010769920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Garyured",386,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @itsgabrielleu: Again and again and again and again. It never ends. Last night in my hometown of Omaha Nebraska #JamesScurlock #BlackLiv…",FALSE,0,NA,2020-06-01 03:58:32,FALSE,NA,"1267304496998252547",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LovelyDovesss",8261,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @deephouse2020: @PCTCHEETAHS We are the 99% 
If we all stick together 
They stand no chance 
#protests #BlackLivesMatter #BLACK_LIVES_MA…",FALSE,0,NA,2020-06-01 03:58:32,FALSE,NA,"1267304496939458560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jennasky38377",1,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"MLK made this speech in 1967.
How are we not all mortified as human beings that 53 years later this speech is still… https://t.co/GrPulFSYht",FALSE,1,NA,2020-06-01 03:58:32,TRUE,NA,"1267304496771690497",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ArabellaZucche1",1,FALSE,FALSE,NA,NA,"BlackLivesMatter"
"RT @YourAnonCentral: The moment a line of U.S. security forces act as a firing squad to shoot a small young woman holding an anti-street ex…",FALSE,0,NA,2020-06-01 03:58:32,FALSE,NA,"1267304496729907200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","officialtprp",34053,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @tkerssen: Share widely: National guard and MPD sweeping our residential street. Shooting paint canisters at us on our own front porch.…",FALSE,0,NA,2020-06-01 03:58:32,FALSE,NA,"1267304496687915011",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Someguynamed_",179052,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"what we are witnessing is a group thats tired of being ignored. a group thats tired of the treatment theyve dealt w… https://t.co/4PMMSEMFqG",FALSE,0,NA,2020-06-01 03:58:32,TRUE,NA,"1267304496629252097",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","payynneee",0,FALSE,FALSE,NA,NA,"BlackLivesMatter"
"RT @YourAnonCentral: .@realDonaldTrump looking out the window as his entire world collapses around him. Taken inside White House. 

#ICantB…",FALSE,0,NA,2020-06-01 03:58:32,FALSE,NA,"1267304496616534016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MulaVicious",10608,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @YourAnonCentral: The moment a line of U.S. security forces act as a firing squad to shoot a small young woman holding an anti-street ex…",FALSE,0,NA,2020-06-01 03:58:31,FALSE,NA,"1267304496457105408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yohaannjafrani",34053,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @itsgabrielleu: Again and again and again and again. It never ends. Last night in my hometown of Omaha Nebraska #JamesScurlock #BlackLiv…",FALSE,0,NA,2020-06-01 03:58:31,FALSE,NA,"1267304496335634432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Britterrss_",8261,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @ChalecosAmarill: 🎥🆘️🆘️ #URGENTE 🔥| Church of San Juan in flames, where the presidents (since 1816) have prayed every day since it was i…",FALSE,0,NA,2020-06-01 03:58:31,FALSE,NA,"1267304496293720065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","axelallende1",253,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @OnyemaAbuchi: I heard that police in Maimi is doing a different thing, probably the best thing now. 

#BlackLivesMatter 
#Anonymousisba…",FALSE,0,NA,2020-06-01 03:58:31,FALSE,NA,"1267304496146681858",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RawrKristie19",1342,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @KeviStinehart: One of the most beautiful moments at a protest I’ve been to today in downtown Greenville, SC. Black people chanting, “We…",FALSE,0,NA,2020-06-01 03:58:31,FALSE,NA,"1267304496117321728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deenevels",113,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @YourAnonCentral: Anonymous message for the American Spring. 

 #Anonymous #JusticeForGeorgeFloyd #ICantBreathe #BlackLivesMatter https:…",FALSE,0,NA,2020-06-01 03:58:31,FALSE,NA,"1267304495983321089",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ayahelsarty",77986,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @MrAndyNgo: Portland: A man tried to help  the man carrying a US flag who was getting beaten on the ground at yesterday’s antifa/BLM rio…",FALSE,0,NA,2020-06-01 03:58:31,FALSE,NA,"1267304495710601216",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","baby9er",14396,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @Moonchildpink: #BlackLivesMatter and that’s not a debate! Stay safe out there everyone!",FALSE,0,NA,2020-06-01 03:58:31,FALSE,NA,"1267304495454646272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","madrut16",1,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"@realDonaldTrump Here's something good to watch from the #Bunker.
#bunkertrump 
#RacistInChief 
#BlackLivesMatter… https://t.co/1K9dPr5NVD",FALSE,0,"realDonaldTrump",2020-06-01 03:58:31,TRUE,"1267132763116838913","1267304495429619724","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IreneK21",0,FALSE,FALSE,NA,NA,"BlackLivesMatter"
"RT @YourAnonCentral: U.S. security forces hunt down journalists covering #GeorgeFloyd protests. Watch VICE reporter @MichaelAdams317 plea “…",FALSE,0,NA,2020-06-01 03:58:31,FALSE,NA,"1267304495286870023",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aglimpselondon",17049,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @besnosj: what the #MontrealProtest ACTUALLY looked like before police decided to come in and tear gas for no fucking reason: a thread
P…",FALSE,0,NA,2020-06-01 03:58:31,FALSE,NA,"1267304495282892800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sugarpjm",487,TRUE,FALSE,NA,NA,"BlackLivesMatter"
"RT @YourAnonCentral: .@realDonaldTrump looking out the window as his entire world collapses around him. Taken inside White House. 

#ICantB…",FALSE,0,NA,2020-06-01 03:58:31,FALSE,NA,"1267304495215718400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","badvntagebabe",10608,TRUE,FALSE,NA,NA,"BlackLivesMatter"
