"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","topic"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:28:34,FALSE,NA,"1268006632350519296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","raaaayx",19920,TRUE,FALSE,NA,NA,"nycprotests"
"RT @SharaAshleyZ: Sharing incase anyone needs my friend Adam tonight. #BlackLivesMattter #nycprotests 
✊🏻✊🏼✊🏽✊🏾✊🏿 https://t.co/yJ2X8vru7q",FALSE,0,NA,2020-06-03 02:28:34,FALSE,NA,"1268006631683559425",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NyxUmbra",495,TRUE,FALSE,NA,NA,"nycprotests"
"RT @cassalalala: Currently stuck on the Manhattan Bridge. NYPD told us the would let us through ""in 10 min"" - that was 40 min ago. They now…",FALSE,0,NA,2020-06-03 02:28:33,FALSE,NA,"1268006631268388867",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IreneTara",1518,TRUE,FALSE,NA,NA,"nycprotests"
"RT @cassalalala: Currently stuck on the Manhattan Bridge. NYPD told us the would let us through ""in 10 min"" - that was 40 min ago. They now…",FALSE,0,NA,2020-06-03 02:28:33,FALSE,NA,"1268006630500663296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hsftvogue",1518,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:28:33,FALSE,NA,"1268006629707886592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brycesteinhoff",19920,TRUE,FALSE,NA,NA,"nycprotests"
"RT @liamstack: This crowd is in the thousands of people, all marching south on 10th Avenue into Hell’s Kitchen more than an hour into curfe…",FALSE,0,NA,2020-06-03 02:28:33,FALSE,NA,"1268006629301198851",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yellow41952713",540,TRUE,FALSE,NA,NA,"nycprotests"
"RT @liamstack: Hundreds of protesters, lead by more than 100 doctors and medical personnel, are now taking a knee in Times Square #nycprote…",FALSE,0,NA,2020-06-03 02:28:33,FALSE,NA,"1268006628588208129",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","EvoXsyn",1300,TRUE,FALSE,NA,NA,"nycprotests"
"RT @SymmetryRadial: Upper class ‘elite’ left leaders use a PsyOp to manipulate people, divide them &amp; keep the attention off themselves. The…",FALSE,0,NA,2020-06-03 02:28:33,FALSE,NA,"1268006627564818432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CLGeekboy",1,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:28:33,FALSE,NA,"1268006627447394309",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jjhsoutrotear",19920,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:28:32,FALSE,NA,"1268006626902134785",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kayvianey_",19920,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:28:32,FALSE,NA,"1268006626549784576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_wonderhwa",19920,TRUE,FALSE,NA,NA,"nycprotests"
"RT @cassalalala: Currently stuck on the Manhattan Bridge. NYPD told us the would let us through ""in 10 min"" - that was 40 min ago. They now…",FALSE,0,NA,2020-06-03 02:28:32,FALSE,NA,"1268006626365247489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cuccizucker",1518,TRUE,FALSE,NA,NA,"nycprotests"
"RT @thelittlesmall1: NYPD CALLING 3 CORRECTION BUSES TO MANHATTAN BRIDGE #nycprotests #scannerduty #BlackLivesMatter",FALSE,0,NA,2020-06-03 02:28:32,FALSE,NA,"1268006625878650882",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sulaimankhn6",3,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:28:32,FALSE,NA,"1268006625790615552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gurvirs1ngh",19920,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:28:32,FALSE,NA,"1268006625597624320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jolauriang",19920,TRUE,FALSE,NA,NA,"nycprotests"
"RT @Trends4USA: Protesters chanting Ludacris' lyrics on the Manhattan Bridge: ""Move bitch, get out the way, get out the way bitch, get out…",FALSE,0,NA,2020-06-03 02:28:32,FALSE,NA,"1268006625203412993",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tokyonemo",95,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:28:32,FALSE,NA,"1268006624725217280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jessclark03",19920,TRUE,FALSE,NA,NA,"nycprotests"
"RT @Hannahhuhhhh: LOOOOL SOMEONE STOLE A POLICE RADIO ON THE NYPD Citywide scanner 💀💀 #newyorkprotest #nycprotests",FALSE,0,NA,2020-06-03 02:28:32,FALSE,NA,"1268006624486215680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RaeDiamond",3,TRUE,FALSE,NA,NA,"nycprotests"
"RT @cassalalala: Currently stuck on the Manhattan Bridge. NYPD told us the would let us through ""in 10 min"" - that was 40 min ago. They now…",FALSE,0,NA,2020-06-03 02:28:31,FALSE,NA,"1268006622418227200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jaxkiebot1",1518,TRUE,FALSE,NA,NA,"nycprotests"
"RT @TuckerSparkman: *3 Correction Buses ordered to Manhattan Bridge* HEADS UP #nycprotests #nycScanner #NYPDScanner",FALSE,0,NA,2020-06-03 02:28:31,FALSE,NA,"1268006619746652161",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sulaimankhn6",6,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:28:31,FALSE,NA,"1268006619742437376",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AkkozaDevelops",19920,TRUE,FALSE,NA,NA,"nycprotests"
"RT @Nonnasmyladie: #NYPD tricked nearly 1,000 protesters telling them they could leave then trapping them on the #manhattanbridge where the…",FALSE,0,NA,2020-06-03 02:28:30,FALSE,NA,"1268006618559545344",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lynaixgia",44,TRUE,FALSE,NA,NA,"nycprotests"
"RT @visagermusic: Still so many NYPD cops not wearing masks and covering badge numbers. Continuing to flagrantly display they give no shits…",FALSE,0,NA,2020-06-03 02:28:30,FALSE,NA,"1268006618005995522",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PunkTigers",332,TRUE,FALSE,NA,NA,"nycprotests"
"RT @liamstack: Hundreds of protesters, lead by more than 100 doctors and medical personnel, are now taking a knee in Times Square #nycprote…",FALSE,0,NA,2020-06-03 02:28:30,FALSE,NA,"1268006617901076480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DKAngelLopez",1300,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:28:30,FALSE,NA,"1268006617666277377",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","loganpemberton",19920,TRUE,FALSE,NA,NA,"nycprotests"
"RT @cassalalala: Currently stuck on the Manhattan Bridge. NYPD told us the would let us through ""in 10 min"" - that was 40 min ago. They now…",FALSE,0,NA,2020-06-03 02:28:30,FALSE,NA,"1268006615334060032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Willymina3",1518,TRUE,FALSE,NA,NA,"nycprotests"
"RT @_SlingLing_: https://t.co/Xf410bdX9t

Last I checked, barricading protestors on Manhattan Bridge is NOT “allowing them every opportunit…",FALSE,0,NA,2020-06-03 02:28:30,FALSE,NA,"1268006614746968064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iammarygroom",9,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:28:29,FALSE,NA,"1268006614528929795",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","i_betherson",19920,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:28:29,FALSE,NA,"1268006614281437184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TeaKeziah",19920,TRUE,FALSE,NA,NA,"nycprotests"
"RT @sabrina_piper: 3 collection vans on the way to you Manhattan Bridge!!! if you get arrested DO NOT RESIST!! have an emergency contact RE…",FALSE,0,NA,2020-06-03 02:28:29,FALSE,NA,"1268006613534650368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","soulful_musings",9,TRUE,FALSE,NA,NA,"nycprotests"
"RT @SharaAshleyZ: Sharing incase anyone needs my friend Adam tonight. #BlackLivesMattter #nycprotests 
✊🏻✊🏼✊🏽✊🏾✊🏿 https://t.co/yJ2X8vru7q",FALSE,0,NA,2020-06-03 02:28:29,FALSE,NA,"1268006613308358657",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","msmollybk",495,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:28:29,FALSE,NA,"1268006613094248448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PloFunk",19920,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:28:29,FALSE,NA,"1268006612922318848",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Yui_Whitemaple",19920,TRUE,FALSE,NA,NA,"nycprotests"
"RT @BlakeyB_: THREE CORRECTION BUSES HEADED FOR THE MANHATTAN BRIDGE #NYCSCANNERDUTY #nycprotests #NYCCURFEW #NYCSCANNER #NYPDSCANNER",FALSE,0,NA,2020-06-03 02:28:29,FALSE,NA,"1268006612763058178",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sulaimankhn6",5,TRUE,FALSE,NA,NA,"nycprotests"
"RT @pepesgrandma: Riot heading to De Blasio home.

The Mayor of New York City is about to feel some pain. Will the police he let down be th…",FALSE,0,NA,2020-06-03 02:28:29,FALSE,NA,"1268006612167516160",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","WWG1WGAtwenty20",24,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:28:29,FALSE,NA,"1268006612100427784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TristanBlair22",19920,TRUE,FALSE,NA,NA,"nycprotests"
"CURFEW: Manhattan is closed. Come back next time. This is martial law #nycprotests https://t.co/re0uAOHjf0",FALSE,4,NA,2020-06-03 02:28:29,FALSE,NA,"1268006611571875840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marinastanley",0,FALSE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:28:29,FALSE,NA,"1268006610825347073",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_RealDragonX_",19920,TRUE,FALSE,NA,NA,"nycprotests"
"#bushwick #nycscannerduty #nycscanner #nycprotests Cops are increasing their estimate of crowd size to 300, still t… https://t.co/4rCJrTSJfk",FALSE,4,NA,2020-06-03 02:28:28,TRUE,NA,"1268006609827123201",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Iscariot83",4,FALSE,FALSE,NA,NA,"nycprotests"
"RT @RaiNotWheat: NYC PROTESTERS: If you are in midtown, I will meet you at W 58th and 11th Avenue and allow you to stay in my apartment.…",FALSE,0,NA,2020-06-03 02:28:28,FALSE,NA,"1268006609395109888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_msjoness",24,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:28:28,FALSE,NA,"1268006609168535552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Book3_Zuko",19920,TRUE,FALSE,NA,NA,"nycprotests"
"RT @iAmBridgeet: People who are protesting cannot get home safely right now. The city has ordered the shut down of Ubers, Lyft, Citibikes,…",FALSE,0,NA,2020-06-03 02:28:28,FALSE,NA,"1268006609050980352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hanzbananz__",7,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:28:28,FALSE,NA,"1268006608925274114",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dejx222",19920,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:28:28,FALSE,NA,"1268006608757456904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jiminiekith",19920,TRUE,FALSE,NA,NA,"nycprotests"
"RT @DanBuckNYC: NYPD Units preparing to block off Brooklyn Side of Manhattan Bridge. #nycprotests #NYCCurfew #nycscanner #nycscannerduty  S…",FALSE,0,NA,2020-06-03 02:28:28,FALSE,NA,"1268006608078016516",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RaeDiamond",7,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:28:28,FALSE,NA,"1268006606501040130",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AndreMoore22",19920,TRUE,FALSE,NA,NA,"nycprotests"
"Protestors at Broome and Lafayette, #NYPD is sending transport wagons. Be advised! #nycprotests #nyc #protests",FALSE,0,NA,2020-06-03 02:28:28,FALSE,NA,"1268006606345768961",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","allen099",0,FALSE,FALSE,NA,NA,"nycprotests"
"RT @Emjaynebou: If ANYONE/GROUPS need a safe place tn and is near Chinatown/foley Sq please DM me. I only have 5 followers so please retwee…",FALSE,0,NA,2020-06-03 02:28:27,FALSE,NA,"1268006605079142407",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WryneckW",95,TRUE,FALSE,NA,NA,"nycprotests"
"RT @cassalalala: Currently stuck on the Manhattan Bridge. NYPD told us the would let us through ""in 10 min"" - that was 40 min ago. They now…",FALSE,0,NA,2020-06-03 02:28:27,FALSE,NA,"1268006604781293570",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carriecaracal",1518,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:28:27,FALSE,NA,"1268006604689027072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Laura_rios246",19920,TRUE,FALSE,NA,NA,"nycprotests"
"RT @IreneAye2: are you kidding? cops are literally blocking the subway stations so the protesters can't get home by curfew.  ACAB #nycprote…",FALSE,0,NA,2020-06-03 02:28:27,FALSE,NA,"1268006604357730307",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheSimplyJess",70,TRUE,FALSE,NA,NA,"nycprotests"
"RT @SharaAshleyZ: Sharing incase anyone needs my friend Adam tonight. #BlackLivesMattter #nycprotests 
✊🏻✊🏼✊🏽✊🏾✊🏿 https://t.co/yJ2X8vru7q",FALSE,0,NA,2020-06-03 02:28:27,FALSE,NA,"1268006604189904896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hiscrown21",495,TRUE,FALSE,NA,NA,"nycprotests"
"RT @Josmar_Trujillo: They're saying there are no leaders but New York City is full of leaders. Here's one. #GeorgeFloyd #nycprotests #Black…",FALSE,0,NA,2020-06-03 02:28:27,FALSE,NA,"1268006603917340674",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","21vinns",1191,TRUE,FALSE,NA,NA,"nycprotests"
"RT @valvitooo: Raleigh said fuck the curfew 🤣🤣
#BlackOutTuesday #TrumpOut2020 #nycprotests #protests2020 #PoliceBrutality #GeorgeFloyd http…",FALSE,0,NA,2020-06-03 02:28:27,FALSE,NA,"1268006603741106178",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ValVitoFanPage",3,TRUE,FALSE,NA,NA,"nycprotests"
"RT @MENACELIVE: Wow!!  How about getting #haveafuckingplan trending???    #desireebarnes #protests #protests2020 #GeorgeFloyd #nyc #NYCPROT…",FALSE,0,NA,2020-06-03 02:28:27,FALSE,NA,"1268006603195691008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lukkychrm",201,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:28:26,FALSE,NA,"1268006600649912321",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_glavinder",19920,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:28:26,FALSE,NA,"1268006600448540673",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chris_murr",19920,TRUE,FALSE,NA,NA,"nycprotests"
"RT @marinastanley: ON THE GO:  Protesters move back across Manhattan Bridge toward Brooklyn #nycprotests https://t.co/JUGQPB6s6w",FALSE,0,NA,2020-06-03 02:28:26,FALSE,NA,"1268006598904963072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EdLudlow",6,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:28:26,FALSE,NA,"1268006598645108736",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","longliveloso",19920,TRUE,FALSE,NA,NA,"nycprotests"
"RT @cassalalala: All we've asked is to be let through to continue to peacefully protest. @NYCMayor is here but has not said anything. #nycp…",FALSE,0,NA,2020-06-03 02:28:26,FALSE,NA,"1268006597906792449",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","viivazapata",96,TRUE,FALSE,NA,NA,"nycprotests"
"@ABC @NBCNews @CBSNews There are thousands of protesters trying to get home! Trapped on the Manhattan Bridge - poli… https://t.co/tdACWGMId1",FALSE,8,"ABC",2020-06-03 02:28:25,TRUE,NA,"1268006597391003648","28785486","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CinNYC1",3,FALSE,FALSE,NA,NA,"nycprotests"
"RT @michaellatin: Anyone following the #nycprotests Manhattan Bridge hashtag should know that the NYPD just shot and killed someone. https:…",FALSE,0,NA,2020-06-03 02:28:25,FALSE,NA,"1268006596984082432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BkSoswiftly",32,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:28:25,FALSE,NA,"1268006596665151490",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","scwibbs",19920,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:28:25,FALSE,NA,"1268006596149305346",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yungsocialist",19920,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:28:25,FALSE,NA,"1268006596078112770",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SpanishPapix",19920,TRUE,FALSE,NA,NA,"nycprotests"
"RT @cassalalala: Currently stuck on the Manhattan Bridge. NYPD told us the would let us through ""in 10 min"" - that was 40 min ago. They now…",FALSE,0,NA,2020-06-03 02:28:24,FALSE,NA,"1268006593322508297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tiarawithlove",1518,TRUE,FALSE,NA,NA,"nycprotests"
"RT @cassalalala: Currently stuck on the Manhattan Bridge. NYPD told us the would let us through ""in 10 min"" - that was 40 min ago. They now…",FALSE,0,NA,2020-06-03 02:28:24,FALSE,NA,"1268006592353652737",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vinyIjackie",1518,TRUE,FALSE,NA,NA,"nycprotests"
"The red sirens of special police cars announcing the start of the curfew. Tasteful. #nycprotests #NewYork… https://t.co/jEmE6MaA3Y",FALSE,3,NA,2020-06-03 02:28:24,TRUE,NA,"1268006591070175232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmsterdamLost",0,FALSE,FALSE,NA,NA,"nycprotests"
"RT @JulienNYC: Thousands trapped on Manhattan Bridge in NYC!   #nycprotests https://t.co/qHvzvF0YUU",FALSE,0,NA,2020-06-03 02:28:24,FALSE,NA,"1268006590709366785",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jaybeware",217,TRUE,FALSE,NA,NA,"nycprotests"
"104th st and Central Park West southbound, they have eyes on you #nycprotests #scannerduty #NYPDScanner #nycprotests",FALSE,0,NA,2020-06-03 02:28:23,FALSE,NA,"1268006588692004864",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GrmNPnshmnt",1,FALSE,FALSE,NA,NA,"nycprotests"
"RT @cassalalala: Currently stuck on the Manhattan Bridge. NYPD told us the would let us through ""in 10 min"" - that was 40 min ago. They now…",FALSE,0,NA,2020-06-03 02:28:23,FALSE,NA,"1268006587941052417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SugarMagical",1518,TRUE,FALSE,NA,NA,"nycprotests"
"RT @cassalalala: Currently stuck on the Manhattan Bridge. NYPD told us the would let us through ""in 10 min"" - that was 40 min ago. They now…",FALSE,0,NA,2020-06-03 02:28:23,FALSE,NA,"1268006587433734144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","viivazapata",1518,TRUE,FALSE,NA,NA,"nycprotests"
"RT @sabrina_piper: 3 collection vans on the way to you Manhattan Bridge!!! if you get arrested DO NOT RESIST!! have an emergency contact RE…",FALSE,0,NA,2020-06-03 02:28:23,FALSE,NA,"1268006587047858177",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Shadowed_Gates",9,TRUE,FALSE,NA,NA,"nycprotests"
"RT @cassalalala: Currently stuck on the Manhattan Bridge. NYPD told us the would let us through ""in 10 min"" - that was 40 min ago. They now…",FALSE,0,NA,2020-06-03 02:28:22,FALSE,NA,"1268006584589758465",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","makeshiftGnome",1518,TRUE,FALSE,NA,NA,"nycprotests"
"RT @cassalalala: Currently stuck on the Manhattan Bridge. NYPD told us the would let us through ""in 10 min"" - that was 40 min ago. They now…",FALSE,0,NA,2020-06-03 02:28:22,FALSE,NA,"1268006584392826882",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","milastrivia",1518,TRUE,FALSE,NA,NA,"nycprotests"
"RT @Yanky_Pollak: *DEVELOPING:* NYPD officers are blocking hundreds of protesters on the Manhattan Bridge from entering into Manhattan from…",FALSE,0,NA,2020-06-03 02:28:22,FALSE,NA,"1268006583163895808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sleepy_Vagabond",98,TRUE,FALSE,NA,NA,"nycprotests"
"RT @z00mz00mer: Cops are refusing to let protestors into the subway station so they can get home before curfew starts #nycprotests https://…",FALSE,0,NA,2020-06-03 02:28:21,FALSE,NA,"1268006579732992007",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MCKelly128",19920,TRUE,FALSE,NA,NA,"nycprotests"
