"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @SpectacularScot: Forth Bridges taken this morning from a few thousand feet up above Edinburgh on a glorious sunny day. @edinburgh @TheF…",FALSE,0,NA,2019-05-04 12:56:06,FALSE,NA,"1124658963994284032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Aelleouet",28,TRUE,FALSE,NA,NA
"@MattCosby Great to hear! I'm not as keen I'm not going to lie. Tom",FALSE,1,"MattCosby",2019-05-04 12:55:28,FALSE,"1124657977217228800","1124658804845686788","93386197","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"RT @sandeeprrao1991: Rumour saying that @British_Airways will deploy B787 to BLR in coming month or 2.. 🤔
Hopefully it is true....
#avgeek",FALSE,0,NA,2019-05-04 12:52:39,FALSE,NA,"1124658094804541442",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ashishprabhu22",1,TRUE,FALSE,NA,NA
"@dave_strain Hi Dave. As we mentioned, can you DM us your Executive Club details and we can look into this for you? Kevin B",FALSE,1,"dave_strain",2019-05-04 12:52:35,FALSE,"1124645076557340672","1124658079210057728","513570355","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"@British_Airways Of course. Fabulous stuff!",FALSE,0,"British_Airways",2019-05-04 12:52:11,FALSE,"1124657395869933568","1124657977217228800","18332190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MattCosby",0,FALSE,FALSE,NA,NA
"@karlmckeever Look at them blue skies! I hope you have a great flight! Tom",FALSE,1,"karlmckeever",2019-05-04 12:52:06,FALSE,"1124652216516861952","1124657956530814977","29754796","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"British Airways’ Sustainable Aviation Fuels Academic Challenge Winners Announced https://t.co/dtyFfADetv… https://t.co/3KgacYrouS",FALSE,0,NA,2019-05-04 12:52:00,TRUE,NA,"1124657932799553536",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","futureof_mobi",0,FALSE,FALSE,NA,NA
"Browsing the travel deals on @VirginHolidays and @British_Airways. I think BA has good deals but so hard to navigat… https://t.co/ibh3u6x4JN",FALSE,0,NA,2019-05-04 12:51:59,TRUE,NA,"1124657928596803585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","channi2909",0,FALSE,FALSE,NA,NA
"Right then Twitter, let's see if you can help track down someone/anyone helpful/competent @British_Airways .... Cal… https://t.co/uGhlNgcdYH",FALSE,3,NA,2019-05-04 12:51:53,TRUE,NA,"1124657903389040640",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SamHurst77",2,FALSE,FALSE,NA,NA
"@MattCosby I assume you're a lover and not a hater? Tom",FALSE,1,"MattCosby",2019-05-04 12:49:52,FALSE,"1124646100118507520","1124657395869933568","93386197","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"@BenjaminSidor18 @British_Airways Eating a New York bagel is equivalent to eating one-quarter to one-half a loaf of bread.",FALSE,0,"BenjaminSidor18",2019-05-04 12:49:48,FALSE,"1124652196572860416","1124657376143998977","827925589441073153","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Allstate_Limo",0,FALSE,FALSE,NA,NA
"RT @DebHarkness: A lovely warm welcome from @AmericanAir partner @British_Airways here at LHR. Got some good writing done in this leafy spa…",FALSE,0,NA,2019-05-04 12:49:05,FALSE,NA,"1124657196321705989",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LadySileL",7,TRUE,FALSE,NA,NA
"I always think about that time British Airways quoted an @blucu lyric at him on here.",FALSE,2,NA,2019-05-04 12:47:29,FALSE,NA,"1124656795153240065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SeanSines",0,FALSE,FALSE,NA,NA
"@facialsurgeonUK No problem. If you do have any further questions, please don't hesitate to get in touch. Tom",FALSE,0,"facialsurgeonUK",2019-05-04 12:47:04,FALSE,"1124650799706136577","1124656691205816322","313644989","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"RT @Robshankill: BA Airbus a320 NEO taking off from @BELFASTCITY_AIR this morning. Impressive take off performance from a short runway. @Br…",FALSE,0,NA,2019-05-04 12:46:57,FALSE,NA,"1124656658926514177",NA,"<a href=""http://www.planespottingiscool.com"" rel=""nofollow"">PlaneSpotterRetweet</a>","PlaneSpotIsCool",13,TRUE,FALSE,NA,NA
"RT @SpectacularScot: Forth Bridges taken this morning from a few thousand feet up above Edinburgh on a glorious sunny day. @edinburgh @TheF…",FALSE,0,NA,2019-05-04 12:41:31,FALSE,NA,"1124655291000344577",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PaulKingstonITV",28,TRUE,FALSE,NA,NA
"RT @SpectacularScot: Forth Bridges taken this morning from a few thousand feet up above Edinburgh on a glorious sunny day. @edinburgh @TheF…",FALSE,0,NA,2019-05-04 12:38:03,FALSE,NA,"1124654420359204864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elainewebster21",28,TRUE,FALSE,NA,NA
"@British_Airways Thanks for your reply! If I was to go ahead and book that flight who is responsible for check in?… https://t.co/gHx25hSh36",FALSE,0,"British_Airways",2019-05-04 12:36:58,TRUE,"1124652910955180040","1124654145997365248","18332190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tomwilliams7",0,FALSE,FALSE,NA,NA
"RT @Robshankill: BA Airbus a320 NEO taking off from @BELFASTCITY_AIR this morning. Impressive take off performance from a short runway. @Br…",FALSE,0,NA,2019-05-04 12:36:09,FALSE,NA,"1124653940908462085",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","derekdavidfost1",13,TRUE,FALSE,NA,NA
"RT @MercedesMarotoV: 🎖️Fantastic achievement of our @HWU_RCCS @HeriotWattUni team. So exciting news for our #green and #sustainable aviatio…",FALSE,0,NA,2019-05-04 12:32:59,FALSE,NA,"1124653147102830598",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BenKolosz",2,TRUE,FALSE,NA,NA
"RT @MarkGrigg: All the simulators nodding away in the @British_Airways Technical Block A originally a BOAC facility built in the early 1950…",FALSE,0,NA,2019-05-04 12:32:52,FALSE,NA,"1124653116702515202",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","derekdavidfost1",36,TRUE,FALSE,NA,NA
"@British_Airways “Sorry about ruining your vacation and not answering your emails. But hey thoughts and prayers.” Y… https://t.co/dpQhUezwOi",FALSE,0,"British_Airways",2019-05-04 12:32:04,TRUE,"1124000929894871041","1124652916508450817","18332190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","huggybearjew",0,FALSE,FALSE,NA,NA
"@tomwilliams7 This would mean that your ticket will be with Qatar but the aircraft will be a BA aircraft. I hope this helps. Tom",FALSE,0,"tomwilliams7",2019-05-04 12:32:03,FALSE,"1124640894135754752","1124652910955180040","213740617","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"@ian_rivers Please accept our apologies for any inconvenience caused by the delay, Ian. We understand it's frustrat… https://t.co/54kuTuHCs8",FALSE,0,"ian_rivers",2019-05-04 12:30:52,TRUE,"1124642044914360320","1124652610781368320","117189922","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"Not long now #JFK! @British_Airways #BA747 #NYC 🇺🇸 ✈️ 😍👌 https://t.co/EM2A314Rhi",FALSE,0,NA,2019-05-04 12:29:13,FALSE,NA,"1124652196572860416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BenjaminSidor18",0,FALSE,FALSE,NA,NA
"RT @AirportWebcams: British Airways #BA274 Las Vegas to London Heathrow (Boeing 747-400 G-CIVB in #BA100 Negus Retro special livery) just l…",FALSE,0,NA,2019-05-04 12:28:44,FALSE,NA,"1124652073818128385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The_West_Guy",16,TRUE,FALSE,NA,NA
"@jarredcinman @British_Airways Don’t be mean to the injured  and lame 😢",FALSE,0,"jarredcinman",2019-05-04 12:24:22,FALSE,"1124650427855798272","1124650976319803392","14060749","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","heidibeeee",0,FALSE,FALSE,NA,NA
"@katie_e_rice Have you asked the bridal shop for some expert tips on the best ways to pack and 'refresh' your dress… https://t.co/gLYuVZCtDS",FALSE,0,"katie_e_rice",2019-05-04 12:24:11,TRUE,"1124622547708981248","1124650928689373184","213802753","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"@katie_e_rice How exciting getting married in Rome. You can take your wedding dress, as part of your hand baggage a… https://t.co/ciSNpd4Y0L",FALSE,0,"katie_e_rice",2019-05-04 12:23:59,TRUE,"1124622547708981248","1124650880903602176","213802753","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"@British_Airways Thank you.",FALSE,0,"British_Airways",2019-05-04 12:23:40,FALSE,"1124649839080419338","1124650799706136577","18332190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","facialsurgeonUK",0,FALSE,FALSE,NA,NA
"@dpatton101 @watt_andrew @lufthansa @Avianca @icao @British_Airways Ok, @watt_andrew - bet you ain’t seen one o the… https://t.co/znzwrl6Axr",FALSE,0,"dpatton101",2019-05-04 12:23:15,TRUE,"1124648351809536000","1124650695133749248","1400428448","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dancarnelly",0,FALSE,FALSE,NA,NA
"@TMK1588 We'd love to give you a hand with this. Please DM us with plenty of info about what you need help with, al… https://t.co/dz0XiXLYOz",FALSE,0,"TMK1588",2019-05-04 12:23:01,TRUE,"1124646225947570176","1124650637059346432","953689357","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"@heidibeeee @British_Airways Yes. But the ballet was INCREDIBLE",FALSE,0,"heidibeeee",2019-05-04 12:22:11,FALSE,"1124650076473896961","1124650427855798272","191502831","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jarredcinman",0,FALSE,FALSE,NA,NA
"@British_Airways In a lower class on a different airline (as i said). I like how you use the word ‘disappointing’ a… https://t.co/EcbBtBiKHz",FALSE,0,"British_Airways",2019-05-04 12:21:54,TRUE,"1124639884872945664","1124650354778497024","18332190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jarredcinman",0,FALSE,FALSE,NA,NA
"@jarredcinman @British_Airways Ah that sucks.",FALSE,0,"jarredcinman",2019-05-04 12:20:47,FALSE,"1124625885225787392","1124650076473896961","14060749","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","heidibeeee",0,FALSE,FALSE,NA,NA
"@dpatton101 @watt_andrew @lufthansa @Avianca @icao @British_Airways @CopaAirlines take good care of Ms Patton. She’… https://t.co/MB2BfusaKH",FALSE,1,"dpatton101",2019-05-04 12:20:46,TRUE,"1124648351809536000","1124650070496940032","1400428448","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dancarnelly",0,FALSE,FALSE,NA,NA
"@facialsurgeonUK This is concerning to hear. I can appreciate why you were alarmed. We will make sure this is fed back to the crew. Tom",FALSE,0,"facialsurgeonUK",2019-05-04 12:19:51,FALSE,"1124645649134366721","1124649839080419338","313644989","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"RT @DaveWallsworth: Hello Bucharest! From 38000 feet on the way back from Singapore last night. #A380 G-XLEB @British_Airways #BASMART http…",FALSE,0,NA,2019-05-04 12:16:11,FALSE,NA,"1124648918929813505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mundoaeroclub",81,TRUE,FALSE,NA,NA
"@borntobearboys Thanks for sharing this with us, Kate. This isn't something you should expect from the lounges that… https://t.co/XltlhZ3Feb",FALSE,0,"borntobearboys",2019-05-04 12:15:35,TRUE,"1124639768573300736","1124648767750324228","2577600820","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"@A_J_McCartney Hi Andrew, we need to know the flight number and exact date of travel for your flight, please? Sarah",FALSE,0,"A_J_McCartney",2019-05-04 12:14:12,FALSE,"1124555713735462912","1124648417970524160","544399174","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"@dancarnelly @watt_andrew @lufthansa @Avianca @icao @British_Airways I'm at the airport as we speak! Will arrive later this evening.",FALSE,0,"dancarnelly",2019-05-04 12:13:56,FALSE,"1124647958752919552","1124648351809536000","189812607","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dpatton101",0,FALSE,FALSE,NA,NA
"@British_Airways @FinestPlayaM @TheExcellenceCo  1 week to go until Mexico. Our wedding Anniversary is the 18th May… https://t.co/tP1dGVbBAQ",FALSE,0,"British_Airways",2019-05-04 12:12:28,TRUE,NA,"1124647983805542400","18332190","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JontyDean1",0,FALSE,FALSE,NA,NA
"@watt_andrew @lufthansa @Avianca @icao Bon voyage! I’m heading in the opposite direction with @British_Airways… https://t.co/rsc9aJkVlp",FALSE,0,"watt_andrew",2019-05-04 12:12:22,TRUE,"1124636196238393345","1124647958752919552","291663702","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dancarnelly",0,FALSE,FALSE,NA,NA
"@British_Airways No we were not.",FALSE,0,"British_Airways",2019-05-04 12:11:17,FALSE,"1124620919924772864","1124647684655210499","18332190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CeallaighO",0,FALSE,FALSE,NA,NA
"@Abhinaya_Venkat We're sorry your flight was delayed, Abhinaya. We don't underestimate just how inconveniencing thi… https://t.co/ve0bVjijcs",FALSE,1,"Abhinaya_Venkat",2019-05-04 12:09:47,TRUE,"1124633506762477569","1124647308409352192","800926266891243520","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",1,FALSE,FALSE,NA,NA
"RT @richardireland: @British_Airways My patience expired around the time the regulations require you to have completed the refund and retur…",FALSE,0,NA,2019-05-04 12:09:45,FALSE,NA,"1124647296807907328",NA,"<a href=""http://www.flightrefunds.org.uk"" rel=""nofollow"">retweet089000001</a>","Flight_Refunds",1,TRUE,FALSE,NA,NA
"This is Cal. 
We met on a flight to Rhodes in 1987. 
Been great mates ever since. #briitishcaledonian… https://t.co/tdic8IczZA",FALSE,0,NA,2019-05-04 12:09:25,TRUE,NA,"1124647212515045377",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MJKennington",0,FALSE,FALSE,NA,NA
"RT @ravinaidoo: The domestic service of @British_Airways, managed by Comair, in South Africa, is just farcical of late. Most flights are de…",FALSE,0,NA,2019-05-04 12:07:59,FALSE,NA,"1124646852614291456",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CorneDuToit4",6,TRUE,FALSE,NA,NA
"@ravinaidoo @British_Airways Try their old planes on their (from what we understand) very profitable direct flights… https://t.co/qxgVCYKZlH",FALSE,1,"ravinaidoo",2019-05-04 12:07:27,TRUE,"1124268156472655873","1124646721236213763","42472685","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nfalberts",0,FALSE,FALSE,NA,NA
"RT @SpectacularScot: Forth Bridges taken this morning from a few thousand feet up above Edinburgh on a glorious sunny day. @edinburgh @TheF…",FALSE,0,NA,2019-05-04 12:07:12,FALSE,NA,"1124646656245424128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlbaSabi",28,TRUE,FALSE,NA,NA
"@British_Airways it’s been two weeks since I last saw my baggage. All I get is the run around from your staff—no in… https://t.co/1rJpIPzZSR",FALSE,0,"British_Airways",2019-05-04 12:05:29,TRUE,NA,"1124646225947570176","18332190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TMK1588",0,FALSE,FALSE,NA,NA
"No need to pack Marmite for my next 6 @British_Airways flights in 2 weeks! @HeathrowAirport https://t.co/JlPaaqHE9T",FALSE,0,NA,2019-05-04 12:04:59,FALSE,NA,"1124646100118507520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MattCosby",0,FALSE,FALSE,NA,NA
"@British_Airways My patience expired around the time the regulations require you to have completed the refund and r… https://t.co/t3tJ3COCC9",FALSE,1,"British_Airways",2019-05-04 12:03:39,TRUE,"1124644820721573888","1124645763252879360","18332190","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","richardireland",1,FALSE,FALSE,NA,NA
"@British_Airways No I was shocked a crew member would ask a pregnant passenger with a 3 year old to stuff our hand… https://t.co/5I2Q64ke4D",FALSE,0,"British_Airways",2019-05-04 12:03:12,TRUE,"1124634191004602369","1124645649134366721","18332190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","facialsurgeonUK",0,FALSE,FALSE,NA,NA
"Fly to Costa del sol, Spain
From £765 pp

Iberostar Costa del sol 4*
14 Nights - Bed &amp; Breakfast
15th May  to 29th… https://t.co/WqXIBGfCuT",FALSE,0,NA,2019-05-04 12:01:32,TRUE,NA,"1124645229766828032",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","DragonsHoliday",0,FALSE,FALSE,NA,NA
"@British_Airways @MrJayMan76 BA, can you help me. We have been trying since January when we lost 1/2 our points in the cloud!!",FALSE,0,"British_Airways",2019-05-04 12:00:55,FALSE,"1123595006852444160","1124645076557340672","18332190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dave_strain",0,FALSE,FALSE,NA,NA
"RT @Marmitegirl: The staff at the @British_Airways lounge in Terminal 5 are always so lovely #thankyou",FALSE,0,NA,2019-05-04 12:00:36,FALSE,NA,"1124644994348920832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CoughlanFrank",1,TRUE,FALSE,NA,NA
"@richardireland We've asked Customer Relations to provide this for you, Richard. Thanks for your patience. Kris",FALSE,0,"richardireland",2019-05-04 11:59:54,FALSE,"1124621599792148480","1124644820721573888","9519032","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"@British_Airways hi 
I have a problem that needs resolving. I have DM’d you",FALSE,0,"British_Airways",2019-05-04 11:58:53,FALSE,NA,"1124644563736518656","18332190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JerseyBird_",0,FALSE,FALSE,NA,NA
"@LRDreaming @British_Airways Have the best time 💖✨ @LRDreaming",FALSE,0,"LRDreaming",2019-05-04 11:58:44,FALSE,"1124591246775857152","1124644524347863040","767423622554279936","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VickyBlinston",0,FALSE,FALSE,NA,NA
"@British_Airways thanks for nothing ..our TV screens were broke on an 8 hr flight home.  60 00 voucher??? I dont th… https://t.co/iOcLTRxp4Z",FALSE,0,"British_Airways",2019-05-04 11:58:19,TRUE,NA,"1124644419171442688","18332190","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NotaroOlga",0,FALSE,FALSE,NA,NA
"@flylikelinz @British_Airways @GlobalEntry I’ve been doing this exact journey for 16 years. Last time I checked  I… https://t.co/4dDs3R3fHZ",FALSE,0,"flylikelinz",2019-05-04 11:57:55,TRUE,"1124641210654654464","1124644321821589504","1036720951075987457","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","soozeann",0,FALSE,FALSE,NA,NA
"RT @BingXu_HWU: Delighted to present our low carbon jet fuel project https://t.co/1sRJndojUy to compete for a UK-wide challenge run by @Bri…",FALSE,0,NA,2019-05-04 11:55:42,FALSE,NA,"1124643760485347329",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MercedesMarotoV",2,TRUE,FALSE,NA,NA
"@British_Airways I’ve been sent a poorly worded (grammatically) email advising me to reset all accounts - I’m conce… https://t.co/h7cNn0HMzJ",FALSE,0,"British_Airways",2019-05-04 11:55:16,TRUE,NA,"1124643654994415616","18332190","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NoTime2Spare",0,FALSE,FALSE,NA,NA
"@karenwaldrup @TheBedfordPub Hey @karenwaldrup are you taking @British_Airways service to @HeathrowAirport direct f… https://t.co/psYSBzfCYE",FALSE,0,"karenwaldrup",2019-05-04 11:55:13,TRUE,"1124502794281603073","1124643639680880641","124821084","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","planeliker",0,FALSE,FALSE,NA,NA
"@LRDreaming @British_Airways Have a blast chaps 👍👍👍",FALSE,0,"LRDreaming",2019-05-04 11:54:37,FALSE,"1124591246775857152","1124643491286593536","767423622554279936","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GavThis",0,FALSE,FALSE,NA,NA
"@richardhwest @British_Airways I don’t fly BA any more.  They wanted to play hardball over the Avios I collected wh… https://t.co/j3DUaY3KCZ",FALSE,0,"richardhwest",2019-05-04 11:54:25,TRUE,"1124636396591951873","1124643439914704897","31540213","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PSFennell",0,FALSE,FALSE,NA,NA
"British Airways customer service is non existent! @britishairways",FALSE,0,NA,2019-05-04 11:53:35,FALSE,NA,"1124643230748954626",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ellenarthurs",0,FALSE,FALSE,NA,NA
"@British_Airways why is your promoted tweet showing up on my feed in Korean language? Does it have anything to do w… https://t.co/B8BtcHSjC5",FALSE,0,"British_Airways",2019-05-04 11:52:15,TRUE,NA,"1124642893061165062","18332190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","planeliker",0,FALSE,FALSE,NA,NA
"@British_Airways Thank you 🙏📷",FALSE,0,"British_Airways",2019-05-04 11:51:19,FALSE,"1124629115267637249","1124642658402619392","18332190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SpectacularScot",0,FALSE,FALSE,NA,NA
"@becki_price We're sure the crew will be really pleased to hear your lovely comments! If you'd like to leave a pers… https://t.co/sxw4b0rg1p",FALSE,0,"becki_price",2019-05-04 11:50:39,TRUE,"1124630523979161602","1124642491947520000","318485943","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
"@British_Airways Depends what you mean by explain. One of your staff shouted to those of us assembled early but no… https://t.co/LqukmvTJlb",FALSE,0,"British_Airways",2019-05-04 11:48:53,TRUE,"1124601461877420032","1124642044914360320","18332190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ian_rivers",0,FALSE,FALSE,NA,NA
"British Airways published this cautionary measure about Luggage Tags..... https://t.co/MtT4RHGt9T",FALSE,4,NA,2019-05-04 11:48:52,FALSE,NA,"1124642043572170753",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","dmightyangel",7,FALSE,FALSE,NA,NA
"@soozeann @British_Airways wow! 😂 just trying to be helpful. 🤷‍♂️ just get @GlobalEntry and a 2hr wait becomes 2min… https://t.co/VKpcVmBxYf",FALSE,1,"soozeann",2019-05-04 11:45:34,TRUE,"1124636885463252993","1124641210654654464","569351074","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","flylikelinz",0,FALSE,FALSE,NA,NA
"Non-stop from London, UK to Beirut, Lebanon for only £249 roundtrip with British_Airways 

https://t.co/BiYpcXmUwC https://t.co/6iszRuIYYZ",FALSE,0,NA,2019-05-04 11:45:14,FALSE,NA,"1124641126978412546",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","passportclique",0,FALSE,FALSE,NA,NA
"RT @SecretFlying: Non-stop from London, UK to Beirut, Lebanon for only £249 roundtrip with @British_Airways 

https://t.co/4p3uqfcO1C https…",FALSE,0,NA,2019-05-04 11:45:08,FALSE,NA,"1124641101904850945",NA,"<a href=""http://www.secretflying.com/euro-deals/"" rel=""nofollow"">Retweeter_secretflying</a>","SecretFlying_eu",2,TRUE,FALSE,NA,NA
"Delighted to present our low carbon jet fuel project https://t.co/1sRJndojUy to compete for a UK-wide challenge run… https://t.co/6LgZGpMMpL",FALSE,6,NA,2019-05-04 11:44:54,TRUE,NA,"1124641045206245377",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BingXu_HWU",2,FALSE,FALSE,NA,NA
"Non-stop from London, UK to Beirut, Lebanon for only £249 roundtrip with @British_Airways 

https://t.co/4p3uqfcO1C https://t.co/hBKwH0rK8i",FALSE,1,NA,2019-05-04 11:44:42,FALSE,NA,"1124640992173359104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SecretFlying",2,FALSE,FALSE,NA,NA
"RT @SpectacularScot: Forth Bridges taken this morning from a few thousand feet up above Edinburgh on a glorious sunny day. @edinburgh @TheF…",FALSE,0,NA,2019-05-04 11:44:39,FALSE,NA,"1124640980496338944",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LynnHannaAuthor",28,TRUE,FALSE,NA,NA
"@British_Airways on your website, a flight to Doha from LHR is a flight with Qatar Airways but operated by BA. What does this mean?",FALSE,0,"British_Airways",2019-05-04 11:44:18,FALSE,NA,"1124640894135754752","18332190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tomwilliams7",0,FALSE,FALSE,NA,NA
"The @British_Airways Negus Heritage livery (G-CIVB) lining up on 09R at @HeathrowAirport 
@BAretrojets #aviation… https://t.co/TNO8W2U8cM",FALSE,2,NA,2019-05-04 11:43:39,TRUE,NA,"1124640728355942400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CanonAviation",0,FALSE,FALSE,NA,NA
"@jarredcinman This is disappointing to hear, Jarred. Has the airport rebooked you? Do you need us to have a look of your booking? Karen",FALSE,0,"jarredcinman",2019-05-04 11:40:18,FALSE,"1124625885225787392","1124639884872945664","14060749","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","British_Airways",0,FALSE,FALSE,NA,NA
