"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @NightShiftMD: This is how it's done. BTW, I'm following through with my intent to volunteer at a vaccine clinic in Toronto. https://t.c…",FALSE,0,NA,2020-12-29 16:05:38,FALSE,NA,"1343951317597908992",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Chris_Grimshaw",15,TRUE,FALSE,NA,NA
"RT @ai_jared: Billionaire CEO of German biotech firm BioNTech (which partnered with Pfizer in developing the coronavirus vaccine) said that…",FALSE,0,NA,2020-12-29 16:05:38,FALSE,NA,"1343951316968730626",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Peter30001976",33,TRUE,FALSE,NA,NA
"RT @ccadelago: Kamala Harris is receiving the Moderna vaccine at United Medical Center in Southeast D.C. VP’s office chose a hospital where…",FALSE,0,NA,2020-12-29 16:05:37,FALSE,NA,"1343951316599648259",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kat_W3diplomas",21,TRUE,FALSE,NA,NA
"RT @MeidasTouch: Since the election Trump has:

- Attacked our free and fair elections
- Obstructed a transition of power
- Ignored a suici…",FALSE,0,NA,2020-12-29 16:05:37,FALSE,NA,"1343951316062711808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mstmorris",357,TRUE,FALSE,NA,NA
"I’m not horrified about not receiving the vaccine 🥱 https://t.co/4UCWbr88xl",FALSE,0,NA,2020-12-29 16:05:37,FALSE,NA,"1343951315953659905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Coreynation70",0,FALSE,FALSE,NA,NA
"RT @WhiteHouse: More good news on vaccines: ""Novavax on Monday announced it is beginning a Phase 3 trial of its coronavirus vaccine, becomi…",FALSE,0,NA,2020-12-29 16:05:37,FALSE,NA,"1343951315647553536",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Kaoruw143",510,TRUE,FALSE,NA,NA
"RT @iran_policy: Iran #News in Brief – #December 29, 2020
IRGC jams #GPS systems: 12 mountain climbers get lost and die
Three prisoners die…",FALSE,0,NA,2020-12-29 16:05:37,FALSE,NA,"1343951315638972419",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sheila1367",18,TRUE,FALSE,NA,NA
"RT @tesssummers98: Spain will set up a registry of people who refuse to be vaccinated against the new coronavirus and share it with other E…",FALSE,0,NA,2020-12-29 16:05:37,FALSE,NA,"1343951315035160580",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fedupwiththebs4",149,TRUE,FALSE,NA,NA
"RT @CRRJA5: Is this TRUE? 

Why isn’t this being disclosed to us? 

Sheikh Yousef Makharzah Warns: COVID-19 Vaccine Has AIDS Protein

 http…",FALSE,0,NA,2020-12-29 16:05:37,FALSE,NA,"1343951314267549699",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rlyszczarczyk",279,TRUE,FALSE,NA,NA
"@coys100 Jesus Christ... that’s awful! Imagine getting 2 million doses of vaccine this year and handing it straight… https://t.co/oICHIacMAq",FALSE,0,"coys100",2020-12-29 16:05:37,TRUE,"1343950125312434176","1343951312866725889","328624294","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Heressss_Alex",0,FALSE,FALSE,NA,NA
"RT @NikaDragomira: @craig_welfare @fordnation No. The vial of vaccine expires in 35 days, so if it's not used, it goes to waste, because it…",FALSE,0,NA,2020-12-29 16:05:36,FALSE,NA,"1343951312313049088",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MusingsbyShe",1,TRUE,FALSE,NA,NA
"RT @ashishkjha: So a lot of chatter happening on the slow vaccine roll out

Personally, I'm incredibly frustrated.

Did we not know that va…",FALSE,0,NA,2020-12-29 16:05:36,FALSE,NA,"1343951311985803266",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CalvinMoree",8343,TRUE,FALSE,NA,NA
"Five things the Govt needs to do, including making workplaces safe and financially supporting the public, especiall… https://t.co/ma9UG9OmHS",FALSE,0,NA,2020-12-29 16:05:36,TRUE,NA,"1343951309792280577",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GmbX58",1,FALSE,FALSE,NA,NA
"RT @ashishkjha: Addendum

@SpoxHHS are pushing back on this thread

Their point?

Over past 9 months, on average, states/territories got $6…",FALSE,0,NA,2020-12-29 16:05:36,FALSE,NA,"1343951309351886848",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","IrishLass2157",214,TRUE,FALSE,NA,NA
"RT @MeidasTouch: Vice President-elect Kamala Harris just received the Moderna COVID-19 vaccine!
 https://t.co/lpoCss0k4Q",FALSE,0,NA,2020-12-29 16:05:36,FALSE,NA,"1343951309070880769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Karidunn17",131,TRUE,FALSE,NA,NA
"Kamala Harris on COVID vaccine: Won't take it if Trump tells me to.
Trump did not tell you, you are to take it..eve… https://t.co/ZMxXxU81Rb",FALSE,0,NA,2020-12-29 16:05:36,TRUE,NA,"1343951308647067651",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JackBar49156447",0,FALSE,FALSE,NA,NA
"RT @cateliseh: @Bych44890959 @Limmic @ToredWilfred @nypost ≈ 2 million doses have already been administered 

Ofc ppl have questions 
Ppl g…",FALSE,0,NA,2020-12-29 16:05:36,FALSE,NA,"1343951308592738304",NA,"","Alejand14945301",1,TRUE,FALSE,NA,NA
"RT @kylegriffin1: Patricia Cummings, clinical nurse manager at United Medical Center, administered the vaccine. Cummings was born in Guyana…",FALSE,0,NA,2020-12-29 16:05:35,FALSE,NA,"1343951307514777601",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DarwinBrandis",98,TRUE,FALSE,NA,NA
"GUNNA GET A BUCKET O’ FRIED CHICKEN &amp; 5 DOSES OF THE VACCINE https://t.co/csB33STwNI",FALSE,1,NA,2020-12-29 16:05:35,FALSE,NA,"1343951307288182784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IanZandi",0,FALSE,FALSE,NA,NA
"Waiting at a clinic and hearing a much older man talk about how the vaccine is just the government trying to track… https://t.co/fal96cXmRi",FALSE,0,NA,2020-12-29 16:05:35,TRUE,NA,"1343951306726076416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dagon27",0,FALSE,FALSE,NA,NA
"RT @XavierDLeau: even with a vaccine, i’ll still be wearing a mask and continuing cleaning and social distancing. 

i ain’t had a cold or n…",FALSE,0,NA,2020-12-29 16:05:35,FALSE,NA,"1343951306403303425",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_shxwnx_",3929,TRUE,FALSE,NA,NA
"RT @richardursomd: The WHO is at it again with silliness. Redefining herd immunity as only vaccine immunity. Such nonsense. They should be…",FALSE,0,NA,2020-12-29 16:05:35,FALSE,NA,"1343951306030018561",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vaccinecurious",610,TRUE,FALSE,NA,NA
"RT @DrLeanaWen: I trust the science. Scientists developed &amp; approved this vaccine. When it’s your turn, please get the vaccine. It’s about…",FALSE,0,NA,2020-12-29 16:05:35,FALSE,NA,"1343951306000629764",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Native_Embassy",41,TRUE,FALSE,NA,NA
"@rtenews Well done to the 79 yr old Dublin Granny 👏🏻becoming the 1st recipient to receive the #COVID19 vaccine 💉 in… https://t.co/SpiC6BI8P6",FALSE,0,"rtenews",2020-12-29 16:05:35,TRUE,"1343913632019730433","1343951305996460039","8973062","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CrotlieveSF",0,FALSE,FALSE,NA,NA
"RT @caithuls: Release the vaccine in vape form and I promise no one will ask what is in it",FALSE,0,NA,2020-12-29 16:05:35,FALSE,NA,"1343951305258250241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bigo345ant",88727,TRUE,FALSE,NA,NA
"@Bych44890959 @Limmic @ToredWilfred @nypost ≈ 2 million doses have already been administered 

Ofc ppl have questio… https://t.co/ZftO47ABKz",FALSE,0,"Bych44890959",2020-12-29 16:05:35,TRUE,"1343772279667380230","1343951304587157505","1294985543877525504","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cateliseh",1,FALSE,FALSE,NA,NA
"RT @NBCNews: LIVE: VP-elect Harris receives coronavirus vaccine. 

https://t.co/i475vKh6wC",FALSE,0,NA,2020-12-29 16:05:34,FALSE,NA,"1343951304180310016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zebratigre",85,TRUE,FALSE,NA,NA
"RT @DrLeanaWen: Here’s the math: If the goal is to reach 80% of Americans vaccinated with a 2-dose #covid19 vaccine, it will take 10 years…",FALSE,0,NA,2020-12-29 16:05:34,FALSE,NA,"1343951302959771650",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MamaTree79",2635,TRUE,FALSE,NA,NA
"RT @PaschalSheehy: The first person in #Cork #Ireland to receive the #Covid19 #vaccine is Prof Mary Horgan consultant in infectious disease…",FALSE,0,NA,2020-12-29 16:05:34,FALSE,NA,"1343951302943010817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KieronOC",20,TRUE,FALSE,NA,NA
"PEOPLE SAYING PUNCH???? DONT WORRY ABT WHATS IN THAT VACCINE",FALSE,2,NA,2020-12-29 16:05:34,FALSE,NA,"1343951301986504708",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","doielebi",0,FALSE,FALSE,NA,NA
"A total of 1,380 Loudoun Fire and Rescue members are eligible to get vaccinated as Loudoun County rolls out its vac… https://t.co/ewrjeg20Nj",FALSE,1,NA,2020-12-29 16:05:34,TRUE,NA,"1343951301730828288",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LoudounTimes",0,FALSE,FALSE,NA,NA
"RT @AelsklingShu: Katalin Karikó, a woman, immigrant &amp; a biochemist who’s research on mRNA (despite personal &amp; professional struggles) coul…",FALSE,0,NA,2020-12-29 16:05:34,FALSE,NA,"1343951301483249664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deanna_huddle",4,TRUE,FALSE,NA,NA
"One month ago, a coworker said, ""My friend recommended, that I get some XRP, before it jumps!"" He also said, ""We sh… https://t.co/5Y9tHzub22",FALSE,3,NA,2020-12-29 16:05:33,TRUE,NA,"1343951299793084416",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","YeahWhatsUpDoc",0,FALSE,FALSE,NA,NA
"RT @croydonhealth: George is back! 

Today George Dyer, one of the first people to get the COVID-19 vaccine, returned to Croydon Health Ser…",FALSE,0,NA,2020-12-29 16:05:33,FALSE,NA,"1343951299780468742",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thomasbowell",4,TRUE,FALSE,NA,NA
"RT @NightShiftMD: This is how it's done. BTW, I'm following through with my intent to volunteer at a vaccine clinic in Toronto. https://t.c…",FALSE,0,NA,2020-12-29 16:05:33,FALSE,NA,"1343951299637817344",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ThruThcknThinRD",15,TRUE,FALSE,NA,NA
"@GwenNgwenya If Prisoners are the first to get it, it means that vaccine that will be procured is not trusted yet o… https://t.co/VY0mYOeqiV",FALSE,0,"GwenNgwenya",2020-12-29 16:05:33,TRUE,"1343937529553285122","1343951298652205066","41323976","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DjZoom",0,FALSE,FALSE,NA,NA
"RT @MeidasTouch: Since the election Trump has:

- Attacked our free and fair elections
- Obstructed a transition of power
- Ignored a suici…",FALSE,0,NA,2020-12-29 16:05:33,FALSE,NA,"1343951298245373952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Roseann63141059",357,TRUE,FALSE,NA,NA
"LIVE: Kamala Harris receives COVID-19 vaccine | https://t.co/h4gURC7iom https://t.co/yJyvrh22Wt",FALSE,0,NA,2020-12-29 16:05:33,FALSE,NA,"1343951295883870208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jeannie_Hartley",0,FALSE,FALSE,NA,NA
"RT @kylegriffin1: Patricia Cummings, clinical nurse manager at United Medical Center, administered the vaccine. Cummings was born in Guyana…",FALSE,0,NA,2020-12-29 16:05:32,FALSE,NA,"1343951295091265537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BreakandEnterTV",98,TRUE,FALSE,NA,NA
"RT @XavierDLeau: even with a vaccine, i’ll still be wearing a mask and continuing cleaning and social distancing. 

i ain’t had a cold or n…",FALSE,0,NA,2020-12-29 16:05:32,FALSE,NA,"1343951294634057735",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VibrantFoster",3929,TRUE,FALSE,NA,NA
"RT @DrLeanaWen: I trust the science. Scientists developed &amp; approved this vaccine. When it’s your turn, please get the vaccine. It’s about…",FALSE,0,NA,2020-12-29 16:05:32,FALSE,NA,"1343951294474629122",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","cac2529",41,TRUE,FALSE,NA,NA
"RT @DrLeanaWen: Here’s the math: If the goal is to reach 80% of Americans vaccinated with a 2-dose #covid19 vaccine, it will take 10 years…",FALSE,0,NA,2020-12-29 16:05:32,FALSE,NA,"1343951294097215488",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","keeissner",2635,TRUE,FALSE,NA,NA
"@WindyCity03 We are supposed to go back on Monday.  We got an email asking do we want the vaccine and to let them know by tomorrow....",FALSE,1,"WindyCity03",2020-12-29 16:05:32,FALSE,"1343950110649102337","1343951293090590721","542734160","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JonScoFra108",0,FALSE,FALSE,NA,NA
"@ExplorerOneYT @stormypatriot21 @POTUS he offered options but everyone demanded a vaccine, hes giving the masses wh… https://t.co/UHVvJhc7Pa",FALSE,0,"ExplorerOneYT",2020-12-29 16:05:31,TRUE,"1343950319982673922","1343951291610001409","3472067841","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Concern17thL",0,FALSE,FALSE,NA,NA
"RT @GeoffRBennett: Vice President-elect Kamala Harris receives the Moderna COVID-19 vaccine at United Medical Center in Washington, D.C., a…",FALSE,0,NA,2020-12-29 16:05:31,FALSE,NA,"1343951291375083521",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Colleen_ham1",51,TRUE,FALSE,NA,NA
"A firefighter getting his first dose of the vaccine says crews have gotten quicker &amp; more confident on how to respo… https://t.co/ml7mfU7Skd",FALSE,0,NA,2020-12-29 16:05:31,TRUE,NA,"1343951290829778952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scaia",0,FALSE,FALSE,NA,NA
"RT @CarlSMcQueen: NEW: NHS England and University Hospitals Coventry and Warwickshire NHS Trust have confirmed Margaret Keenan - the first…",FALSE,0,NA,2020-12-29 16:05:31,FALSE,NA,"1343951290125209601",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","eljmayes",34,TRUE,FALSE,NA,NA
"RT @Dessytothemax: got my covid-19 vaccine. best belated christmas gift ever. not at how my coworker laughed at me &amp; said “you would write…",FALSE,0,NA,2020-12-29 16:05:31,FALSE,NA,"1343951290125090816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","613ynm",1052,TRUE,FALSE,NA,NA
"RT @chefkeva_: Bill Gates and Fauci really said the vaccine isn’t stopping anything but everyone still needs it anyway lol",FALSE,0,NA,2020-12-29 16:05:31,FALSE,NA,"1343951289684783105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_valentineeeeee",37,TRUE,FALSE,NA,NA
"RT @MeidasTouch: Since the election Trump has:

- Attacked our free and fair elections
- Obstructed a transition of power
- Ignored a suici…",FALSE,0,NA,2020-12-29 16:05:31,FALSE,NA,"1343951289525424130",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hjr3rd",357,TRUE,FALSE,NA,NA
"RT @twilight_crows: A whole grown adult made a 500 page Google Doc calling out a 13 year old we desperately need that vaccine",FALSE,0,NA,2020-12-29 16:05:31,FALSE,NA,"1343951289223286791",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JackyFeels",4756,TRUE,FALSE,NA,NA
"RT @kylegriffin1: Breaking: Kamala Harris just received the Moderna COVID-19 vaccine.",FALSE,0,NA,2020-12-29 16:05:31,FALSE,NA,"1343951288762044417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VictorSharma12",270,TRUE,FALSE,NA,NA
"what !!!!!!!!! no need Indian vaccine now ? what happened to  Modi Vaccine guru ? #newstoday https://t.co/fiIO3IHMGX",FALSE,0,NA,2020-12-29 16:05:31,FALSE,NA,"1343951287969226753",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","munnnabai",0,FALSE,FALSE,NA,NA
"@kylegriffin1 @Lawrence Our favorite president @realDonaldTrump deserves some time off after delivering the vaccine… https://t.co/S8MA4bx7oV",FALSE,0,"kylegriffin1",2020-12-29 16:05:31,TRUE,"1343934802387333129","1343951287902228482","32871086","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","cizixap",0,FALSE,FALSE,NA,NA
"RT @GeoffRBennett: Vice President-elect Kamala Harris receives the Moderna COVID-19 vaccine at United Medical Center in Washington, D.C., a…",FALSE,0,NA,2020-12-29 16:05:31,FALSE,NA,"1343951287763660800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WhitneyStradley",51,TRUE,FALSE,NA,NA
"RT @DrLeanaWen: I trust the science. Scientists developed &amp; approved this vaccine. When it’s your turn, please get the vaccine. It’s about…",FALSE,0,NA,2020-12-29 16:05:30,FALSE,NA,"1343951285637296128",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Percent76",41,TRUE,FALSE,NA,NA
"RT @ellisdee4u: I've never tried to remove the mask from your face. I've never tried to force you out of your home. I've never tried to blo…",FALSE,0,NA,2020-12-29 16:05:30,FALSE,NA,"1343951285167517696",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MarkLil05744037",13,TRUE,FALSE,NA,NA
"RT @alexi: NEW: Vice President-elect Kamala Harris and her husband Doug Emhoff are receiving the Moderna COVID-19 vaccine today at United M…",FALSE,0,NA,2020-12-29 16:05:30,FALSE,NA,"1343951284521590787",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MatthewWalkerNY",9,TRUE,FALSE,NA,NA
"RT @DanCGoldberg: Congress and many congressional staffers are now eligible for the vaccine. Police, firemen, teachers, EMS are not yet eli…",FALSE,0,NA,2020-12-29 16:05:29,FALSE,NA,"1343951282747400192",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","emilyakopp",94,TRUE,FALSE,NA,NA
"@WhiteHouse @Mike_Pence THE TRUMP ADMINISTRATION FAILED TO ROLLOUT THE VACCINES IN AN EFFECTIVE MANNER....TRUMP SHO… https://t.co/qGFTnYFkHV",FALSE,0,"WhiteHouse",2020-12-29 16:05:29,TRUE,"1343688254982410241","1343951281010995202","822215673812119553","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","binkycats",0,FALSE,FALSE,NA,NA
"RT @johnson4b06: Portal for District Health Care Workers to Register for the COVID-19 Vaccine

https://t.co/aaiprmMZYT https://t.co/omsIqbd…",FALSE,0,NA,2020-12-29 16:05:29,FALSE,NA,"1343951280562188288",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SPCADC",1,TRUE,FALSE,NA,NA
"In debate, Kamala Harris says she won't take COVID vaccine just on Trump's say-so https://t.co/G9NCM4Xmsr via @YahooNews",FALSE,0,NA,2020-12-29 16:05:29,FALSE,NA,"1343951280520118277",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","porridgecottage",0,FALSE,FALSE,NA,NA
"It’s time for a useless PM &amp; his cabinet of all the incompetents to learn the lessons of their failures to date &amp; d… https://t.co/kpIYNekeD9",FALSE,0,NA,2020-12-29 16:05:29,TRUE,NA,"1343951279282921472",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JohnODonnell57",0,FALSE,FALSE,NA,NA
"@SarcasmStardust What we need for our political leaders is a compassion vaccination... 
But I guess if you've alrea… https://t.co/yHuLLg1t0B",FALSE,0,"SarcasmStardust",2020-12-29 16:05:28,TRUE,"1343723443175514113","1343951278733324288","279673090","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JayBee85620994",0,FALSE,FALSE,NA,NA
"RT @GraceyOConnell: Dubai is literally a man-made city that has looked the same since it was built. It’ll look the same in 6 months time wh…",FALSE,0,NA,2020-12-29 16:05:28,FALSE,NA,"1343951278582411264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lhgluke",53,TRUE,FALSE,NA,NA
"RT @Lina_Blue528: @realDonaldTrump @FoxNews Kamala Harris receives covid-19 vaccine united medical center Washington DC live on NBC NEWS NOW",FALSE,0,NA,2020-12-29 16:05:28,FALSE,NA,"1343951278490075138",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Lina_Blue528",1,TRUE,FALSE,NA,NA
"Takes vaccine: https://t.co/c727JmTdjW",FALSE,0,NA,2020-12-29 16:05:28,FALSE,NA,"1343951278372614144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Atobabu",0,FALSE,FALSE,NA,NA
"RT @Dessytothemax: got my covid-19 vaccine. best belated christmas gift ever. not at how my coworker laughed at me &amp; said “you would write…",FALSE,0,NA,2020-12-29 16:05:28,FALSE,NA,"1343951278339223552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sabzi_03",1052,TRUE,FALSE,NA,NA
"RT @therecount: VP-elect Kamala Harris receives her first vaccine dose. Harris is getting the Moderna vaccine.

""Okay, let's do it,"" she sa…",FALSE,0,NA,2020-12-29 16:05:28,FALSE,NA,"1343951277856858114",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","cac2529",49,TRUE,FALSE,NA,NA
"RT @therecount: VP-elect Kamala Harris receives her first vaccine dose. Harris is getting the Moderna vaccine.

""Okay, let's do it,"" she sa…",FALSE,0,NA,2020-12-29 16:05:28,FALSE,NA,"1343951277319831553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carinahaley",49,TRUE,FALSE,NA,NA
"Had the great news today that my mum will be receiving her vaccine tomorrow!! 

So pleased

#vaccine https://t.co/FMKmcoiaZX",FALSE,1,NA,2020-12-29 16:05:28,FALSE,NA,"1343951276292386816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","markparker2005",0,FALSE,FALSE,NA,NA
"RT @DaveKeatley: Genuine question: how have they managed to 'sell' people under 60 a ~95% effective vaccine (with possible side effects), w…",FALSE,0,NA,2020-12-29 16:05:28,FALSE,NA,"1343951276028157953",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","markyhobbit",620,TRUE,FALSE,NA,NA
"RT @John_LaMattina: Sounds like Russia is using Argentina as a testing site for its vaccine.",FALSE,0,NA,2020-12-29 16:05:28,FALSE,NA,"1343951275927461888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sr_Distopia",260,TRUE,FALSE,NA,NA
"RT @NBCNews: LIVE: VP-elect Harris receives coronavirus vaccine. 

https://t.co/i475vKh6wC",FALSE,0,NA,2020-12-29 16:05:28,FALSE,NA,"1343951275919077384",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","roz_long",85,TRUE,FALSE,NA,NA
"Vice President-elect Kamala Harris just received the Moderna COVID-19 vaccine!
 https://t.co/lpoCss0k4Q",FALSE,796,NA,2020-12-29 16:05:27,FALSE,NA,"1343951274048323588",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MeidasTouch",131,FALSE,FALSE,NA,NA
"RT @jeremynewberger: VP Elect Kamala Harris just got vaccinated and then said 'that was easy!' followed by a Kamala giggle. She then encour…",FALSE,0,NA,2020-12-29 16:05:27,FALSE,NA,"1343951273159176193",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","run_work_wine",32,TRUE,FALSE,NA,NA
"RT @Not_the_Bee: Spain is keeping a registry of people who refuse the Covid vaccine and sharing it with other EU nations. But that’s no big…",FALSE,0,NA,2020-12-29 16:05:27,FALSE,NA,"1343951273092132864",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JanChvojka",111,TRUE,FALSE,NA,NA
"RT @DrLeanaWen: Here’s the math: If the goal is to reach 80% of Americans vaccinated with a 2-dose #covid19 vaccine, it will take 10 years…",FALSE,0,NA,2020-12-29 16:05:27,FALSE,NA,"1343951273041780738",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SpareCake",2635,TRUE,FALSE,NA,NA
"@CindyNeighbors They are worried it would look too much like they are trying to eliminate the elderly (like China w… https://t.co/c9KA5U3are",FALSE,0,"CindyNeighbors",2020-12-29 16:05:27,TRUE,"1343950781544849408","1343951272936939525","703990286381408256","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DRIVEProgram2",0,FALSE,FALSE,NA,NA
"RT @Reuters: Wall St opens at record high on fiscal aid relief, vaccine optimism https://t.co/X4o5UJ93s5 https://t.co/IFeMMfqjIZ",FALSE,0,NA,2020-12-29 16:05:27,FALSE,NA,"1343951272311926784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarciousO",15,TRUE,FALSE,NA,NA
"RT @MoriartyLab: @Sue_Innovates @sunbree53118896 @IacovosMichael @DrVivianS @DorisGrinspun @jessiecatherine @picardonhealth @AnthonyDaleOHA…",FALSE,0,NA,2020-12-29 16:05:27,FALSE,NA,"1343951272118988800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DehaanStephanie",2,TRUE,FALSE,NA,NA
